objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9582336525590877,0.9581383738945894,18.70481396338678,0.9581383767265046,0.9581383738945894,3.4229225573513844,1.9999999943361697,9.519766377566089e-5,8.10007225427855e-8,0.9999999985840425,70.92569208145142,0.0,0.0,0.9582336525590877,0.0,2.7285857367630943,1.0,0.0,0.0,0.0,0.0,0.0
0.7835883814171787,0.783445451311916,30.133856326309022,0.7834454521040783,0.783445451311916,2.7492063951341073,1.9999999984156753,0.00014285328892278242,7.681633984468243e-8,0.9999999996039188,182.24326395988464,0.0,1.0,0.7835883814171787,0.0,6.834894785180282,0.0902465808904401,0.07447797981801874,0.0,1.0,0.022783050704624035,6.0
0.6918807061897815,0.6917177295252853,28.181459424407816,0.6917177301006859,0.6917177295252853,2.6849140918551364,1.9999999988491988,0.00016289633192226733,8.033257391919124e-8,0.9999999997122997,236.4973020553589,0.0,2.0,0.6918807061897815,0.0,5.133875691346667,0.0037897474351680977,0.0009127000930946875,0.0,1.0,1.0,1.0
0.6907236204389937,0.6905427057552171,43.80390814560395,0.6905427060349287,0.6905427057552171,3.0997707930703218,1.9999999994405768,0.00018082576438818571,8.891938837389189e-8,0.9999999998601443,309.0405161380768,0.0,3.0,0.6907236204389937,0.0,9.194623756741775,0.00028712857762798753,0.003007693674894944,0.0,1.0,0.5,2.0
0.5818353251083628,0.5816645239758846,29.744261142753732,0.5816645241099285,0.5816645239758846,2.8703477899347094,1.9999999997319122,0.00017071685722702548,8.427525112534837e-8,0.9999999999329781,363.5231809616089,0.0,4.0,0.5818353251083628,0.0,4.52428477420979,2.0126986984683083e-5,0.001028604820976746,0.0,1.0,1.0,1.0
0.5436638418473134,0.5434961071988815,34.58390178828201,0.5434961072586644,0.5434961071988815,2.883039692964506,1.9999999998804343,0.00016765211865004496,8.252978185096407e-8,0.9999999999701086,417.73414611816406,0.0,5.0,0.5436638418473134,0.0,5.922113768948598,5.757593140122712e-7,0.0007195225036705576,0.0,1.0,1.0,1.0
0.5070397249965797,0.5068837019023678,28.429184999495703,0.5068837019670018,0.5068837019023678,3.0254108376552953,1.9999999998707318,0.00015593811219104402,8.49820208711298e-8,0.999999999967683,471.69212198257446,0.0,6.0,0.5070397249965797,0.0,5.311311336486525,1.6821596393916196e-8,0.0008963774892888533,0.0,1.0,1.0,1.0
0.47730871735161473,0.4771452603416686,21.925840420271513,0.47714526038107996,0.4771452603416686,2.8004980857881057,1.9999999999211773,0.00016337314694817175,8.38629979385564e-8,0.9999999999802943,525.7289760112762,0.0,7.0,0.47730871735161473,0.0,3.4240705832070835,5.04876741610125e-10,0.0005942363452525604,0.0,1.0,1.0,1.0
0.4561269905308081,0.45596529611988645,12.110604222004484,0.455965296151828,0.45596529611988645,2.9270113477774182,1.9999999999361169,0.00016160980847808909,8.460244355273881e-8,0.9999999999840292,579.776524066925,0.0,8.0,0.4561269905308081,0.0,2.2032881784172895,1.0e-11,0.0004036539886151046,0.0,1.0,1.0,1.0
0.441516512147108,0.4413582549533236,15.249926694666042,0.4413582549779248,0.4413582549533236,3.2755822345102263,1.9999999999507976,0.00015817040597473217,8.678780969023654e-8,0.9999999999876993,633.9037840366364,0.0,9.0,0.441516512147108,0.0,2.7559470786460696,1.0e-11,0.0005708668827968244,0.0,1.0,1.0,1.0
