objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9495072913715983,0.9494266835265803,23.9825346331326,0.9494266840383325,0.9494266835265803,3.512948130263458,1.9999999989764956,8.05340014817703e-5,7.384353618602489e-8,0.9999999997441239,104.05991888046265,0.0,0.0,0.9495072913715983,0.0,3.8285698788204026,1.0,0.0,0.0,0.0,0.0,0.0
0.8374073748935905,0.8373199856845033,40.37591783820101,0.8373199864057341,0.8373199856845033,3.1634619994501363,1.9999999985575383,8.731998179666925e-5,6.922729053622126e-8,0.9999999996393846,259.573273897171,0.0,1.0,0.8374073748935905,0.0,8.941650167025482,0.11512032963136427,0.09872322908185575,0.0,1.0,0.016528279124540992,6.0
0.6877960889537938,0.6877241972610677,33.49465834657691,0.6877241975637258,0.6877241972610677,3.002065394040537,1.9999999993946838,7.182148737842542e-5,7.020534776525496e-8,0.999999999848671,346.7241299152374,0.0,2.0,0.6877960889537938,0.0,7.204400215828376,0.00391188019406041,0.0009786328351635467,0.0,1.0,1.0,1.0
0.616040538391665,0.6159574152903342,36.11351620869265,0.6159574155556145,0.6159574152903342,3.139661411734545,1.9999999994694395,8.304897607366952e-5,7.412525708846643e-8,0.9999999998673599,466.8187279701233,0.0,3.0,0.616040538391665,0.0,6.1008595150787075,0.00033040451180764435,0.005248935544863427,0.0,1.0,0.25,3.0
0.5540311036880066,0.5539367346675199,21.357543011013597,0.5539367348984565,0.5539367346675199,2.5911141349016136,1.9999999995381268,9.429343981431755e-5,7.558067242074719e-8,0.9999999998845317,551.8673050403595,0.0,4.0,0.5540311036880066,0.0,3.994134170826609,1.4623553621758072e-5,0.000711863856350303,0.0,1.0,1.0,1.0
0.5308931934260918,0.5307934007635322,17.71923771389023,0.5307934009593605,0.5307934007635322,2.343346647862976,1.9999999996083435,9.971596814801989e-5,7.669441146640646e-8,0.9999999999020859,656.2708919048309,0.0,5.0,0.5308931934260918,0.0,2.7383302519793506,5.021437681585397e-7,0.0011968933533903336,0.0,1.0,0.5,2.0
0.5176888236519341,0.5175879780453074,14.582989975416647,0.5175879782473776,0.5175879780453074,2.1314465295001486,1.9999999995958597,0.00010076894008819813,7.666653856050362e-8,0.9999999998989649,760.7615468502045,0.0,6.0,0.5176888236519341,0.0,2.268829237253994,1.4793082739382854e-8,0.000860155347002274,0.0,1.0,0.5,2.0
0.5068973811711384,0.5067920479201693,8.160706595963767,0.5067920481158281,0.5067920479201693,2.1196893279916487,1.9999999996086824,0.00010525594011583529,7.731085325415441e-8,0.9999999999021707,844.6255190372467,0.0,7.0,0.5068973811711384,0.0,1.4750809143484271,3.266462941939036e-10,0.00026267232616962336,0.0,1.0,1.0,1.0
0.4965156438651165,0.4964141585357459,8.724376772101587,0.49641415867598393,0.4964141585357459,2.2365916898817964,1.999999999719524,0.00010140799677102095,7.733259962581242e-8,0.999999999929881,928.3200900554657,0.0,8.0,0.4965156438651165,0.0,1.6255552391865478,1.0e-11,0.00036314242801685704,0.0,1.0,1.0,1.0
0.4751123703065555,0.47499775472791295,25.448553989092602,0.4749977547874551,0.47499775472791295,2.9008525785967536,1.9999999998809157,0.00011453537077353835,8.020786903955443e-8,0.9999999999702289,1032.6573140621185,0.0,9.0,0.4751123703065555,0.0,4.144471867287599,1.0e-11,0.0031853536080188333,0.0,1.0,0.5,2.0
