objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9495072911014227,0.94942668324949,23.982534491079505,0.9494266835165566,0.94942668324949,3.512948123367713,1.9999999994658668,8.053400839661354e-5,7.384353618602489e-8,0.9999999998664666,68.59399199485779,0.0,0.0,0.9495072911014227,0.0,3.828569918052696,1.0,0.0,0.0,0.0,0.0,0.0
0.8374073779849123,0.837319988768696,40.37591711002176,0.8373199893046448,0.837319988768696,3.163461978678389,1.9999999989281023,8.731998892591225e-5,6.922729049214526e-8,0.9999999997320256,156.13231492042542,0.0,1.0,0.8374073779849123,0.0,8.941650069728865,0.11512032963136427,0.09872322997230454,0.0,1.0,0.016528278957561208,6.0
0.6877960941295458,0.6877242024339549,33.494658742207776,0.6877242026869657,0.6877242024339549,3.0020653478737795,1.9999999994939786,7.182149024320531e-5,7.020534767207972e-8,0.9999999998734946,198.85239601135254,0.0,2.0,0.6877960941295458,0.0,7.20440029699979,0.003911880194354033,0.0009786328147911492,0.0,1.0,1.0,1.0
0.6160405524690453,0.6159574293610428,36.113522655057885,0.615957429643617,0.6159574293610428,3.1396614391429893,1.9999999994348516,8.30489827444919e-5,7.412525799438855e-8,0.9999999998587128,265.45192289352417,0.0,3.0,0.6160405524690453,0.0,6.100860568821669,0.00033040451188210974,0.00524893647269024,0.0,1.0,0.25,3.0
0.5540311086035197,0.5539367395808734,21.357546105525618,0.5539367398289596,0.5539367395808734,2.59111407570052,1.9999999995038276,9.429344197397208e-5,7.558067225449443e-8,0.999999999875957,310.37747287750244,0.0,4.0,0.5540311086035197,0.0,3.994134221925045,1.4623553762683707e-5,0.0007118638332938779,0.0,1.0,1.0,1.0
0.5308932007663515,0.530793408097149,17.719244579084197,0.5307934083169936,0.530793408097149,2.343346600965785,1.9999999995603108,9.971597479108845e-5,7.669441132222096e-8,0.9999999998900776,365.0042870044708,0.0,5.0,0.5308932007663515,0.0,2.7383316829509927,5.021437660942889e-7,0.0011968935386520367,0.0,1.0,0.5,2.0
0.517688815557261,0.5175879699458443,14.582979424690567,0.5175879701789337,0.5175879699458443,2.13144651848022,1.9999999995338213,0.00010076894487837068,7.666653835567048e-8,0.9999999998834554,422.80578899383545,0.0,6.0,0.517688815557261,0.0,2.268828138496951,1.4793082588430594e-8,0.0008601550279741537,0.0,1.0,0.5,2.0
0.5068973781010548,0.5067920448388694,8.160706958874503,0.5067920450590779,0.5067920448388694,2.119689179517641,1.999999999559583,0.00010525595133141488,7.731085403032194e-8,0.9999999998898959,468.0116038322449,0.0,7.0,0.5068973781010548,0.0,1.4750810066345184,3.2664628724662435e-10,0.0002626722861800733,0.0,1.0,1.0,1.0
0.496515629075222,0.4964141437353953,8.724382047262727,0.49641414389207217,0.4964141437353953,2.2365916514061928,1.9999999996866462,0.0001014080072258696,7.73326009022737e-8,0.9999999999216616,510.3113479614258,0.0,8.0,0.496515629075222,0.0,1.625556004342876,1.0e-11,0.0003631430447675576,0.0,1.0,1.0,1.0
0.4751123674097961,0.47499775176951997,25.448568407488107,0.474997751805743,0.47499775176951997,2.9008532328856456,1.999999999927554,0.00011453543239749674,8.020787865920068e-8,0.9999999999818885,561.8579609394073,0.0,9.0,0.4751123674097961,0.0,4.144472867676456,1.0e-11,0.0031853567152172724,0.0,1.0,0.5,2.0
0.4735964700664,0.47348703934052816,37.15939108768511,0.47348703940270087,0.47348703934052816,3.4288978223143776,1.9999999998756546,0.00010934532423245835,8.540163937286385e-8,0.9999999999689136,628.5501208305359,0.0,10.0,0.4735964700664,0.0,7.016192437609294,1.0e-11,0.005243295169140886,0.0,1.0,0.25,3.0
0.4525499896858946,0.4524017670727728,39.116047587029264,0.4524017672013875,0.4524017670727728,4.207306202148725,1.9999999997427707,0.00014813044510070592,9.216802113049947e-8,0.9999999999356927,684.2324299812317,0.0,11.0,0.4525499896858946,0.0,7.238566276757658,1.0e-11,0.002493668383809666,0.0,1.0,0.5,2.0
0.37194655275680144,0.37176332784454746,43.7315022565166,0.371763328189458,0.37176332784454746,6.504398094198433,1.999999999310179,0.0001831140219992856,1.108902546784715e-7,0.9999999998275447,727.0589718818665,0.0,12.0,0.37194655275680144,0.0,8.603215454817422,1.0e-11,0.0023928236314192403,0.0,1.0,1.0,1.0
0.33395101356226664,0.33375327905569185,43.927225311401564,0.33375327950329337,0.33375327905569185,7.2574318504027495,1.999999999104797,0.00019760561100279632,1.28895571981199e-7,0.9999999997761992,792.0489559173584,0.0,13.0,0.33395101356226664,0.0,8.287092250091483,1.0000000000000001e-11,0.0061599005751336935,0.0,1.0,0.25,3.0
0.3025250590631667,0.3023374692163653,47.65030974478859,0.3023374695208917,0.3023374692163653,7.329875174949587,1.9999999993909472,0.00018746216546838433,1.2768133302083516e-7,0.9999999998477369,853.4692769050598,0.0,14.0,0.3025250590631667,0.0,9.616771950237174,1.0e-11,0.0045771655277661236,0.0,1.0,0.25,3.0
0.28301287634440664,0.28282111495611584,70.6116320205152,0.2828211153934511,0.28282111495611584,6.760876929899356,1.9999999991253294,0.00019162602450779252,1.3536378300993909e-7,0.9999999997813324,901.1555390357971,0.0,15.0,0.28301287634440664,0.0,12.134038862570936,1.0e-11,0.0016135469541837641,0.0,1.0,1.0,1.0
0.22527179404690265,0.22506568181261244,37.3467707787461,0.22506568211831635,0.22506568181261244,6.879758643971968,1.9999999993885922,0.00020597658656586713,1.356477243305677e-7,0.9999999998471479,948.4357869625092,0.0,16.0,0.22527179404690265,0.0,6.644194487220895,1.0e-11,0.0006071866529546233,0.0,1.0,1.0,1.0
0.19002687358900372,0.18981737518500907,22.177470439851152,0.18981737547501398,0.18981737518500907,6.988514778174539,1.9999999994199902,0.00020936518014498385,1.3322384967348867e-7,0.9999999998549975,990.6567318439484,0.0,17.0,0.19002687358900372,0.0,4.204565931763896,1.0e-11,0.0006193879281003753,0.0,1.0,1.0,1.0
0.18691876362319323,0.18667201778871367,43.64048391537189,0.18667201804565992,0.18667201778871367,5.12562258574023,1.9999999994861075,0.00024659590494789863,1.4992953165330215e-7,0.9999999998715268,1033.3646409511566,0.0,18.0,0.18691876362319323,0.0,6.76673008082079,1.0e-11,0.0009879235168401435,0.0,1.0,1.0,1.0
0.16088186755641715,0.16059326426716836,41.810184026276204,0.1605932644651622,0.16059326426716836,4.6033457232226835,1.9999999996040123,0.00028845265147459977,1.5063777419023394e-7,0.9999999999010031,1076.0126688480377,0.0,19.0,0.16088186755641715,0.0,6.8420431200581575,1.0e-11,0.0010142619323847673,0.0,1.0,1.0,1.0
