objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9906325734971695,0.9905227568198478,9.57803364910219,0.9905227577531497,0.9905227568198478,4.307029458759795,1.9999999981333962,0.00010972970045179106,8.697686993685419e-8,0.9999999995333491,73.11710000038147,0.0,0.0,0.9906325734971695,0.0,1.1922690384891674,1.0,0.0,0.0,0.0,0.0,0.0
0.9154852283755464,0.9138710627506441,23.583850371896077,0.9138710634192218,0.9138710627506441,3.685854232617226,1.9999999986628447,0.0016140712756615055,9.434924072635139e-8,0.9999999996657113,175.08360600471497,0.0,1.0,0.9154852283755464,0.0,4.021764534214635,0.030592707659960673,0.030296039560501302,0.0,0.9964033826002344,0.0625,5.0
0.9055626934884203,0.8972066549560429,28.503575202108657,0.8972066558384035,0.8972066549560429,2.7933789006752865,1.9999999982352787,0.008355932199227896,1.0633314952512045e-7,0.9999999995588197,256.0669860839844,0.0,2.0,0.9055626934884203,0.0,3.641511079173485,0.002075280889682189,0.006634964955549047,0.0,1.0,0.25,3.0
0.7649581577084461,0.7538412186581742,32.67393421888802,0.7538412189441646,0.7538412186581742,2.427270360879283,1.9999999994280193,0.011116833611437733,1.054388341459284e-7,0.9999999998570048,308.7826421260834,0.0,3.0,0.7649581577084461,0.0,5.834691740682933,0.00016556032445810343,0.0013349630477668707,0.0,1.0,1.0,1.0
0.7376199080426284,0.7286808342631361,31.938243800730383,0.7286808345340072,0.7286808342631361,2.83268060576538,1.9999999994582578,0.008938970396090654,1.0338340157645805e-7,0.9999999998645643,353.1306080818176,0.0,4.0,0.7376199080426284,0.0,6.339393052591896,7.846510974799615e-6,0.0014116400327916184,0.0,1.0,1.0,1.0
0.6670118905879298,0.6562280550663001,20.86253423921208,0.6562280554570225,0.6562280550663001,1.9318810274796676,1.9999999992185553,0.010783726991586178,1.085300435246126e-7,0.9999999998046389,401.94861602783203,0.0,5.0,0.6670118905879298,0.0,3.9353832538543205,3.3415419619696664e-7,0.000866321067569157,0.0,1.0,1.0,1.0
0.6363012363805889,0.6240927648025485,17.684949428356997,0.6240927651036632,0.6240927648025485,1.9573238138062292,1.9999999993977706,0.012208362344512978,1.092335274878976e-7,0.9999999998494427,450.02857995033264,0.0,6.0,0.6363012363805889,0.0,2.8775057960323736,9.644500237097486e-9,0.0005446897628789682,0.0,1.0,1.0,1.0
0.5876586494665909,0.5757944658882328,20.273418271368318,0.575794466170201,0.5757944658882328,2.132148640969565,1.9999999994360635,0.011864073686301525,1.0989205661602417e-7,0.9999999998590159,495.03080701828003,0.0,7.0,0.5876586494665909,0.0,3.0392730484226895,2.918440207435768e-10,0.0009089683508244176,0.0,1.0,1.0,1.0
0.5679737320503953,0.5559130691455776,35.1463941281571,0.5559130696797896,0.5559130691455776,2.485799027851064,1.999999998931576,0.01206054740790224,1.1549691552796412e-7,0.999999999732894,557.6652529239655,0.0,8.0,0.5679737320503953,0.0,6.776446036465022,2.2119818095925246e-11,0.005299984038517497,0.0,1.0,0.25,3.0
0.5392835874581022,0.525273535948692,21.969799136287982,0.5252735365444945,0.525273535948692,2.219441431782226,1.999999998808395,0.014009929637325887,1.2187208441283534e-7,0.9999999997020987,621.0559599399567,0.0,9.0,0.5392835874581022,0.0,3.011415941595354,1.0e-11,0.0018600399449864526,0.0,1.0,0.5,2.0
