objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9906325736839698,0.9905227570148065,9.578033476286066,0.990522758012472,0.9905227570148065,4.30702945841887,1.999999998004669,0.00010972969229341128,8.697686993685419e-8,0.9999999995011672,71.48940300941467,0.0,0.0,0.9906325736839698,0.0,1.1922690142885455,1.0,0.0,0.0,0.0,0.0,0.0
0.9154852252356109,0.9138710613784589,23.583850852730453,0.9138710621111019,0.9138710613784589,3.685854292807364,1.9999999985347139,0.001614069507911676,9.434924043427712e-8,0.9999999996336785,180.89797401428223,0.0,1.0,0.9154852252356109,0.0,4.02176470533047,0.030592707659960673,0.03029603910043673,0.0,0.9964033925946499,0.0625,5.0
0.9055627015353267,0.897206665313033,28.503575178793437,0.8972066663659161,0.897206665313033,2.7933789199164867,1.9999999978942338,0.008355929889142837,1.063331509214491e-7,0.9999999994735584,267.20388102531433,0.0,2.0,0.9055627015353267,0.0,3.6415111086393654,0.00207528087687428,0.006634965443846726,0.0,1.0,0.25,3.0
0.7649581596311142,0.7538412203872595,32.673935214231925,0.7538412206861231,0.7538412203872595,2.427270174366406,1.9999999994022728,0.011116833805018664,1.0543883597367842e-7,0.9999999998505682,322.13039922714233,0.0,3.0,0.7649581596311142,0.0,5.834692151543344,0.00016556032776223538,0.0013349630059240002,0.0,1.0,1.0,1.0
0.7376199261597272,0.7286808496557388,31.93824469462766,0.7286808499479714,0.7286808496557388,2.8326804503524246,1.9999999994155346,0.008938973120586427,1.0338340199497933e-7,0.9999999998538835,376.6788990497589,0.0,4.0,0.7376199261597272,0.0,6.339393378475811,7.846511122388575e-6,0.001411640193406909,0.0,1.0,1.0,1.0
0.6670119040342463,0.6562280667829894,20.862534124009382,0.6562280672453464,0.6562280667829894,1.9318808603039792,1.999999999075286,0.010783728721212147,1.0853004467511635e-7,0.9999999997688214,431.48759603500366,0.0,5.0,0.6670119040342463,0.0,3.935383843230645,3.3415420246347976e-7,0.0008663211183792129,0.0,1.0,1.0,1.0
0.6363012542348131,0.6240927806403462,17.684948965907274,0.6240927809819101,0.6240927806403462,1.9573238238964183,1.9999999993168722,0.012208364360941831,1.09233524972894e-7,0.999999999829218,485.8494601249695,0.0,6.0,0.6363012542348131,0.0,2.877506066961699,9.644500340298811e-9,0.0005446896656122206,0.0,1.0,1.0,1.0
0.5876586827868064,0.5757944920965914,20.273411085286153,0.5757944924073088,0.5757944920965914,2.1321483802512273,1.999999999378565,0.011864080798161815,1.0989205325948078e-7,0.9999999998446412,539.9377200603485,0.0,7.0,0.5876586827868064,0.0,3.039272056452429,2.9184402119791305e-10,0.0009089681145900681,0.0,1.0,1.0,1.0
0.5679737576721869,0.5559130859760835,35.14639709565286,0.5559130865910951,0.5559130859760835,2.48579860930623,1.9999999987699768,0.012060556199190393,1.1549691308604209e-7,0.9999999996924942,623.8033652305603,0.0,8.0,0.5679737576721869,0.0,6.776446527922976,2.21198179535328e-11,0.005299985308591125,0.0,1.0,0.25,3.0
0.5392836311708459,0.525273574383744,21.969811108790452,0.525273575087831,0.525273574383744,2.219441031495828,1.999999998591826,0.014009934915016457,1.2187208547092958e-7,0.9999999996479564,697.5287511348724,0.0,9.0,0.5392836311708459,0.0,3.01141706960494,1.0e-11,0.0018600414293556801,0.0,1.0,0.5,2.0
0.5346279917861005,0.5212385106090804,28.46548032193409,0.5212385109315176,0.5212385106090804,2.336341977910069,1.9999999993551256,0.013389363496202292,1.1768081771693807e-7,0.9999999998387814,751.8739211559296,0.0,10.0,0.5346279917861005,0.0,5.318339065955357,1.000443167840312e-11,0.0007734469975974531,0.0,1.0,1.0,1.0
0.5062070227891784,0.49261095222964846,9.921635593504282,0.4926109526409008,0.49261095222964846,2.3455900715488167,1.9999999991774953,0.013595951297350833,1.192621791605851e-7,0.9999999997943738,805.7976491451263,0.0,11.0,0.5062070227891784,0.0,1.8598181797454691,1.0e-11,0.0004994079644126766,0.0,1.0,1.0,1.0
