objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.931470123753889,0.9313671155597493,23.399251104562513,0.9313671160044333,0.9313671155597493,3.040619580191335,1.9999999991106319,0.00010292506927361776,8.312486620528152e-8,0.999999999777658,76.6710729598999,0.0,0.0,0.931470123753889,0.0,4.795042960000356,1.0,0.0,0.0,0.0,0.0,0.0
0.835687963587275,0.8355427450588756,38.72418801358318,0.8355427456098662,0.8355427450588756,2.3930964765555887,1.9999999988980188,0.0001451433054060255,7.522299343507755e-8,0.9999999997245046,153.05324387550354,0.0,1.0,0.835687963587275,0.0,8.58849933430483,0.1553669005218043,0.12224995884677711,0.0,1.0,0.026215790887535725,5.0
0.6518993811544709,0.6517731277455829,25.76913036673388,0.651773127860594,0.6517731277455829,1.7686717692071503,1.9999999997699778,0.00012617582660206177,7.758228589338207e-8,0.9999999999424943,193.7863438129425,0.0,2.0,0.6518993811544709,0.0,5.785641627910216,0.00853878168909389,0.0011301636274906111,0.0,1.0,1.0,1.0
0.5778237421864548,0.5776889354439103,31.725313283568486,0.5776889355527588,0.5776889354439103,1.8980998334850614,1.999999999782303,0.00013472662497831703,8.01175662466952e-8,0.9999999999455758,237.19037699699402,0.0,3.0,0.5778237421864548,0.0,4.387014506474628,0.00034914029759454477,0.0015536371322896166,0.0,1.0,1.0,1.0
0.5288620208303639,0.5287302728286474,17.794848312642298,0.5287302728711434,0.5287302728286474,2.212799566122008,1.999999999915008,0.00013166529556867798,8.270614794003406e-8,0.999999999978752,294.0142548084259,0.0,4.0,0.5288620208303639,0.0,5.3714535113632795,1.480944220575634e-5,0.002887757587760913,0.0,1.0,0.5,2.0
0.5266399798185278,0.5265188695458018,28.755436294489513,0.5265188695991869,0.5265188695458018,2.058574874936161,1.9999999998932299,0.0001210289681518289,8.130457416859253e-8,0.9999999999733075,337.8752808570862,0.0,5.0,0.5266399798185278,0.0,5.324032263575805,8.460160210733246e-7,0.0008742123846525875,0.0,1.0,1.0,1.0
0.5008992322404692,0.5007796824954684,12.457380624403427,0.500779682523099,0.5007796824954684,2.0697331990373327,1.9999999999447389,0.00011946851533179357,8.122966889664878e-8,0.9999999999861847,381.4741299152374,0.0,6.0,0.5008992322404692,0.0,1.9901003398302406,1.778143978198946e-8,0.0003250540008550645,0.0,1.0,1.0,1.0
0.48494416439459204,0.4848327924869269,13.353697156226474,0.4848327925058782,0.4848327924869269,2.2443973533771646,1.9999999999620974,0.00011128927285177591,8.263481338160635e-8,0.9999999999905245,423.6776478290558,0.0,7.0,0.48494416439459204,0.0,2.7935300863385764,3.835108395502914e-10,0.0004311408371583855,0.0,1.0,1.0,1.0
0.45369553320260564,0.45359426582349816,29.107085648662736,0.45359426587859475,0.45359426582349816,2.5427892322430012,1.9999999998898068,0.00010118053920285422,8.683990464530059e-8,0.9999999999724517,476.75609493255615,0.0,8.0,0.45369553320260564,0.0,4.612727999525279,1.7900003647553098e-11,0.002545554672922007,0.0,1.0,0.5,2.0
0.4387269057474441,0.438623849502187,33.51419483405899,0.4386238496299659,0.438623849502187,2.6363545311488563,1.9999999997444422,0.00010296617273172597,9.007252537695266e-8,0.9999999999361106,544.0673878192902,0.0,9.0,0.4387269057474441,0.0,5.0705855783625005,1.0e-11,0.006285956085137321,0.0,1.0,0.125,4.0
0.3993115820780967,0.39921755590691255,43.52270703864367,0.39921755609687193,0.39921755590691255,2.8084485863308615,1.9999999996200812,9.39295324547617e-5,9.663872941240187e-8,0.9999999999050202,586.8888819217682,0.0,10.0,0.3993115820780967,0.0,7.6292863988181745,1.0025443416942323e-11,0.0011628697003523909,0.0,1.0,1.0,1.0
0.35455556780760156,0.35446490035924083,52.73932142784067,0.3544649005296978,0.35446490035924083,3.4591741608494537,1.999999999659086,9.056246436332942e-5,1.0498399738568179e-7,0.9999999999147715,640.1572198867798,0.0,11.0,0.35455556780760156,0.0,12.418098080370779,1.0e-11,0.004021802364244575,0.0,1.0,0.5,2.0
0.31947162967964265,0.31938168648064225,35.54077902881299,0.31938168663642563,0.31938168648064225,3.282407314768047,1.9999999996884332,8.983919654856782e-5,1.040024517997573e-7,0.9999999999221083,699.4785249233246,0.0,12.0,0.31947162967964265,0.0,7.3334573186202245,1.0000000000000001e-11,0.0014423554055377071,0.0,1.0,0.25,3.0
0.28723542859643103,0.2871521678502734,21.719817381798208,0.28715216795248233,0.2871521678502734,3.296102788424792,1.9999999997955822,8.315798632689893e-5,1.0275983069865271e-7,0.9999999999488955,742.3836119174957,0.0,13.0,0.28723542859643103,0.0,3.4786764173815077,1.0e-11,0.000575157020485437,0.0,1.0,1.0,1.0
0.2684586983805823,0.2683801308285375,15.053938591279454,0.2683801309219199,0.2683801308285375,3.5044347397212188,1.9999999998132352,7.846357901162272e-5,1.039730331302055e-7,0.9999999999533089,783.6462478637695,0.0,14.0,0.2684586983805823,0.0,3.0716663699267905,1.0e-11,0.0003098113583497487,0.0,1.0,1.0,1.0
0.24754094387568362,0.24746765372306612,17.185730719663823,0.24746765380759916,0.24746765372306612,4.017773590897822,1.999999999830934,7.31818176713716e-5,1.0833494613383421e-7,0.9999999999577334,823.7363448143005,0.0,15.0,0.24754094387568362,0.0,3.1374667784853654,1.0e-11,0.0006534663493409338,0.0,1.0,1.0,1.0
0.244432806874497,0.2443576829870059,47.210810705046036,0.24435768305885952,0.2443576829870059,5.31835466077437,1.9999999998562927,7.500552415770496e-5,1.1836333341669165e-7,0.9999999999640731,865.899778842926,0.0,16.0,0.244432806874497,0.0,7.43089218629598,1.0e-11,0.0011693809820691391,0.0,1.0,1.0,1.0
0.2210216589414763,0.2209218750560391,32.43363820273529,0.22092187521313855,0.2209218750560391,6.416342843155381,1.999999999685801,9.964627786688318e-5,1.376075703154333e-7,0.9999999999214504,919.2940669059753,0.0,17.0,0.2210216589414763,0.0,5.372238675506017,1.0e-11,0.003495409279592343,0.0,1.0,0.5,2.0
