objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9906325735604293,0.9905227569177127,9.578033414234307,0.9905227580763546,0.9905227569177127,4.307029458167667,1.9999999976827163,0.00010972966584667492,8.697686993685419e-8,0.9999999994206791,137.02274703979492,0.0,0.0,0.9906325735604293,0.0,1.1922690082937581,1.0,0.0,0.0,0.0,0.0,0.0
0.9154852192345666,0.9138710606711351,23.583851003666677,0.9138710615313661,0.9138710606711351,3.6858543142979627,1.999999998279538,0.0016140642141911513,9.434924035306965e-8,0.9999999995698845,384.4879720211029,0.0,1.0,0.9154852192345666,0.0,4.0217648489752715,0.030592707659960673,0.030296039008947433,0.0,0.996403394582158,0.0625,5.0
0.9055627332146386,0.8972067043298899,28.503573980852167,0.8972067055965025,0.8972067043298899,2.7933789429243974,1.9999999974667748,0.008355922551592199,1.0633315650457174e-7,0.9999999993666937,579.5434279441833,0.0,2.0,0.9055627332146386,0.0,3.641511134640243,0.002075280874420835,0.00663496706513921,0.0,1.0,0.25,3.0
0.7649581682813658,0.7538412289544887,32.67393804886909,0.7538412292997938,0.7538412289544887,2.4272694689968053,1.9999999993093898,0.01111683388803476,1.0543884236896093e-7,0.9999999998273474,702.0527369976044,0.0,3.0,0.7649581682813658,0.0,5.834692772047551,0.0001655603401924211,0.0013349628085992061,0.0,1.0,1.0,1.0
0.7376199882908268,0.7286809030953569,31.938248308365402,0.7286809034366439,0.7286809030953569,2.8326798546727945,1.999999999317426,0.008938981812065584,1.0338340433118705e-7,0.9999999998293566,822.7429370880127,0.0,4.0,0.7376199882908268,0.0,6.3393946651557895,7.846511663899915e-6,0.001411640722926676,0.0,1.0,1.0,1.0
0.6670119507897543,0.6562281084781709,20.86253445876007,0.6562281090314128,0.6562281084781709,1.9318802499701995,1.9999999988935162,0.010783733781534719,1.0853004864433157e-7,0.999999999723379,945.1726651191711,0.0,5.0,0.6670119507897543,0.0,3.935385592167445,3.3415422636305197e-7,0.0008663212803856769,0.0,1.0,1.0,1.0
0.6363013169137064,0.6240928371111328,17.68494598634839,0.6240928375155498,0.6240928371111328,1.9573237149562517,1.9999999991911661,0.012208370569055469,1.0923351816698591e-7,0.9999999997977915,1066.8135869503021,0.0,6.0,0.6363013169137064,0.0,2.877506867258267,9.64450077706875e-9,0.0005446893217236354,0.0,1.0,1.0,1.0
0.587658796124233,0.5757945837246883,20.273387617316487,0.5757945840902272,0.5757945837246883,2.1321474213314877,1.9999999992689221,0.011864102507502527,1.0989204208454636e-7,0.9999999998172306,1187.4620790481567,0.0,7.0,0.587658796124233,0.0,3.039269203316229,2.9184402568128424e-10,0.0009089672307342723,0.0,1.0,1.0,1.0
0.5679738393007325,0.5559131394722545,35.14640626006323,0.5559131402051187,0.5559131394722545,2.485797094819298,1.9999999985342716,0.012060584331573915,1.1549690410962033e-7,0.999999999633568,1374.3625211715698,0.0,8.0,0.5679738393007325,0.0,6.77644755087533,2.2119817537900167e-11,0.005299988813918496,0.0,1.0,0.25,3.0
0.5392837804149417,0.5252737054137504,21.969851623812875,0.5252737062585757,0.5252737054137504,2.2194395714519146,1.9999999983103494,0.014009953129100809,1.21872090500383e-7,0.9999999995775872,1537.57115316391,0.0,9.0,0.5392837804149417,0.0,3.011420540708938,1.0e-11,0.0018600465732951652,0.0,1.0,0.5,2.0
0.5346280201786214,0.521238516315164,28.465455465782586,0.5212385166991342,0.521238516315164,2.33634133928343,1.9999999992320596,0.013389386182641095,1.176808162765267e-7,0.9999999998080149,1658.0072910785675,0.0,10.0,0.5346280201786214,0.0,5.3183261576909135,1.000443181650348e-11,0.0007734472500297847,0.0,1.0,1.0,1.0
0.5062070674887261,0.4926109763348696,9.921583767962249,0.4926109768261977,0.4926109763348696,2.345587912217597,1.9999999990173438,0.013595971891678778,1.1926217772531228e-7,0.999999999754336,1778.5627980232239,0.0,11.0,0.5062070674887261,0.0,1.8598191179512724,1.0e-11,0.0004994057541741309,0.0,1.0,1.0,1.0
0.5003318809103527,0.4863755249546511,8.762161773777104,0.486375525464273,0.4863755249546511,2.34901844635273,1.9999999989807562,0.01395623457772701,1.213779746737682e-7,0.9999999997451889,1898.5318989753723,0.0,12.0,0.5003318809103527,0.0,1.8283251788454598,1.0e-11,0.0003344395221927883,0.0,1.0,1.0,1.0
0.4931858458842842,0.47873023628202216,12.794825919783252,0.4787302367226266,0.47873023628202216,2.47679165706716,1.9999999991187911,0.014455486173001667,1.23429260377377e-7,0.9999999997796977,2018.9702589511871,0.0,13.0,0.4931858458842842,0.0,2.264654520683803,1.0e-11,0.0004718188025951904,0.0,1.0,1.0,1.0
0.47739258740558255,0.46245079294662483,11.666861398533115,0.46245079337432937,0.46245079294662483,2.8219147770004023,1.999999999144591,0.014941665075767224,1.2938319048125761e-7,0.9999999997861477,2182.4275200366974,0.0,14.0,0.47739258740558255,0.0,1.7832475791692521,1.0e-11,0.0025203809632160785,0.0,1.0,0.5,2.0
0.46993937223975224,0.45653248836009597,15.371851382545518,0.456532488861045,0.45653248836009597,2.619300339049276,1.9999999989981019,0.013406750348910043,1.3353074622143854e-7,0.9999999997495256,2367.1146931648254,0.0,15.0,0.46993937223975224,0.0,2.395324393757135,1.0e-11,0.00264335811405992,0.0,1.0,0.25,3.0
0.45241083915062574,0.4413367952792733,27.079848487525712,0.44133679624956734,0.4413367952792733,2.146984611202401,1.9999999980594119,0.0110739105675835,1.333037689669845e-7,0.999999999514853,2488.5060970783234,0.0,16.0,0.45241083915062574,0.0,4.705273226993529,1.0e-11,0.0015019063396638451,0.0,1.0,1.0,1.0
0.4513420296800263,0.4452407361286643,54.06275025990786,0.4452407382341037,0.4452407361286643,1.0207751463235586,1.9999999957891212,0.006101126708011697,1.6684335026118915e-7,0.9999999989472802,2612.866625070572,0.0,17.0,0.4513420296800263,0.0,10.826997110755931,1.0e-11,0.003909251274693419,0.0,1.0,1.0,1.0
0.4274993309148298,0.4226568792906389,62.1260325312028,0.4226568808978557,0.4226568792906389,1.4247617427878452,1.9999999967855664,0.004842266128127002,1.8549606388884953e-7,0.9999999991963917,2784.266508102417,0.0,18.0,0.4274993309148298,0.0,9.56240980536881,1.0e-11,0.004382571609269387,0.0,1.0,0.5,2.0
0.4054971294222911,0.39960039916919465,73.62534938968082,0.39960040041657086,0.39960039916919465,1.2363497642111168,1.9999999975052476,0.005896550226841487,1.8002625494456685e-7,0.9999999993763118,2909.8111600875854,0.0,19.0,0.4054971294222911,0.0,13.349883730257629,1.0e-11,0.0038937802014382674,0.0,1.0,1.0,1.0
0.27740950044736623,0.2711729342284961,76.52783063950561,0.27117293526003605,0.2711729342284961,2.407340921914246,1.99999999793692,0.006236378268109294,1.8795076084113616e-7,0.9999999994842299,3035.1640260219574,0.0,20.0,0.27740950044736623,0.0,15.345912535499446,1.0000000000000001e-11,0.0017719596903052524,0.0,1.0,1.0,1.0
