objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.986038275746404,0.9859132674866025,11.173478383807948,0.9859132705859306,0.9859132674866025,3.5375653735213817,1.9999999938013437,0.00012493037915694164,7.78806445568522e-8,0.9999999984503359,289.16978907585144,0.0,0.0,0.986038275746404,0.0,2.577946057139238,1.0,0.0,0.0,0.0,0.0,0.0
0.9651054802285323,0.964828214784654,12.334022845778458,0.9648282153259845,0.964828214784654,4.126040364108594,1.999999998917339,0.00027719596015072167,6.948372755626253e-8,0.9999999997293347,762.3970220088959,0.0,1.0,0.9651054802285323,0.0,4.131468552712063,0.09024658089044006,0.06238404848026051,0.0,1.0,0.10116973881116034,4.0
0.9460128270944693,0.9446804456393613,21.164988587147725,0.9446804465907211,0.9446804456393613,3.8849241226637408,1.9999999980972802,0.001332296754228121,8.470087996752146e-8,0.9999999995243201,1145.3856019973755,0.0,2.0,0.9460128270944693,0.0,3.404589536659285,0.007561909736460601,0.005787241893413154,0.0,1.0,0.5,2.0
0.9374149939993244,0.9371057666920136,21.707273527292987,0.9371057669145711,0.9371057666920136,4.260639720583685,1.999999999554885,0.0003091432947463883,8.401256432514986e-8,0.9999999998887212,1433.5188388824463,0.0,3.0,0.9374149939993244,0.0,4.661609689079537,0.0006592185576187529,0.003243698466574174,0.0,1.0,1.0,1.0
0.799385598412115,0.7992112637959367,31.504689976492365,0.7992112645416399,0.7992112637959367,4.799585692422722,1.9999999985085934,0.00017426028705104025,7.432912727118199e-8,0.9999999996271483,1692.4805710315704,0.0,4.0,0.799385598412115,0.0,6.528342027223945,4.460879955289441e-5,0.001541590478404244,0.0,1.0,1.0,1.0
0.7690405802123739,0.7688644479944953,35.493264946201464,0.7688644488009753,0.7688644479944953,4.897038018721201,1.99999999838704,0.00017605757553373978,7.464234481934536e-8,0.99999999959676,2081.338145017624,0.0,5.0,0.7690405802123739,0.0,6.718354560606422,3.0005683162678585e-6,0.003975326070375554,0.0,1.0,0.25,3.0
0.62013728152328,0.619972300924316,26.399210860158785,0.6199723017483182,0.619972300924316,5.490629121515263,1.9999999983519956,0.0001648976394003216,8.295956369513311e-8,0.9999999995879989,2351.35684800148,0.0,6.0,0.62013728152328,0.0,6.354259355012007,1.4672867358548659e-7,0.0016886721059697401,0.0,1.0,1.0,1.0
0.5761042992416789,0.5759599643031841,24.943668570158486,0.5759599651006433,0.5759599643031841,5.876999365690159,1.9999999984050816,0.00014424956258568417,8.537590925969203e-8,0.9999999996012704,2730.436569929123,0.0,7.0,0.5761042992416789,0.0,5.284130151501476,1.1456026979842114e-8,0.0038155775421514384,0.0,1.0,0.25,3.0
0.5471812804735735,0.5470296269954704,22.16280066196227,0.5470296275468463,0.5470296269954704,6.0653454043188235,1.9999999988972483,0.00015156603794213766,8.744016095216602e-8,0.9999999997243121,3068.1492269039154,0.0,8.0,0.5471812804735735,0.0,3.334906217421054,5.687910125446198e-10,0.0017535125942116396,0.0,1.0,0.5,2.0
0.5222881216413414,0.5221369768142814,14.165055632549853,0.5221369771500566,0.5221369768142814,6.200627207476103,1.9999999993284496,0.00015105889271501408,8.593434495063842e-8,0.9999999998321124,3321.7485740184784,0.0,9.0,0.5222881216413414,0.0,2.3630075760913254,1.4586411279557602e-11,0.0005885365676654458,0.0,1.0,1.0,1.0
0.5149971245790459,0.5148467027172469,6.115947398137822,0.5148467029701297,0.5148467027172469,6.1988967752908115,1.9999999994942343,0.0001503369303420509,8.493145698967103e-8,0.9999999998735585,3644.1090428829193,0.0,10.0,0.5149971245790459,0.0,1.1281733878182136,1.0e-11,0.0004586599919573302,0.0,1.0,0.5,2.0
0.5130333456672898,0.5128795791477094,6.532295203627705,0.5128795793354806,0.5128795791477094,6.2140771242787,1.9999999996244577,0.000153680728772607,8.57908076805261e-8,0.9999999999061144,3876.3067491054535,0.0,11.0,0.5130333456672898,0.0,1.2218459806081732,1.0e-11,0.00017824528561493426,0.0,1.0,1.0,1.0
0.5088384234824957,0.5086909455490114,6.227171115415349,0.5086909457527389,0.5086909455490114,6.189134831162389,1.999999999592545,0.000147392387024068,8.554646021124694e-8,0.9999999998981361,4115.242577075958,0.0,12.0,0.5088384234824957,0.0,1.043350148027722,1.0e-11,0.0002760123488710209,0.0,1.0,1.0,1.0
0.5057520637854517,0.5055946111715066,13.895178781641663,0.5055946115110024,0.5055946111715066,6.1192201506522785,1.9999999993210085,0.00015736593006222864,8.668388290368596e-8,0.9999999998302521,4358.835755109787,0.0,13.0,0.5057520637854517,0.0,2.8169941273961894,1.0e-11,0.0005663891273917032,0.0,1.0,1.0,1.0
0.49817206376157974,0.4980046455326621,10.800610593944489,0.49800464606510886,0.4980046455326621,6.240952511025702,1.9999999989351065,0.0001673290932040657,8.913571359245476e-8,0.9999999997337766,4681.981141090393,0.0,14.0,0.49817206376157974,0.0,1.4451966603803554,1.0e-11,0.0016890041614928799,0.0,1.0,0.5,2.0
0.49175435348341984,0.4915890202229847,17.728871855296127,0.49158902061117193,0.4915890202229847,6.509229664534415,1.9999999992236255,0.00016524223198583713,9.102844934933404e-8,0.9999999998059064,4939.84997010231,0.0,15.0,0.49175435348341984,0.0,2.9608313508052295,1.0e-11,0.0010648611236253594,0.0,1.0,1.0,1.0
0.4793440457582995,0.479174224883011,12.83260500426031,0.4791742252168566,0.479174224883011,6.5712616265742225,1.9999999993323088,0.00016972965086237132,9.122442612244892e-8,0.9999999998330772,5254.6971209049225,0.0,16.0,0.4793440457582995,0.0,2.011024891427676,1.0e-11,0.0010589059178593258,0.0,1.0,0.5,2.0
0.47440198125149846,0.4742363620483885,13.914928387224988,0.4742363623938537,0.4742363620483885,6.434854670900517,1.9999999993090696,0.00016552674900241387,9.245410759576023e-8,0.9999999998272674,5501.767899990082,0.0,17.0,0.47440198125149846,0.0,2.7204104104992965,1.0e-11,0.0004752836611693857,0.0,1.0,1.0,1.0
0.4662977500125788,0.46612151065877216,6.321617900160653,0.4661215110129715,0.46612151065877216,6.425935708227013,1.9999999992916013,0.00017614669965686808,9.265414975924296e-8,0.9999999998229003,5756.386019945145,0.0,18.0,0.4662977500125788,0.0,0.9926822306535907,1.0e-11,0.0003227261911859374,0.0,1.0,1.0,1.0
0.4603134841483719,0.4601332827103938,6.031919536866393,0.4601332831064434,0.4601332827103938,6.516046288437071,1.9999999992079007,0.00018010721957274718,9.421840541040643e-8,0.9999999998019753,6017.23490190506,0.0,19.0,0.4603134841483719,0.0,1.2152237509091541,1.0e-11,0.0003398350790699411,0.0,1.0,1.0,1.0
0.4451496706435554,0.4449336072752583,30.00796881881227,0.44493360798066695,0.4449336072752583,6.828059827694339,1.9999999985891828,0.00021595571857340622,1.0764972365818457e-7,0.9999999996472957,6378.9871780872345,0.0,20.0,0.4451496706435554,0.0,6.096553011230474,1.0e-11,0.004068283446011775,0.0,1.0,0.5,2.0
0.4341745265754234,0.4339387974983874,36.071553636407515,0.4339387982721784,0.4339387974983874,6.863102982855444,1.999999998452418,0.0002356127026083497,1.1637442766836966e-7,0.9999999996131045,6867.500802993774,0.0,21.0,0.4341745265754234,0.0,6.394301908064864,1.0e-11,0.011788296886412124,0.0,1.0,0.125,4.0
0.4096516536340689,0.40939976004144674,37.23940420079813,0.40939976076607953,0.40939976004144674,6.981164139155346,1.9999999985507344,0.00025176289164844095,1.3070097369953387e-7,0.9999999996376836,7308.726416110992,0.0,22.0,0.4096516536340689,0.0,6.274000469882173,1.0e-11,0.0100444708333627,0.0,1.0,0.25,3.0
0.3625819631731166,0.36229543704591594,37.04888944483978,0.36229543783202733,0.36229543704591594,7.169538009699921,1.9999999984277772,0.00028637414527216587,1.5198192846722048e-7,0.9999999996069444,7769.046932935715,0.0,23.0,0.3625819631731166,0.0,5.282161271088443,1.0e-11,0.0147963328268537,0.0,1.0,0.25,3.0
0.3474281635435313,0.3471216013902385,34.168670162264014,0.34712160230823574,0.3471216013902385,7.146488809762818,1.9999999981640055,0.00030639796680358253,1.6418648920420965e-7,0.9999999995410014,8283.91585803032,0.0,24.0,0.3474281635435313,0.0,5.052448626177034,1.0e-11,0.011284011507268528,0.0,1.0,0.125,4.0
0.3226329553415954,0.3223452626307578,39.24580932178742,0.32234526376267925,0.3223452626307578,7.235767354515278,1.999999997736157,0.0002875323146468913,1.603961907058438e-7,0.9999999994340393,8594.764051914215,0.0,25.0,0.3226329553415954,0.0,8.415735240785848,1.0e-11,0.0014131030162745338,0.0,1.0,1.0,1.0
0.27378177668329584,0.2733898165387052,51.53467090283079,0.2733898172217748,0.2733898165387052,7.27033359888436,1.9999999986338608,0.000391774669359096,1.8547523153906474e-7,0.9999999996584652,8895.389925956726,0.0,26.0,0.27378177668329584,0.0,7.398053103382562,1.0e-11,0.0018158606222753678,0.0,1.0,1.0,1.0
0.24462557720664835,0.24417490054554436,42.254683111853744,0.24417490116837903,0.24417490054554436,7.131218117601623,1.9999999987543307,0.000450500141915133,1.7651918884456182e-7,0.9999999996885826,9289.965507984161,0.0,27.0,0.24462557720664835,0.0,7.021907210639582,1.0000000000000001e-11,0.0025247007662896827,0.0,1.0,0.5,2.0
