objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9964642547597956,0.996378218078547,4.656835247503022,0.9963782191430113,0.996378218078547,3.9463411789764407,1.9999999978710714,8.595355744755324e-5,8.312380105590123e-8,0.999999999467768,161.61048698425293,0.0,0.0,0.9964642547597956,0.0,0.7389000843112763,1.0,0.0,0.0,0.0,0.0,0.0
0.9130153445364987,0.9069236863341072,32.25116499281102,0.90692368716052,0.9069236863341072,3.198741307457117,1.9999999983471746,0.0060915784728305,7.972956100674184e-8,0.9999999995867938,428.9804630279541,0.0,1.0,0.9130153445364987,0.0,5.75447933126092,0.01930981754242272,0.01916254004468763,0.0,0.9931266942563072,0.125,4.0
0.9003699485842017,0.9000118847232599,28.556432769221917,0.9000118875562702,0.9000118847232599,3.089468630821598,1.9999999943339795,0.0003579859278250517,7.793311676693198e-8,0.9999999985834949,574.0495250225067,0.0,2.0,0.9003699485842017,0.0,5.036642400862529,0.0008180415857512627,0.0014975410711179817,0.0,1.0,1.0,1.0
0.8506613868835422,0.8505499175346106,35.80701993320633,0.8505499184209772,0.8505499175346106,3.2210741487161516,1.999999998227267,0.00011139237240812518,7.697652346638339e-8,0.9999999995568166,763.8041779994965,0.0,3.0,0.8506613868835422,0.0,5.879720052431686,9.288045069320286e-5,0.0026410746393005983,0.0,1.0,0.5,2.0
0.7534461368724346,0.753227008737364,30.074343632466633,0.753227009129201,0.753227008737364,2.8929832683585293,1.999999999216326,0.00021904775748531413,8.037758525024828e-8,0.9999999998040815,908.5068528652191,0.0,4.0,0.7534461368724346,0.0,5.1004562180459665,3.833784072428962e-6,0.0009751322338426136,0.0,1.0,1.0,1.0
0.7072079905383429,0.7068578002719379,38.09092214643642,0.7068578017407043,0.7068578002719379,2.3577609566560525,1.9999999970624671,0.00035010485347490724,8.541293021952071e-8,0.9999999992656168,1057.5308830738068,0.0,5.0,0.7072079905383429,0.0,6.466711682888745,1.103160938461172e-7,0.0015780815407481,0.0,1.0,1.0,1.0
0.6902381217253066,0.6897622142519997,44.296649536875854,0.689762217991144,0.6897622142519997,2.5755848934262042,1.9999999925217113,0.00047580928067137167,9.819263554409079e-8,0.9999999981304278,1208.3797030448914,0.0,6.0,0.6902381217253066,0.0,11.6997402726929,3.881449553173135e-9,0.001721820690532628,0.0,1.0,1.0,1.0
0.6112681368757321,0.6108430058131615,41.071656641120065,0.6108430063640307,0.6108430058131615,3.135532768378768,1.9999999988982617,0.00042504185576933324,8.920680133325986e-8,0.9999999997245654,1355.4964139461517,0.0,7.0,0.6112681368757321,0.0,7.896613765852684,6.619596549688254e-10,0.0021160912656391717,0.0,1.0,1.0,1.0
0.5034643224435141,0.5031711978528755,22.56290907888939,0.5031711981668301,0.5031711978528755,2.55604352145342,1.9999999993720907,0.0002930332758605474,9.13147781546982e-8,0.9999999998430227,1506.5831859111786,0.0,8.0,0.5034643224435141,0.0,6.369501708027615,2.3532997355422258e-11,0.0009172734455853298,0.0,1.0,1.0,1.0
0.44645275997783257,0.4461614011734838,36.922089565967575,0.44616140169005725,0.4461614011734838,2.3835201499344634,1.999999998966853,0.0002912619641156108,9.68402331759937e-8,0.9999999997417132,1656.192125082016,0.0,9.0,0.44645275997783257,0.0,5.960733349520936,1.0e-11,0.0016929924940457192,0.0,1.0,1.0,1.0
0.3870883192081857,0.3868211837385436,56.826693276297156,0.3868211838832769,0.3868211837385436,2.1721278720771564,1.9999999997105333,0.00026703494756996973,1.0052207217652569e-7,0.9999999999276333,1808.5829238891602,0.0,10.0,0.3870883192081857,0.0,8.736796479222125,1.0e-11,0.002552709492219915,0.0,1.0,1.0,1.0
0.3235536701197384,0.32328317153279595,32.50824865180831,0.32328317158338415,0.32328317153279595,1.8064238639828618,1.9999999998988236,0.0002703951431652508,1.0344377721139509e-7,0.9999999999747059,2015.176076889038,0.0,11.0,0.3235536701197384,0.0,7.255360701757056,1.0e-11,0.002435385850406613,0.0,1.0,0.5,2.0
0.29658137840229626,0.2962444497971005,41.40258199098235,0.29624444988681964,0.2962444497971005,1.5363150313675737,1.9999999998205618,0.0003368303620602799,9.824313544884625e-8,0.9999999999551404,2167.2984030246735,0.0,12.0,0.29658137840229626,0.0,8.634824860991372,1.0e-11,0.001491382915910675,0.0,1.0,1.0,1.0
0.23593732866480885,0.2356011521708561,27.54067616708543,0.2356011522004806,0.2356011521708561,1.404163873927904,1.999999999940751,0.0003360755539749368,1.0093997782639913e-7,0.9999999999851878,2321.6165959835052,0.0,13.0,0.23593732866480885,0.0,4.109951314550286,1.0e-11,0.000807007216272761,0.0,1.0,1.0,1.0
0.2223210517230449,0.22184782399399972,46.0371707459068,0.22184782402664627,0.22184782399399972,1.2988250034736015,1.999999999934707,0.00047311974158650686,1.0798745867511957e-7,0.9999999999836766,2476.551936864853,0.0,14.0,0.2223210517230449,0.0,7.560672761156854,1.0e-11,0.0013414425352063241,0.0,1.0,1.0,1.0
0.1814896541381128,0.18103238664707777,21.605924158974894,0.18103238671319066,0.18103238664707777,1.1974702356792695,1.9999999998677742,0.0004571598209349544,1.0767010007927379e-7,0.9999999999669436,2632.802661895752,0.0,15.0,0.1814896541381128,0.0,3.132403118994863,1.0e-11,0.0005010391707965321,0.0,1.0,1.0,1.0
