objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9860382760583215,0.9859132683237911,11.173478425749314,0.985913270480255,0.9859132683237911,3.537565373086438,1.9999999956870722,0.00012492985388573585,7.78806445568522e-8,0.999999998921768,88.01733112335205,0.0,0.0,0.9860382760583215,0.0,2.5779460653881014,1.0,0.0,0.0,0.0,0.0,0.0
0.9651054545095794,0.9648282115503385,12.33401982855475,0.9648282119618664,0.9648282115503385,4.126040312596183,1.9999999991769442,0.00027717347551328757,6.948372766024554e-8,0.9999999997942361,199.10282111167908,0.0,1.0,0.9651054545095794,0.0,4.131468915951162,0.09024658089044006,0.0623840486756295,0.0,1.0,0.10116973845950086,4.0
0.9460128925462856,0.9446805550753914,21.16496163395408,0.9446805557642639,0.9446805550753914,3.8849217370730167,1.999999998622255,0.001332252769980068,8.470091414880962e-8,0.9999999996555637,278.7065191268921,0.0,2.0,0.9460128925462856,0.0,3.4045847617596703,0.007561909736285488,0.00578724814134328,0.0,1.0,0.5,2.0
0.9374150919515065,0.937105865065374,21.707241902486142,0.937105865266869,0.937105865065374,4.260636193072543,1.99999999959701,0.0003091428735167881,8.401261578663176e-8,0.9999999998992525,347.9607639312744,0.0,3.0,0.9374150919515065,0.0,4.661609322423274,0.000659218600959385,0.003243694859512446,0.0,1.0,1.0,1.0
0.7993855606759006,0.799211228188107,31.50455295463279,0.799211228735863,0.799211228188107,4.79958345131855,1.9999999989044879,0.00017425815860470294,7.432918894819737e-8,0.9999999997261221,408.5096719264984,0.0,4.0,0.7993855606759006,0.0,6.528279267556853,4.460880455985787e-5,0.0015415835476686,0.0,1.0,1.0,1.0
0.7690412004260301,0.7688650707561003,35.493341109999236,0.7688650713318771,0.7688650707561003,4.897036006930227,1.9999999988484465,0.00017605502755354706,7.464237613516671e-8,0.9999999997121116,500.6732089519501,0.0,5.0,0.7690412004260301,0.0,6.718385285376286,3.000568531463001e-6,0.0039753517492725965,0.0,1.0,0.25,3.0
0.6201375688340086,0.6199725877932423,26.399070252713678,0.6199725883412928,0.6199725877932423,5.490628319784775,1.999999998903899,0.00016489808124296092,8.295952336436198e-8,0.9999999997259748,555.6257929801941,0.0,6.0,0.6201375688340086,0.0,6.354262643445735,1.4672874944906418e-7,0.001688655822254288,0.0,1.0,1.0,1.0
0.5761044376235821,0.5759601025243762,24.94375449176834,0.5759601030450491,0.5759601025243762,5.877005443512166,1.9999999989586543,0.0001442497232527508,8.537595303713126e-8,0.9999999997396636,639.2678980827332,0.0,7.0,0.5761044376235821,0.0,5.284183244397706,1.1456027165280064e-8,0.0038156719291551895,0.0,1.0,0.25,3.0
0.5471816336163148,0.5470299798237449,22.162924411041864,0.5470299801816297,0.5470299798237449,6.065347598717316,1.9999999992842303,0.00015156635236584777,8.744020408425902e-8,0.9999999998210577,730.0123720169067,0.0,8.0,0.5471816336163148,0.0,3.3349426963074325,5.687914637849455e-10,0.001753494905000705,0.0,1.0,0.5,2.0
0.5222878649620974,0.5221367200119675,14.16476142784256,0.5221367202315683,0.5221367200119675,6.200625698179965,1.9999999995607984,0.00015105901585142108,8.593427848944421e-8,0.9999999998901995,796.8703880310059,0.0,9.0,0.5222878649620974,0.0,2.362951852475807,1.458641316825059e-11,0.0005885346465630967,0.0,1.0,1.0,1.0
0.5149970796134182,0.5148466574354349,6.1157500053267855,0.5148466576039947,0.5148466574354349,6.198896896992365,1.9999999996628803,0.00015033724652975576,8.493145358460059e-8,0.9999999999157201,886.4463469982147,0.0,10.0,0.5149970796134182,0.0,1.128102765382706,1.0e-11,0.00045864135099734976,0.0,1.0,0.5,2.0
0.5130332756379119,0.512879509082427,6.532112198523645,0.512879509209127,0.512879509082427,6.214079990836015,1.9999999997466,0.0001536807646995474,8.579078540357804e-8,0.99999999993665,948.8773131370544,0.0,11.0,0.5130332756379119,0.0,1.2217976261625132,1.0e-11,0.00017824805816472422,0.0,1.0,1.0,1.0
0.5088381635546788,0.5086906856376783,6.2275230426058705,0.5086906857742064,0.5086906856376783,6.189141164547968,1.9999999997269438,0.0001473923704595709,8.55465409723707e-8,0.9999999999317359,1018.2042729854584,0.0,12.0,0.5088381635546788,0.0,1.0434035997623095,1.0e-11,0.00027601965672831443,0.0,1.0,1.0,1.0
0.5057535745346246,0.505596119367123,13.897801987366368,0.505596119590475,0.505596119367123,6.119207065243555,1.999999999553296,0.0001573684831922298,8.6684309303581e-8,0.999999999888324,1076.1625499725342,0.0,13.0,0.5057535745346246,0.0,2.817513624618274,1.0e-11,0.0005664916847265259,0.0,1.0,1.0,1.0
0.4981713886599098,0.49800396930527024,10.800262190076394,0.4980039696515801,0.49800396930527024,6.240943320787078,1.9999999993073803,0.00016733021892949103,8.913571001501235e-8,0.9999999998268452,1167.6736690998077,0.0,14.0,0.4981713886599098,0.0,1.4452749775648377,1.0e-11,0.0016887311402387654,0.0,1.0,0.5,2.0
0.4917553389217363,0.49159000781133644,17.729833121567932,0.49159000806588105,0.49159000781133644,6.509248780925565,1.9999999994909108,0.00016524008214997062,9.102824986791209e-8,0.9999999998727277,1224.788157939911,0.0,15.0,0.4917553389217363,0.0,2.961012964393065,1.0e-11,0.0010648159780629453,0.0,1.0,1.0,1.0
0.47934357301583785,0.47917375560325726,12.831533450928575,0.4791737558197101,0.47917375560325726,6.571282750046192,1.9999999995670943,0.0001697261889626682,9.122361795094634e-8,0.9999999998917736,1296.8354680538177,0.0,16.0,0.47934357301583785,0.0,2.011025011297795,1.0e-11,0.0010583724139854903,0.0,1.0,0.5,2.0
0.4743978764617029,0.47423225226250143,13.910857372743214,0.4742322524857604,0.47423225226250143,6.434923781322044,1.999999999553482,0.00016553174486408291,9.24543373867003e-8,0.9999999998883705,1352.7391431331635,0.0,17.0,0.4743978764617029,0.0,2.7197416319865306,1.0e-11,0.00047508417179204404,0.0,1.0,1.0,1.0
0.4662970777352786,0.46612083725646847,6.321187766757406,0.4661208374859407,0.46612083725646847,6.4259349453125285,1.9999999995410556,0.0001761478257666228,9.265304352631999e-8,0.9999999998852639,1408.0604231357574,0.0,18.0,0.4662970777352786,0.0,0.9927273468725669,1.0e-11,0.0003226088035764885,0.0,1.0,1.0,1.0
0.46031047013634296,0.46013026305101323,6.033278252160064,0.46013026330767437,0.46013026305101323,6.5160756927082035,1.9999999994866777,0.0001801128651146022,9.42202151343577e-8,0.9999999998716693,1463.440458059311,0.0,19.0,0.46031047013634296,0.0,1.2154989503129123,1.0e-11,0.000340289117053694,0.0,1.0,1.0,1.0
0.44518815509552473,0.4449720043969969,30.08284147570428,0.44497200485576816,0.4449720043969969,6.828234415278364,1.9999999990824575,0.00021604301152751513,1.0768700032182154e-7,0.9999999997706144,1555.656492948532,0.0,20.0,0.44518815509552473,0.0,6.109151141690697,1.0e-11,0.004077557151762107,0.0,1.0,0.5,2.0
0.4341545261336475,0.43391882813899285,36.04595784312811,0.43391882864367337,0.43391882813899285,6.863343601124415,1.999999998990639,0.00023558163587538837,1.1635877928448227e-7,0.9999999997476597,1648.7170450687408,0.0,21.0,0.4341545261336475,0.0,6.3886556496012,1.0000000000000001e-11,0.011732695919516171,0.0,1.0,0.125,4.0
0.409576040128269,0.40932405645172165,37.271300927855656,0.40932405692902807,0.40932405645172165,6.981587489039543,1.9999999990453872,0.00025185289683892,1.3077970837927031e-7,0.9999999997613469,1731.9581141471863,0.0,22.0,0.409576040128269,0.0,6.28872906508182,1.0e-11,0.010104048575593591,0.0,1.0,0.25,3.0
0.3626227583466151,0.36233604277390674,37.175326767219474,0.36233604328556746,0.36233604277390674,7.16940103938304,1.9999999989766786,0.00028656352450286127,1.5204820554180964e-7,0.9999999997441695,1832.5446951389313,0.0,23.0,0.3626227583466151,0.0,5.311323607675373,1.0e-11,0.014788249709308218,0.0,1.0,0.25,3.0
0.34745395778172694,0.34714728400008943,34.11763825697988,0.3471472845858167,0.34714728400008943,7.146534737150727,1.9999999988285455,0.00030650963032170553,1.6415131584430685e-7,0.9999999997071364,1936.482409954071,0.0,24.0,0.34745395778172694,0.0,5.039791243461904,1.0e-11,0.0111807409141709,0.0,1.0,0.125,4.0
0.3218699395534708,0.3215822602623979,38.861479046316255,0.3215822609661534,0.3215822602623979,7.237996206477654,1.999999998592489,0.00028751896725753503,1.6032381541583787e-7,0.9999999996481221,2004.8463101387024,0.0,25.0,0.3218699395534708,0.0,8.346660189009775,1.0e-11,0.001407271983599026,0.0,1.0,1.0,1.0
0.2741639863319148,0.273770893474503,51.63278210137191,0.2737708939071798,0.273770893474503,7.269479383694692,1.9999999991346464,0.0003929072794133783,1.8557799842637827e-7,0.9999999997836615,2072.715912103653,0.0,26.0,0.2741639863319148,0.0,7.397679442800239,1.0e-11,0.001834727907495918,0.0,1.0,1.0,1.0
0.24481657528892423,0.2443623153519633,42.36838418821046,0.2443623157593423,0.2443623153519633,7.128001223251255,1.999999999185242,0.0004540831836026257,1.7675335831324424e-7,0.9999999997963104,2165.9766421318054,0.0,27.0,0.24481657528892423,0.0,7.021779869165967,1.0e-11,0.0025256582769925726,0.0,1.0,0.5,2.0
0.21127161661745075,0.2104277633499343,38.43436018334906,0.21042776370438676,0.2104277633499343,6.823152768642668,1.999999999291095,0.000843659153489298,1.9411402714875744e-7,0.9999999998227739,2232.2727501392365,0.0,28.0,0.21127161661745075,0.0,8.182195480544662,1.0e-11,0.0018271970637071648,0.0,1.0,1.0,1.0
0.18185625723423365,0.17976874720291336,31.447812011629754,0.17976874767838236,0.17976874720291336,6.408697821370364,1.999999999049062,0.002087295830976438,2.1420034383876482e-7,0.9999999997622655,2325.5508980751038,0.0,29.0,0.18185625723423365,0.0,5.569735046481162,1.0e-11,0.002502213234760462,0.0,1.0,0.5,2.0
0.17892022549823908,0.17792052277232484,41.392925499490396,0.1779205230953802,0.17792052277232484,6.634442607845893,1.9999999993538893,0.0009995029302568488,1.997956573824389e-7,0.9999999998384723,2393.6965820789337,0.0,30.0,0.17892022549823908,0.0,6.676763869470464,1.0e-11,0.0026530701691639966,0.0,1.0,1.0,1.0
0.1433297000450084,0.14227428240518936,21.483497483222273,0.14227428275609844,0.14227428240518936,6.823830913842352,1.9999999992981818,0.0010552208656095699,1.967742094426904e-7,0.9999999998245456,2462.1410579681396,0.0,31.0,0.1433297000450084,0.0,3.5706830398472644,1.0000000000000001e-11,0.000841739536575248,0.0,1.0,1.0,1.0
0.133552493552111,0.1315886942395137,19.91624296931356,0.1315886945480278,0.1315886942395137,6.446417823472096,1.9999999993829718,0.0019635888914006226,2.1042119665009937e-7,0.999999999845743,2529.7102530002594,0.0,32.0,0.133552493552111,0.0,3.2024959521188303,1.0e-11,0.0013467522523805608,0.0,1.0,1.0,1.0
0.11991379282276393,0.11833605847826945,11.820174558598204,0.11833605876092401,0.11833605847826945,6.496747267895164,1.9999999994346909,0.001577524434126164,2.0991036832630366e-7,0.9999999998586726,2597.0139191150665,0.0,33.0,0.11991379282276393,0.0,2.0577660153340434,1.0e-11,0.0007312026612116512,0.0,1.0,1.0,1.0
0.1105178287669218,0.10876056695629421,16.188106350417385,0.10876056725932581,0.10876056695629421,6.4057536004774445,1.9999999993939368,0.001757048662976088,2.1314765149935374e-7,0.9999999998484842,2664.368978023529,0.0,34.0,0.1105178287669218,0.0,2.6800437073265453,1.0000000000000001e-11,0.0008963096549146929,0.0,1.0,1.0,1.0
0.09841486005243412,0.09669386381731171,12.4002142582419,0.09669386402752467,0.09669386381731171,6.185636593449568,1.999999999579574,0.001720777171011726,2.1906411069092365e-7,0.9999999998948934,2731.144910097122,0.0,35.0,0.09841486005243412,0.0,1.7906617152475777,1.0e-11,0.0007570783868283747,0.0,1.0,1.0,1.0
0.09335506569289614,0.09023811210075983,18.162471530411995,0.0902381123219016,0.09023811210075983,4.961676498691333,1.9999999995577165,0.0031167227333059105,2.3085883040979256e-7,0.9999999998894291,2798.1966500282288,0.0,36.0,0.09335506569289614,0.0,3.49374935832659,1.0e-11,0.0019459641657716034,0.0,1.0,1.0,1.0
0.08481430140466416,0.08054508977706965,10.09509823027341,0.08054509001546739,0.08054508977706965,4.456648240440976,1.9999999995232045,0.004268971879700573,2.397478939440421e-7,0.999999999880801,2903.5847680568695,0.0,37.0,0.08481430140466416,0.0,1.8487278869915675,1.0000000000000001e-11,0.002053169889821637,0.0,1.0,0.25,3.0
