objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.4981715977763318,0.49800417878760717,10.800370664315697,0.49800417921544604,0.49800417878760717,6.24094641667298,1.9999999991443222,0.00016732985301582152,8.913570882524301e-8,0.9999999997860805,2858.949751853943,0.0,14.0,0.4981715977763318,0.0,1.4452502535100107,1.0e-11,0.001688819451261267,0.0,1.0,0.5,2.0
0.4917550260096521,0.49158969415332876,17.729526771830546,0.49158969446580014,0.49158969415332876,6.5092430829135886,1.9999999993750572,0.00016524082799933634,9.102832396769476e-8,0.9999999998437643,3011.970612049103,0.0,15.0,0.4917550260096521,0.0,2.9609514189953523,1.0e-11,0.0010648323154400972,0.0,1.0,1.0,1.0
0.4793437155847553,0.47917389704306623,12.831870019129903,0.47917389731078097,0.47917389704306623,6.571276231452951,1.9999999994645705,0.00016972731780245118,9.122388662849599e-8,0.9999999998661426,3213.4138350486755,0.0,16.0,0.4793437155847553,0.0,2.0110184199001404,1.0e-11,0.0010585435260265974,0.0,1.0,0.5,2.0
0.4743991714798644,0.4742335488900373,13.912150306648375,0.47423354916682725,0.4742335488900373,6.434901234214302,1.9999999994464202,0.00016553013556775206,9.245425931010395e-8,0.9999999998616049,3364.796189069748,0.0,17.0,0.4743991714798644,0.0,2.7199505034764084,1.0e-11,0.000475148214503612,0.0,1.0,1.0,1.0
0.4662972869784565,0.4661210468225472,6.321343156368453,0.4661210471066377,0.4661210468225472,6.425935007999975,1.999999999431819,0.00017614750250583334,9.265340347810337e-8,0.9999999998579547,3517.3012669086456,0.0,18.0,0.4662972869784565,0.0,0.9927142956505552,1.0e-11,0.00032264746189735366,0.0,1.0,1.0,1.0
0.4603114093700469,0.46013120404401364,6.032849785144846,0.4601312043616831,0.46013120404401364,6.516066568162893,1.999999999364661,0.00018011110638783528,9.42196453963707e-8,0.9999999998411653,3670.8851850032806,0.0,19.0,0.4603114093700469,0.0,1.215412467484959,1.0e-11,0.0003401448771377045,0.0,1.0,1.0,1.0
0.44517568624148945,0.4449595635818039,30.05881907071778,0.4449595641482501,0.4449595635818039,6.828179152612477,1.9999999988671076,0.00021601498465388734,1.0767503165509062e-7,0.9999999997167769,3889.5171749591827,0.0,20.0,0.44517568624148945,0.0,6.105104143405734,1.0e-11,0.00407457816224561,0.0,1.0,0.5,2.0
0.4341607120688699,0.4339250041880891,36.05410112819718,0.4339250048099408,0.4339250041880891,6.863267557742945,1.9999999987562966,0.0002355915170043862,1.1636377646546062e-7,0.9999999996890743,4177.7841329574585,0.0,21.0,0.4341607120688699,0.0,6.390461701754885,1.0e-11,0.011750522073547303,0.0,1.0,0.125,4.0
0.40960026748959455,0.40934831277380046,37.26109616831162,0.40934831335749,0.40934831277380046,6.981452483312215,1.999999998832621,0.00025182396131750095,1.3075447659771556e-7,0.9999999997081552,4437.364883899689,0.0,22.0,0.40960026748959455,0.0,6.284031025890185,1.0e-11,0.010084949785727685,0.0,1.0,0.25,3.0
0.362610105636716,0.36232345036991864,37.13491296359349,0.36232345099732877,0.36232345036991864,7.169443424189575,1.9999999987451798,0.0002865032397797735,1.5202701750850125e-7,0.9999999996862949,4702.71849489212,0.0,23.0,0.362610105636716,0.0,5.302038037392413,1.0e-11,0.014790842888119205,0.0,1.0,0.25,3.0
0.34744596220762014,0.3471393233203557,34.13412892689475,0.34713932404743164,0.3471393233203557,7.146517416947343,1.999999998545848,0.00030647472453966974,1.6416272478867989e-7,0.9999999996364621,4999.6590938568115,0.0,24.0,0.34744596220762014,0.0,5.0438961396670745,1.0e-11,0.011213942905271085,0.0,1.0,0.125,4.0
0.3221150233743726,0.3218273404381943,38.98519984932072,0.3218273413251521,0.3218273404381943,7.237280285096166,1.9999999982260843,0.0002875225894162161,1.603467621130591e-7,0.9999999995565212,5167.580489873886,0.0,25.0,0.3221150233743726,0.0,8.369093347159259,1.0e-11,0.0014091662079985675,0.0,1.0,1.0,1.0
0.2740397427782032,0.27364701646943024,51.600752701112334,0.2736470170071701,0.27364701646943024,7.269760167106433,1.9999999989245203,0.00039254076385978237,1.8554491318103075e-7,0.9999999997311302,5337.979949951172,0.0,26.0,0.2740397427782032,0.0,7.396333590014548,1.0e-11,0.0018286773029362368,0.0,1.0,1.0,1.0
0.24475326261168207,0.24430016239191465,42.33078613061438,0.244300162891384,0.24430016239191465,7.1290440959953765,1.9999999990010613,0.00045292354177069264,1.7667799670076685e-7,0.9999999997502653,5567.417270898819,0.0,27.0,0.24475326261168207,0.0,7.021730647623796,1.0e-11,0.0025253530894325483,0.0,1.0,0.5,2.0
0.21129583277637748,0.21045100612388323,38.46781516860674,0.210451006558512,0.21045100612388323,6.823127543059299,1.9999999991307424,0.0008446324843550621,1.9416813918562854e-7,0.9999999997826857,5736.698064088821,0.0,28.0,0.21129583277637748,0.0,8.215197891673524,1.0000000000000001e-11,0.0018350525230174763,0.0,1.0,1.0,1.0
0.18199795187714274,0.17989912299544908,31.51957991179669,0.1798991235870736,0.17989912299544908,6.404651526227455,1.999999998816751,0.002098614541364274,2.143403293720332e-7,0.9999999997041876,5968.767895936966,0.0,29.0,0.18199795187714274,0.0,5.59378919404947,1.0e-11,0.002507184566374168,0.0,1.0,0.5,2.0
0.1790702336252118,0.17807266421538304,41.42819984286772,0.17807266460697513,0.17807266421538304,6.634962631680705,1.9999999992168158,0.0009973696976088087,1.9971221996449962e-7,0.999999999804204,6137.918199062347,0.0,30.0,0.1790702336252118,0.0,6.673451140833353,1.0e-11,0.002665309980843932,0.0,1.0,1.0,1.0
0.14347835849310628,0.1424272533756369,21.57035732570128,0.14242725381217525,0.1424272533756369,6.825911977609078,1.9999999991269233,0.0010509084142815343,1.96703187849931e-7,0.9999999997817308,6307.5505158901215,0.0,31.0,0.14347835849310628,0.0,3.6010722340742056,1.0000000000000001e-11,0.0008453483813434839,0.0,1.0,1.0,1.0
0.13352593599500712,0.1315600689684957,19.935680608835632,0.13156006935192655,0.1315600689684957,6.445499136259051,1.9999999992331383,0.0019656565566312694,2.1046988014325174e-7,0.9999999998082847,6477.6221969127655,0.0,32.0,0.13352593599500712,0.0,3.209280573507992,1.0000000000000001e-11,0.0013542860405267717,0.0,1.0,1.0,1.0
0.11999933388439625,0.11842105757100674,11.97682400619397,0.11842105792140911,0.11842105757100674,6.495941347658378,1.9999999992991953,0.0015780663975491387,2.099158403784566e-7,0.9999999998247987,6647.264167070389,0.0,33.0,0.11999933388439625,0.0,2.086391200585064,1.0e-11,0.0007365693541794336,0.0,1.0,1.0,1.0
0.11045457978037028,0.10869921101725522,16.104989704647124,0.10869921139418126,0.10869921101725522,6.406116282906447,1.999999999246148,0.001755155573022042,2.1319009302719186e-7,0.9999999998115369,6816.887151002884,0.0,34.0,0.11045457978037028,0.0,2.654682435855845,1.0e-11,0.0008910876283958468,0.0,1.0,1.0,1.0
0.098427387373043,0.09671032409438984,12.273688448462718,0.09671032435503113,0.09671032409438984,6.191070344569695,1.9999999994787174,0.0017168443906396599,2.1888801350877335e-7,0.9999999998696794,6986.265740871429,0.0,35.0,0.098427387373043,0.0,1.7667350399061876,1.0000000000000001e-11,0.0007547705118382637,0.0,1.0,1.0,1.0
0.09238700568551457,0.08925540009587407,17.824304068768946,0.08925540037349355,0.08925540009587407,4.970775875733287,1.999999999444761,0.0031313746108361544,2.3097880434310795e-7,0.9999999998611903,7156.630352020264,0.0,36.0,0.09238700568551457,0.0,3.4061974509400947,1.0e-11,0.001914047569085454,0.0,1.0,1.0,1.0
0.08434730005468881,0.08004442813333634,9.727875976300405,0.08004442843216886,0.08004442813333634,4.459140157999377,1.999999999402335,0.004302631989265377,2.3993208709240426e-7,0.9999999998505837,7420.357050895691,0.0,37.0,0.08434730005468881,0.0,1.7185514492539402,1.0e-11,0.0020429707482943044,0.0,1.0,0.25,3.0
0.076737122421208,0.07278301851038149,10.105320008218401,0.07278301877151883,0.07278301851038149,4.834822604625461,1.9999999994777253,0.003953872032626512,2.3187820000382752e-7,0.9999999998694313,7650.661645889282,0.0,38.0,0.076737122421208,0.0,1.6583354128748005,1.0e-11,0.0010854356036813962,0.0,1.0,0.5,2.0
0.07307706095760028,0.06966403566557755,7.35092201236396,0.06966403591338599,0.06966403566557755,4.908131127776076,1.9999999995043831,0.0034127926329884026,2.3265903432183844e-7,0.9999999998760958,7881.302438020706,0.0,39.0,0.07307706095760028,0.0,1.6942901067670288,1.0e-11,0.000536534304258337,0.0,1.0,0.5,2.0
0.0708853067529613,0.06734466026604524,8.026539187749258,0.06734466051301857,0.06734466026604524,4.8556206273587526,1.9999999995060533,0.0035404126308666386,2.3385604941734977e-7,0.9999999998765133,8051.505135059357,0.0,40.0,0.0708853067529613,0.0,1.4993486908528004,1.0e-11,0.0006004862207634101,0.0,1.0,1.0,1.0
0.06880773260836827,0.06489915944260771,9.125979774071205,0.06489915966368354,0.06489915944260771,4.708700856844218,1.9999999995578484,0.003908337221702789,2.3594405775781992e-7,0.9999999998894622,8221.75231385231,0.0,41.0,0.06880773260836827,0.0,1.699706812148229,1.0e-11,0.0010102139831989613,0.0,1.0,1.0,1.0
0.06466277693320563,0.06034195591043601,8.857187169360406,0.06034195610230941,0.06034195591043601,4.554028984459866,1.9999999996162532,0.004320581382309928,2.3964045970089167e-7,0.9999999999040633,8452.302639007568,0.0,42.0,0.06466277693320563,0.0,1.5745551271001732,1.0e-11,0.0018171368769146368,0.0,1.0,0.5,2.0
0.06315929450786749,0.0585629677358781,11.465772516043774,0.05856296792755478,0.0585629677358781,4.615485435168335,1.9999999996166467,0.004596083580276016,2.431917133673787e-7,0.9999999999041618,8683.843638896942,0.0,43.0,0.06315929450786749,0.0,2.1056835147273194,1.0000000000000001e-11,0.0023231320376449916,0.0,1.0,0.5,2.0
0.058638257056695724,0.054913303344687026,8.29003506916401,0.054913303520711776,0.054913303344687026,4.931652036736912,1.9999999996479505,0.0037247105955835764,2.4311642512295427e-7,0.9999999999119877,8914.170084953308,0.0,44.0,0.058638257056695724,0.0,1.6530189494356946,1.0e-11,0.0011354655427052915,0.0,1.0,0.5,2.0
0.055045756240617534,0.05173944565623323,7.595936266527518,0.05173944579801515,0.05173944565623323,5.050677504576309,1.9999999997164362,0.003306064569040471,2.460153438308386e-7,0.999999999929109,9144.44679903984,0.0,45.0,0.055045756240617534,0.0,1.3838732240273215,1.0e-11,0.0008883515195979708,0.0,1.0,0.5,2.0
0.05213660599687325,0.04858210370974625,5.9565012844131315,0.04858210383505379,0.04858210370974625,4.928655394822288,1.999999999749385,0.003554251023780218,2.512633467871649e-7,0.9999999999373463,9314.81520986557,0.0,46.0,0.05213660599687325,0.0,0.7643187046304548,1.0e-11,0.0005071457736828183,0.0,1.0,1.0,1.0
0.05032888387411203,0.04641861159935179,7.389705031405981,0.04641861171746531,0.04641861159935179,4.5817510700164386,1.999999999763773,0.0039100115991206694,2.6067563957114514e-7,0.9999999999409432,9545.913292884827,0.0,47.0,0.05032888387411203,0.0,1.2763729593465527,1.0e-11,0.001296946776876111,0.0,1.0,0.5,2.0
0.05028839074977811,0.0455841864578419,14.063520213988484,0.04558418658267893,0.0455841864578419,3.6541419775329844,1.999999999750326,0.0047039143527408045,2.899391954050787e-7,0.9999999999375815,9779.450115919113,0.0,48.0,0.05028839074977811,0.0,2.893993592527836,1.0e-11,0.0031202152064465486,0.0,1.0,0.5,2.0
0.049720325065624814,0.04436215555494649,16.462628441165336,0.044362155660349956,0.04436215555494649,3.3982201796957225,1.999999999789193,0.005357868121888458,3.0138878986015833e-7,0.9999999999472982,10044.545266866684,0.0,49.0,0.049720325065624814,0.0,3.3678456522760394,1.0e-11,0.005104886728441819,0.0,1.0,0.25,3.0
0.0471885951710005,0.0420575362000728,11.444576046939028,0.04205753630374942,0.0420575362000728,3.424174484881261,1.9999999997926468,0.005130761447802629,2.97523125075985e-7,0.9999999999481618,10277.043465852737,0.0,50.0,0.0471885951710005,0.0,2.185328716511992,1.0e-11,0.0012474844489756354,0.0,1.0,0.5,2.0
0.042425766871392843,0.037679577218090565,7.440358173211426,0.037679577300849476,0.037679577218090565,3.966415058167161,1.9999999998344822,0.0047459050350581455,2.8461824412945787e-7,0.9999999999586207,10447.63248205185,0.0,51.0,0.042425766871392843,0.0,1.129013392514231,1.0000000000000001e-11,0.0009708506018782777,0.0,1.0,1.0,1.0
0.040915595262035066,0.036656581030420465,5.774428600872659,0.03665658111430248,0.036656581030420465,3.9356594962857625,1.999999999832236,0.004258720459688107,2.9377192649044273e-7,0.999999999958059,10618.199742078781,0.0,52.0,0.040915595262035066,0.0,0.9427544225735573,1.0e-11,0.0006895031084220697,0.0,1.0,1.0,1.0
0.03940852765760031,0.03479165105873949,7.55434129481813,0.034791651148912695,0.03479165105873949,3.5940198710639275,1.9999999998196536,0.004616565811924546,3.107869362777659e-7,0.9999999999549134,10789.888725042343,0.0,53.0,0.03940852765760031,0.0,1.2621576054382448,1.0e-11,0.0010912979159154164,0.0,1.0,1.0,1.0
0.03823687256168402,0.03351444220483413,6.836573867472371,0.033514442308477,0.03351444220483413,3.4971583816177607,1.9999999997927143,0.0047221215324382455,3.088244116442937e-7,0.9999999999481786,11022.456501960754,0.0,54.0,0.03823687256168402,0.0,0.9931287799737896,1.0e-11,0.0011336436238560104,0.0,1.0,0.5,2.0
0.03586824373628581,0.031314231904863155,5.428918617014245,0.03131423199653938,0.031314231904863155,3.71065855668213,1.9999999998166476,0.004553703043231484,3.0878819117422764e-7,0.9999999999541618,11193.291766881943,0.0,55.0,0.03586824373628581,0.0,0.9549431284172472,1.0000000000000001e-11,0.00040457224673756724,0.0,1.0,1.0,1.0
0.03379085697571139,0.029316798594876903,4.826196841875743,0.029316798681067957,0.029316798594876903,3.7984267699983625,1.999999999827618,0.00447374133847724,3.170423572391006e-7,0.9999999999569045,11364.408711910248,0.0,56.0,0.03379085697571139,0.0,0.9403334697548589,1.0e-11,0.0006772048259064473,0.0,1.0,1.0,1.0
0.032442657713132136,0.028334259269361395,4.799170721228538,0.028334259368872017,0.028334259269361395,3.6584735162726667,1.9999999998009788,0.004108066878106817,3.315656639261142e-7,0.9999999999502447,11597.563538074493,0.0,57.0,0.032442657713132136,0.0,0.8908757575332501,1.0e-11,0.0017535926516639483,0.0,1.0,0.5,2.0
0.031525645956029434,0.027463649105124,5.193387664160714,0.02746364921881106,0.027463649105124,3.6713274156098676,1.9999999997726259,0.0040616597001975185,3.3715070791467085e-7,0.9999999999431565,11861.567763090134,0.0,58.0,0.031525645956029434,0.0,0.8653237672570907,1.0e-11,0.00368620317634185,0.0,1.0,0.25,3.0
0.030490801767280928,0.026681817394094365,4.9083814694632135,0.02668181749917875,0.026681817394094365,3.7680278533075895,1.9999999997898312,0.003808637613812351,3.467593742117115e-7,0.9999999999474578,12125.952108860016,0.0,59.0,0.030490801767280928,0.0,0.9201310843612102,1.0e-11,0.005166042765808582,0.0,1.0,0.25,3.0
0.029770310687289574,0.025800897377231125,3.367821239421474,0.025800897490221186,0.025800897377231125,3.6765428639503943,1.9999999997740199,0.003969060698900765,3.5261115768294667e-7,0.999999999943505,12422.508195877075,0.0,60.0,0.029770310687289574,0.0,0.7994556900158769,1.0e-11,0.004664945233264724,0.0,1.0,0.125,4.0
0.029237424177991578,0.02539329072299268,2.6710892359067637,0.025393290844320293,0.02539329072299268,3.8354123306068,1.9999999997573448,0.0038437805117258446,3.529432730564493e-7,0.9999999999393362,12686.380414009094,0.0,61.0,0.029237424177991578,0.0,0.4735275181454885,1.0e-11,0.000993594226336608,0.0,1.0,0.25,3.0
0.029032636139605515,0.025394564256369878,3.8472339599836634,0.025394564376647,0.025394564256369878,3.8720544078809733,1.9999999997594458,0.0036377127304993576,3.591527362799515e-7,0.9999999999398614,12919.56420993805,0.0,62.0,0.029032636139605515,0.0,0.5820378407941486,1.0e-11,0.001158862097679695,0.0,1.0,0.5,2.0
0.028998927543789646,0.025267351545425587,4.832841981369122,0.025267351660325454,0.025267351545425587,3.663149099339799,1.9999999997702003,0.003731204695737189,3.713026268719368e-7,0.9999999999425501,13153.7461810112,0.0,63.0,0.028998927543789646,0.0,0.9278645456383179,1.0e-11,0.0016679436005781355,0.0,1.0,0.5,2.0
0.028966250535684235,0.02549072116050899,6.1856472716984285,0.025490721261666738,0.02549072116050899,3.7816931793929442,1.9999999997976845,0.0034751563805675637,3.729946076826943e-7,0.9999999999494211,13387.333567857742,0.0,64.0,0.028966250535684235,0.0,0.9284568426035457,1.0e-11,0.0008812488069997159,0.0,1.0,0.5,2.0
0.028068496311213272,0.024840584013002487,10.05164828597798,0.02484058411920842,0.024840584013002487,3.904958274407467,1.9999999997875881,0.0032275331970779116,3.7910113287318777e-7,0.999999999946897,13559.239928007126,0.0,65.0,0.028068496311213272,0.0,1.8260633778532807,1.0e-11,0.0007710123035614879,0.0,1.0,1.0,1.0
0.02681174995729635,0.02331415429747008,3.9772793122155314,0.023314154408275667,0.02331415429747008,3.691271739644827,1.9999999997783888,0.003497210972986013,3.8468684025847317e-7,0.9999999999445972,13731.948541879654,0.0,66.0,0.02681174995729635,0.0,0.6357290984940438,1.0e-11,0.0004350774939280066,0.0,1.0,1.0,1.0
0.02599342294949558,0.022715156949881132,2.3249202872413512,0.022715157047870083,0.022715156949881132,3.6630454680724416,1.999999999804022,0.0032778717941609518,3.942054534994134e-7,0.9999999999510056,13904.027220964432,0.0,67.0,0.02599342294949558,0.0,0.35787306944170366,1.0e-11,0.0006844520067711747,0.0,1.0,1.0,1.0
0.0258300758725751,0.02261864199560215,3.3970536267054205,0.02261864210082465,0.02261864199560215,3.6707680738191235,1.999999999789555,0.0032110343714758832,3.9950549706585e-7,0.9999999999473888,14201.018784046173,0.0,68.0,0.0258300758725751,0.0,0.5317999260192995,1.0e-11,0.003138706658858764,0.0,1.0,0.125,4.0
0.0252808820429012,0.022185949323781595,5.0393077429762085,0.022185949434505248,0.022185949323781595,3.657888752500938,1.9999999997785527,0.003094526561318469,4.061578011366326e-7,0.9999999999446383,14435.815490961075,0.0,69.0,0.0252808820429012,0.0,0.8438097410851991,1.0e-11,0.0013342073079747755,0.0,1.0,0.5,2.0
0.024554185532727126,0.021566548472210068,4.590149373751641,0.021566548571153366,0.021566548472210068,3.569972816329263,1.9999999998021134,0.0029872197608941755,4.172996228824394e-7,0.9999999999505282,14733.674493074417,0.0,70.0,0.024554185532727126,0.0,0.7324326744596306,1.0e-11,0.005124354679203956,0.0,1.0,0.125,4.0
0.02362741933262743,0.02070813972506602,5.077706189394169,0.020708139820045157,0.02070813972506602,3.439550991558102,1.9999999998100417,0.0029188478230331373,4.317845282718529e-7,0.9999999999525104,15032.400646924973,0.0,71.0,0.02362741933262743,0.0,0.7724784716295675,1.0e-11,0.006234051446445519,0.0,1.0,0.125,4.0
0.023343024439963625,0.02049674193035056,4.7802173965978945,0.020496742031116177,0.02049674193035056,3.417187981918546,1.9999999997984688,0.0028458437306286043,4.3877898446304224e-7,0.9999999999496172,15365.251112937927,0.0,72.0,0.023343024439963625,0.0,0.7663181602045988,1.0e-11,0.009638773444359618,0.0,1.0,0.0625,5.0
0.02270529418139138,0.0199028704634322,6.247058266833144,0.019902870572652387,0.0199028704634322,3.3349625608688354,1.9999999997815596,0.0028019717920141135,4.5192594506461983e-7,0.9999999999453899,15601.10108590126,0.0,73.0,0.02270529418139138,0.0,1.2899525695460101,1.0e-11,0.0012265185291511554,0.0,1.0,0.5,2.0
0.022302215206249663,0.01957187347987488,2.9234860579895052,0.0195718735750956,0.01957187347987488,3.2562162885434387,1.9999999998095586,0.00272988296885673,4.5875751805262484e-7,0.9999999999523896,15930.363853931427,0.0,74.0,0.022302215206249663,0.0,0.4810992774270395,1.0e-11,0.004717110549306722,0.0,1.0,0.0625,5.0
0.021996699866378176,0.019310594806881576,4.487363756865484,0.019310594891771227,0.019310594806881576,3.2473080532226954,1.9999999998302207,0.00268564555402673,4.595054698693256e-7,0.9999999999575551,16197.045866966248,0.0,75.0,0.021996699866378176,0.0,0.8757633061019117,1.0e-11,0.0012528048933778985,0.0,1.0,0.25,3.0
0.021683917396145468,0.018782317042404406,2.438464405197987,0.0187823171286996,0.018782317042404406,3.1004488363040377,1.9999999998274096,0.002901138595633799,4.6175810725999596e-7,0.9999999999568524,16432.824096918106,0.0,76.0,0.021683917396145468,0.0,0.41867799122035154,1.0e-11,0.0005412915884725098,0.0,1.0,0.5,2.0
0.021598046814287168,0.018744016232319582,3.177293700978761,0.018744016315277223,0.018744016232319582,3.1171709679935087,1.9999999998340847,0.0028535698017919074,4.607801756771887e-7,0.9999999999585211,16699.536537885666,0.0,77.0,0.021598046814287168,0.0,0.5912907156522292,1.0e-11,0.0006346153443574379,0.0,1.0,0.25,3.0
0.027598497976383266,0.02438860753111083,8.265844540806377,0.024388607646461224,0.02438860753111083,3.1157634405670094,1.9999999997692992,0.0032094307968877473,4.596483846900418e-7,0.9999999999423249,16873.00091600418,0.0,78.0,0.027598497976383266,0.0,1.339253721049828,1.0e-11,0.0012076214162793405,0.0,1.0,1.0,1.0
0.024273908337949075,0.02171140692335083,10.549102494827542,0.02171140701761165,0.02171140692335083,3.1772129069799355,1.9999999998114784,0.002562012262846613,4.891517516306547e-7,0.9999999999528697,17046.83589887619,0.0,79.0,0.024273908337949075,0.0,2.3085560982562083,1.0e-11,0.001536586324150296,0.0,1.0,1.0,1.0
0.16047100697516006,0.1583050548617797,57.488604738454335,0.1583050551086802,0.1583050548617797,3.6154172307911856,1.999999999506199,0.0021655093203700434,4.427930103191759e-7,0.9999999998765497,17221.473536014557,0.0,80.0,0.16047100697516006,0.0,10.649608206636076,1.0e-11,0.003237654447387279,0.0,1.0,1.0,1.0
0.021484409749144735,0.01858812194492887,2.7085173733359866,0.018588122030768872,0.01858812194492887,3.119269059932129,1.99999999982832,0.0028958272811906278,4.6052302523911974e-7,0.9999999999570801,17488.335198879242,0.0,81.0,0.021484409749144735,0.0,0.4880479601785096,1.0e-11,0.0033083132492006772,0.0,1.0,0.125,3.0
0.021074658394960408,0.018341067264252886,1.4651760268047056,0.01834106735132701,0.018341067264252886,3.1496636484472695,1.9999999998258517,0.002733119149991856,4.7198071566832543e-7,0.9999999999564629,17661.524712085724,0.0,82.0,0.021074658394960408,0.0,0.2749541357409295,1.0e-11,0.0009359516735698354,0.0,1.0,1.0,1.0
0.021039932582740884,0.01835364442714882,2.344391972267017,0.018353644522650647,0.01835364442714882,3.189685836789427,1.9999999998089963,0.00268581509447137,4.730611206964217e-7,0.9999999999522492,17927.73353099823,0.0,83.0,0.021039932582740884,0.0,0.4119570285450162,1.0e-11,0.0022194794527345568,0.0,1.0,0.25,3.0
