objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.996464255015297,0.9963782183063986,4.6568352554039425,0.9963782190903702,0.9963782183063986,3.9463411819526546,1.999999998432057,8.595358509732062e-5,8.312380105590123e-8,0.9999999996080142,47.64115285873413,0.0,0.0,0.996464255015297,0.0,0.7389000404465418,1.0,0.0,0.0,0.0,0.0,0.0
0.9130153594222703,0.9069236851345609,32.25117153825831,0.9069236857660067,0.9069236851345609,3.198741322803935,1.9999999987371084,0.006091594558148563,7.972956084335267e-8,0.9999999996842771,96.16922497749329,0.0,1.0,0.9130153594222703,0.0,5.7544800911954095,0.01930981754242272,0.01916253897914656,0.0,0.9931267169491385,0.125,4.0
0.9003698410174288,0.9000117769827385,28.55645499849026,0.9000117789570738,0.9000117769827385,3.089468254121752,1.9999999960513293,0.00035798610157626305,7.793311407023823e-8,0.9999999990128323,127.49419689178467,0.0,2.0,0.9003698410174288,0.0,5.036646861657968,0.0008180415562710667,0.0014975399129062567,0.0,1.0,1.0,1.0
0.8506614297103383,0.8505499602415125,35.80701335229427,0.8505499609410996,0.8505499602415125,3.2210745809545736,1.999999998600826,0.00011139249230189606,7.69765239191041e-8,0.9999999996502065,166.9088158607483,0.0,3.0,0.8506614297103383,0.0,5.8797213434688524,9.288044205894117e-5,0.0026410742142289733,0.0,1.0,0.5,2.0
0.7534460540730646,0.7532269256992989,30.07427970932451,0.753226926111658,0.7532269256992989,2.8929828989362543,1.999999999175282,0.00021904799618660108,8.037757916789237e-8,0.9999999997938205,199.74116683006287,0.0,4.0,0.7534460540730646,0.0,5.100450428187998,3.833783853934185e-6,0.0009751325692417638,0.0,1.0,1.0,1.0
0.7072077698123873,0.7068575793415528,38.090898926013914,0.7068575804354522,0.7068575793415528,2.3577612661383,1.9999999978122012,0.0003501050579032191,8.54129312721988e-8,0.9999999994530503,232.70077204704285,0.0,5.0,0.7072077698123873,0.0,6.466711429943585,1.1031608084956022e-7,0.0015780826904030604,0.0,1.0,1.0,1.0
0.6902399691141546,0.689764060469662,44.29683786997224,0.6897640629603288,0.689764060469662,2.5755901692225853,1.9999999950186664,0.00047581045174183167,9.819275086971848e-8,0.9999999987546666,266.1914758682251,0.0,6.0,0.6902399691141546,0.0,11.699805698872058,3.881449418371592e-9,0.0017218292903757957,0.0,1.0,1.0,1.0
0.611267579995256,0.6108424476053291,41.071484344523654,0.6108424480762316,0.6108424476053291,3.135525899974174,1.9999999990581951,0.000425043183134585,8.920679232489026e-8,0.9999999997645487,297.6171350479126,0.0,7.0,0.611267579995256,0.0,7.896585644478367,6.619600292072042e-10,0.002116098249110928,0.0,1.0,1.0,1.0
0.5034648674588353,0.5031717426478304,22.562928895117107,0.5031717429276268,0.5031717426478304,2.556040205650361,1.9999999994404072,0.0002930334962467623,9.131475823412003e-8,0.9999999998601019,329.0845010280609,0.0,8.0,0.5034648674588353,0.0,6.369500139431808,2.3533000994571804e-11,0.0009172692499105291,0.0,1.0,1.0,1.0
0.4464530943199361,0.44616173526136704,36.92191609672165,0.4461617356561113,0.44616173526136704,2.383522014809172,1.9999999992105115,0.0002912622183680776,9.68402009621675e-8,0.9999999998026279,361.2032639980316,0.0,9.0,0.4464530943199361,0.0,5.960674009576719,1.0e-11,0.0016929857410797554,0.0,1.0,1.0,1.0
0.3870898336747984,0.3868226982949693,56.827063162127494,0.3868226984475972,0.3868226982949693,2.172138103061855,1.9999999996947442,0.0002670348575944467,1.005222346735245e-7,0.9999999999236862,393.5434989929199,0.0,10.0,0.3870898336747984,0.0,8.736828970963218,1.0e-11,0.002552760305631352,0.0,1.0,1.0,1.0
0.323553718868818,0.323283220568939,32.508190653198746,0.3232832206462325,0.323283220568939,1.8064352962178316,1.999999999845413,0.00027039485608720473,1.0344379178645617e-7,0.9999999999613532,433.5190818309784,0.0,11.0,0.323553718868818,0.0,7.255325831158621,1.0e-11,0.0024353020132388617,0.0,1.0,0.5,2.0
0.2965825701016968,0.2962456425984391,41.40258545857328,0.2962456427111543,0.2962456425984391,1.536322455935254,1.9999999997745697,0.0003368292602495168,9.824300816222627e-8,0.9999999999436424,465.7544720172882,0.0,12.0,0.2965825701016968,0.0,8.63478863815643,1.0e-11,0.001491404630858967,0.0,1.0,1.0,1.0
0.23593811443383572,0.23560193910622373,27.541098452275683,0.23560193915897643,0.23560193910622373,1.4041681582329977,1.9999999998944946,0.0003360743877140029,1.0093989799328976e-7,0.9999999999736237,496.90491795539856,0.0,13.0,0.23593811443383572,0.0,4.110089975133994,1.0e-11,0.0008070162685503336,0.0,1.0,1.0,1.0
0.22232289300697775,0.2218496665972025,46.03766162375552,0.22184966665038242,0.2218496665972025,1.2988306271248193,1.9999999998936402,0.00047311842218183373,1.0798759338953835e-7,0.9999999999734102,527.7410259246826,0.0,14.0,0.22232289300697775,0.0,7.560682720135378,1.0e-11,0.0013414767817089069,0.0,1.0,1.0,1.0
0.18148978374628433,0.1810325203623474,21.605302704018726,0.18103252042960538,0.1810325203623474,1.1974736959170673,1.999999999865484,0.0004571557139916416,1.0766994528645882e-7,0.999999999966371,556.7749788761139,0.0,15.0,0.18148978374628433,0.0,3.1323324544167854,1.0e-11,0.0005010241755249708,0.0,1.0,1.0,1.0
0.16434194378129802,0.16387525708191641,21.137790072637504,0.1638752571558706,0.16387525708191641,1.2996798304681807,1.9999999998520916,0.0004665779197538665,1.0877962772475873e-7,0.9999999999630229,590.0473599433899,0.0,16.0,0.16434194378129802,0.0,4.1509535979913785,1.0000000000000001e-11,0.0007106060182079295,0.0,1.0,1.0,1.0
0.14003352786579948,0.1395506037180415,11.934875526404102,0.13955060381661177,0.1395506037180415,1.2576681851957496,1.9999999998028595,0.0004828110112412849,1.1313651667491152e-7,0.999999999950715,623.5844058990479,0.0,17.0,0.14003352786579948,0.0,2.5748056641251225,1.0e-11,0.0008020715808893421,0.0,1.0,1.0,1.0
0.1372135072751961,0.13676471625403674,42.06598357703222,0.13676471640874388,0.13676471625403674,1.0216049223547632,1.9999999996905857,0.00044865808681902647,1.3293434034667132e-7,0.9999999999226464,659.1557760238647,0.0,18.0,0.1372135072751961,0.0,6.679135453057115,1.0e-11,0.0038061773700953125,0.0,1.0,1.0,1.0
0.11026462044147811,0.10980088839149071,32.8246667524585,0.10980088854090098,0.10980088839149071,0.8367275539849576,1.9999999997011795,0.0004635908376994001,1.4121228800241512e-7,0.9999999999252949,707.838544845581,0.0,19.0,0.11026462044147811,0.0,5.263309404491035,1.0e-11,0.003984325918004295,0.0,1.0,0.25,3.0
0.09480146328509374,0.09438732126681748,31.170535045687128,0.09438732141031891,0.09438732126681748,0.8494458812332504,1.9999999997129971,0.0004139983672263866,1.4365104988011688e-7,0.9999999999282493,750.2383768558502,0.0,20.0,0.09480146328509374,0.0,6.976597905994094,1.0e-11,0.001877914787891454,0.0,1.0,0.5,2.0
0.06882648959286747,0.068344345403069,8.54848764839559,0.06834434553812296,0.068344345403069,0.7732615702995275,1.999999999729892,0.00048200684835597184,1.3734144249180382e-7,0.9999999999324729,785.0525238513947,0.0,21.0,0.06882648959286747,0.0,1.9590655707335929,1.0e-11,0.0012105540946904109,0.0,1.0,1.0,1.0
0.06703777516417175,0.06654792771711471,11.96254133982069,0.06654792784492292,0.06654792771711471,0.6202045565103705,1.9999999997443836,0.0004897093225826614,1.381244743834935e-7,0.9999999999360959,821.26349401474,0.0,22.0,0.06703777516417175,0.0,2.8222191044414324,1.0e-11,0.0003072510877079508,0.0,1.0,1.0,1.0
0.060428333303848225,0.059964520112616215,9.307056338051638,0.059964520223702245,0.059964520112616215,0.5707280454206205,1.999999999777828,0.0004636729111682314,1.4028006378102436e-7,0.999999999944457,854.6802899837494,0.0,23.0,0.060428333303848225,0.0,1.6366738940704817,1.0e-11,0.0003031130981936802,0.0,1.0,1.0,1.0
0.056195279720659685,0.05571497697011729,11.382574177802258,0.055714977062563564,0.05571497697011729,0.4034217664772378,1.9999999998151075,0.0004801581126667509,1.446378756435353e-7,0.999999999953777,890.3018548488617,0.0,24.0,0.056195279720659685,0.0,2.196006881176283,1.0e-11,0.0006412994620381725,0.0,1.0,1.0,1.0
0.05265124574903642,0.05217963245179902,12.64726074479454,0.05217963250532598,0.05217963245179902,0.2738453532345027,1.999999999892946,0.00047145957853432876,1.537187030723091e-7,0.9999999999732365,925.8446099758148,0.0,25.0,0.05265124574903642,0.0,2.157309337637116,1.0e-11,0.0010131990659299457,0.0,1.0,1.0,1.0
0.04746120451685228,0.046967043452596946,11.258262697424762,0.04696704349999703,0.046967043452596946,0.2491690119738705,1.9999999999051998,0.0004940060653454491,1.5499890988840464e-7,0.9999999999763,974.7381858825684,0.0,26.0,0.04746120451685228,0.0,2.347943047253382,1.0e-11,0.0018882684717756216,0.0,1.0,0.25,3.0
0.04465653476528118,0.044195879175474184,11.018805284844449,0.04419587921606127,0.044195879175474184,0.2372448926802165,1.9999999999188258,0.0004605027338079945,1.5285599900154512e-7,0.9999999999797065,1015.5844378471375,0.0,27.0,0.04465653476528118,0.0,1.72717130328164,1.0e-11,0.0009158397493329284,0.0,1.0,0.5,2.0
0.043330845474201,0.04275252751460745,12.9006641346423,0.04275252756725556,0.04275252751460745,0.15563527206923378,1.9999999998947038,0.0005781621838310667,1.5577576247777138e-7,0.9999999999736761,1049.4419438838959,0.0,28.0,0.043330845474201,0.0,2.415118121256706,1.0000000000000001e-11,0.0004151918213380722,0.0,1.0,1.0,1.0
0.03881410429241059,0.038285001820485554,7.3380863375043175,0.038285001870049906,0.038285001820485554,0.19889838239339952,1.9999999999008713,0.0005289476611058021,1.5481081923524802e-7,0.9999999999752178,1084.1564428806305,0.0,29.0,0.03881410429241059,0.0,1.216113082388101,1.0e-11,0.0003190969347220863,0.0,1.0,1.0,1.0
0.03705112789015615,0.036502553956648365,7.633023408662772,0.03650255400084523,0.036502553956648365,0.21916788586974895,1.9999999999116063,0.0005484193090661818,1.5462444160316867e-7,0.9999999999779015,1119.8005678653717,0.0,30.0,0.03705112789015615,0.0,1.3894723119370491,1.0e-11,0.0002483872567150213,0.0,1.0,1.0,1.0
0.03461761326374101,0.034102494346240464,5.313175344180105,0.03410249438621582,0.034102494346240464,0.2162784903977479,1.9999999999200493,0.0005149615323632667,1.5738513727644103e-7,0.9999999999800124,1154.509556055069,0.0,31.0,0.03461761326374101,0.0,0.914851410026546,1.0e-11,0.00044750550931926434,0.0,1.0,1.0,1.0
0.03315452822510909,0.032611125286901466,9.315738170819017,0.032611125333828817,0.032611125286901466,0.23632848525795522,1.9999999999061453,0.0005432431871077274,1.5975109988897955e-7,0.9999999999765363,1197.289640903473,0.0,32.0,0.03315452822510909,0.0,1.7787051829520968,1.0e-11,0.001156256766671984,0.0,1.0,0.5,2.0
0.032568041743986136,0.0319793183660011,8.643056571119402,0.03197931842735269,0.0319793183660011,0.2836085364147095,1.9999999998772968,0.0005885621564405561,1.6122154448217006e-7,0.9999999999693241,1241.8891248703003,0.0,33.0,0.032568041743986136,0.0,1.494092867967302,1.0e-11,0.0009239511018717141,0.0,1.0,0.5,2.0
0.029636458556201443,0.029077892526588434,7.523401485287367,0.02907789258327287,0.029077892526588434,0.38008387956441914,1.9999999998866311,0.0005584056665478926,1.6036306511930725e-7,0.9999999999716578,1275.5453119277954,0.0,34.0,0.029636458556201443,0.0,1.2362613146878159,1.0e-11,0.0003185604693970317,0.0,1.0,1.0,1.0
0.028623587345349647,0.028110573441285536,5.055654244597716,0.02811057347931889,0.028110573441285536,0.3621365029390738,1.9999999999239333,0.0005128521383082102,1.6176575590124388e-7,0.9999999999809834,1311.2811188697815,0.0,35.0,0.028623587345349647,0.0,0.7844806094779581,1.0e-11,0.0003159659393359116,0.0,1.0,1.0,1.0
0.026942275394481855,0.026391082223071738,2.538339297311073,0.026391082265832644,0.026391082223071738,0.3399835297730669,1.9999999999144782,0.000551029313413583,1.6385799653517238e-7,0.9999999999786195,1345.9802830219269,0.0,36.0,0.026942275394481855,0.0,0.5459320172158663,1.0e-11,0.00023239906645655385,0.0,1.0,1.0,1.0
0.026292726892093513,0.025720177806723976,5.816741236468523,0.025720177856563886,0.025720177806723976,0.3667551901806533,1.9999999999003202,0.0005723836649019705,1.6542046756542298e-7,0.9999999999750799,1380.312865972519,0.0,37.0,0.026292726892093513,0.0,1.4035341170210198,1.0e-11,0.0003985658880873055,0.0,1.0,1.0,1.0
0.0236491261782123,0.023082177906868395,6.477288757099673,0.023082177955944472,0.023082177906868395,0.47926872518867275,1.9999999999018478,0.000566777804689084,1.7046665482033704e-7,0.999999999975462,1413.2178258895874,0.0,38.0,0.0236491261782123,0.0,0.9560788390035599,1.0e-11,0.000947639688739161,0.0,1.0,1.0,1.0
0.021650083481984595,0.021065812804569428,6.774798511473903,0.02106581284965936,0.021065812804569428,0.5158049493763095,1.9999999999098201,0.0005840946414480574,1.7603596710982903e-7,0.999999999977455,1466.428148984909,0.0,39.0,0.021650083481984595,0.0,1.2152859184490192,1.0e-11,0.005818681930880083,0.0,1.0,0.125,4.0
0.02031120388102455,0.019783992251131255,7.02964075349854,0.019783992280104523,0.019783992251131255,0.5022242614677921,1.9999999999420535,0.0005270297427719921,1.8188712130034635e-7,0.9999999999855134,1512.497267961502,0.0,40.0,0.02031120388102455,0.0,1.3679582748560375,1.0e-11,0.0021728733724498137,0.0,1.0,0.25,3.0
0.019699458351581274,0.019164584588233113,13.036014221008378,0.019164584614271396,0.019164584588233113,0.5076161887240355,1.9999999999479234,0.0005346845913180675,1.8917203009144403e-7,0.9999999999869809,1555.7875699996948,0.0,41.0,0.019699458351581274,0.0,2.4082900982710864,1.0e-11,0.0013871012073315594,0.0,1.0,0.5,2.0
0.01778737149702361,0.017244049766339198,9.661230014354896,0.017244049791340532,0.017244049766339198,0.5406986081042819,1.9999999999499973,0.0005431274025105374,1.9432817387492247e-7,0.9999999999874993,1599.0785360336304,0.0,42.0,0.01778737149702361,0.0,1.976522619440895,1.0e-11,0.0011190953726293183,0.0,1.0,0.5,2.0
0.01758956397111377,0.017077798497001084,10.55786577009752,0.01707779852052027,0.017077798497001084,0.6717433261007232,1.9999999999529616,0.0005115657550038802,1.9971910880401144e-7,0.9999999999882404,1642.2349908351898,0.0,43.0,0.01758956397111377,0.0,1.6550482104672728,1.0e-11,0.0014122218302862067,0.0,1.0,0.5,2.0
0.016898024845370598,0.016398726772381855,7.862156244844009,0.016398726798315777,0.016398726772381855,0.6484574651075374,1.9999999999481322,0.0004991045172089287,1.9355577981386063e-7,0.999999999987033,1676.7953300476074,0.0,44.0,0.016898024845370598,0.0,1.5583931032254223,1.0e-11,0.00050665390914896,0.0,1.0,1.0,1.0
0.014964294223150142,0.014467743228563146,4.569369575077613,0.0144677432505802,0.014467743228563146,0.5963962166503501,1.999999999955966,0.00049635810634974,1.9288823725581974e-7,0.9999999999889915,1720.7240438461304,0.0,45.0,0.014964294223150142,0.0,0.869504159223085,1.0e-11,0.0003320973190636882,0.0,1.0,0.5,2.0
