objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9974379305373031,0.9972758569038195,4.9904128116016,0.9972758621356103,0.9972758569038195,4.1351880071504,1.9999999895364184,0.0001619858464935813,8.77869899948438e-8,0.9999999973841046,41.87277603149414,0.0,0.0,0.9974379305373031,0.0,1.0406077746823217,1.0,0.0,0.0,0.0,0.0,0.0
0.9230423093563271,0.9219425242868735,20.74459447431886,0.921942525731104,0.9219425242868735,2.9871780754282096,1.999999997111539,0.0010996954032608044,8.96661928340019e-8,0.9999999992778847,79.49013805389404,0.0,1.0,0.9230423093563271,0.0,4.007834731126095,0.027834169439616,0.027805869953480503,0.0,0.9906216356142425,0.25,3.0
0.9017201850767025,0.8992746462695991,26.215281109938445,0.8992746470958419,0.8992746462695991,2.9054168328932244,1.9999999983475143,0.0024454437294693194,9.507763413969485e-8,0.9999999995868787,119.78358292579651,0.0,2.0,0.9017201850767025,0.0,6.622287834807759,0.0024802444935857785,0.007642831082544571,0.0,1.0,0.125,4.0
0.8603836546346173,0.85456035699612,37.79455668290856,0.8545603599176483,0.85456035699612,2.8886631413977066,1.9999999941569433,0.005823198004256232,9.963424108173643e-8,0.9999999985392358,156.77941703796387,0.0,3.0,0.8603836546346173,0.0,8.985679940347074,0.0006239298054985319,0.005852145533118033,0.0,1.0,0.25,3.0
0.7418222338161896,0.737132319407724,29.006346490495652,0.7371323205046005,0.737132319407724,2.419684072752208,1.9999999978062468,0.004689819375351894,9.503311387589438e-8,0.9999999994515616,183.96428990364075,0.0,4.0,0.7418222338161896,0.0,5.366791997791974,3.611400671119403e-5,0.0011310238513046109,0.0,1.0,1.0,1.0
0.6744071936392382,0.6715994186486347,41.193383487527065,0.6715994192169479,0.6715994186486347,2.3791084895938854,1.9999999988633737,0.0028076731283172766,1.0186228614890105e-7,0.9999999997158433,217.732666015625,0.0,5.0,0.6744071936392382,0.0,9.584356876310494,2.4510300057950728e-6,0.003003676087682975,0.0,1.0,0.5,2.0
0.6185424047369155,0.617291342002196,27.257839717143,0.6172913422849305,0.617291342002196,2.3588562189015985,1.999999999434531,0.0012509578783417759,1.0485637764652993e-7,0.9999999998586326,244.9645118713379,0.0,6.0,0.6185424047369155,0.0,6.863052757884403,1.0467710549832493e-7,0.0011604172462999032,0.0,1.0,1.0,1.0
0.5702399307226744,0.5693795686311189,20.356219772097553,0.5693795687742014,0.5693795686311189,2.631268599969783,1.9999999997138351,0.0008602560685939623,1.0602296154696602e-7,0.9999999999284588,272.2394959926605,0.0,7.0,0.5702399307226744,0.0,3.0908283449583065,5.035490072218232e-9,0.0010511568195586403,0.0,1.0,1.0,1.0
0.5344444473959791,0.5341656910954635,14.57526671045716,0.5341656911877568,0.5341656910954635,2.9809601774249757,1.9999999998154134,0.00027865242383713564,1.0387667833160834e-7,0.9999999999538532,299.412113904953,0.0,8.0,0.5344444473959791,0.0,2.9991029673705523,1.5609116508077183e-10,0.0006090996864977778,0.0,1.0,1.0,1.0
0.5304568968790873,0.5302052361739966,25.913205008676655,0.530205236241956,0.5302052361739966,3.5631083856132095,1.9999999998640812,0.000251547060079454,1.1364501116119815e-7,0.9999999999660203,326.93178486824036,0.0,9.0,0.5304568968790873,0.0,4.404619242806684,1.0e-11,0.0018583593994684882,0.0,1.0,1.0,1.0
0.5144474280100964,0.5142028561546911,24.091295492381246,0.5142028561846789,0.5142028561546911,3.256119876492482,1.9999999999400244,0.00024446003475742795,1.1182064785584469e-7,0.9999999999850061,354.10266184806824,0.0,10.0,0.5144474280100964,0.0,3.6096471188859414,1.0018064840018945e-11,0.0010775642834218425,0.0,1.0,1.0,1.0
0.49933676506490055,0.49905946822607017,17.530335067360753,0.4990594682531079,0.49905946822607017,3.1401728380593594,1.9999999999459246,0.0002771854467227412,1.1139210766281828e-7,0.9999999999864813,381.32313203811646,0.0,11.0,0.49933676506490055,0.0,3.190252610298682,1.0e-11,0.0006418625068204358,0.0,1.0,1.0,1.0
0.4850618404492595,0.4848147953338484,9.0773738803642,0.48481479535065475,0.4848147953338484,3.329038553799222,1.9999999999663873,0.00024693395733348203,1.1115807758596893e-7,0.9999999999915969,408.64122200012207,0.0,12.0,0.4850618404492595,0.0,1.9272948626355748,1.0000000000000001e-11,0.00044007973301310135,0.0,1.0,1.0,1.0
0.4780046974376853,0.47775488164933433,5.79838620998305,0.47775488166095414,0.47775488164933433,3.3442618572712104,1.9999999999767604,0.00024970272021392027,1.1306813709981672e-7,0.99999999999419,435.80991291999817,0.0,13.0,0.4780046974376853,0.0,1.4835585914038492,1.0e-11,0.000572721332481886,0.0,1.0,1.0,1.0
0.46696098053146,0.4667091661201509,12.359365617127162,0.46670916613059166,0.4667091661201509,3.091447600408561,1.9999999999791185,0.0002516982014506172,1.162098585352687e-7,0.9999999999947796,463.1078350543976,0.0,14.0,0.46696098053146,0.0,2.598605702613077,1.0e-11,0.0015451286936653662,0.0,1.0,1.0,1.0
0.45949599947861575,0.4592392751517519,28.16461345179205,0.4592392751734232,0.4592392751517519,2.2707709256259982,1.9999999999566573,0.00025659482366610826,1.2950319771364603e-7,0.9999999999891643,496.86114406585693,0.0,15.0,0.45949599947861575,0.0,6.270177106103856,1.0e-11,0.006155881727054356,0.0,1.0,0.5,2.0
0.45079323947649813,0.45052700240416066,37.7924126783897,0.4505270025076419,0.45052700240416066,1.3375020949285352,1.9999999997930376,0.00026608392335014484,1.5314898731839508e-7,0.9999999999482594,530.8507549762726,0.0,16.0,0.45079323947649813,0.0,6.3733562521401845,1.0e-11,0.006839127169702371,0.0,1.0,0.5,2.0
0.4310665517758996,0.43078713217174847,44.54807352880257,0.4307871322781869,0.43078713217174847,0.9856889969943707,1.9999999997871232,0.0002792474913144928,1.7211283665246507e-7,0.9999999999467808,564.7251029014587,0.0,17.0,0.4310665517758996,0.0,7.661324198243045,1.0e-11,0.0035398757546206473,0.0,1.0,0.5,2.0
0.37114948956822774,0.3708858144905308,29.679840737430983,0.37088581456343384,0.3708858144905308,0.8566605483567249,1.999999999854194,0.0002635093499359799,1.6572776095032964e-7,0.9999999999635485,592.0259709358215,0.0,18.0,0.37114948956822774,0.0,7.190954778586538,1.0e-11,0.0016379452558875317,0.0,1.0,1.0,1.0
0.3352147731476048,0.33493132032672635,37.04460715153137,0.33493132043763185,0.33493132032672635,1.11140057236251,1.999999999778189,0.00028326011286639453,1.9270801202998142e-7,0.9999999999445474,619.5274260044098,0.0,19.0,0.3352147731476048,0.0,6.371164846041594,1.0e-11,0.002806138662566205,0.0,1.0,1.0,1.0
0.2858683977481903,0.2855762112417125,26.690957365168842,0.2855762113435766,0.2855762112417125,1.3892254354122016,1.9999999997962719,0.00029198273980175467,2.0376667605216308e-7,0.999999999949068,653.3269000053406,0.0,20.0,0.2858683977481903,0.0,4.9107743638619885,1.0e-11,0.002138932674317898,0.0,1.0,0.5,2.0
0.2655899079250806,0.26525892619366387,39.00458667698472,0.2652589264278521,0.26525892619366387,4.00355461949468,1.9999999995316236,0.0003307423262822538,2.39405134416978e-7,0.9999999998829058,687.2780468463898,0.0,21.0,0.2655899079250806,0.0,7.310388678463003,1.0e-11,0.003959166614908719,0.0,1.0,0.5,2.0
0.25226916393983345,0.25188265019993583,55.053940157902105,0.25188265043908253,0.25188265019993583,4.382608754129931,1.9999999995217066,0.00038628982068266977,2.2391921495962765e-7,0.9999999998804268,714.5781419277191,0.0,22.0,0.25226916393983345,0.0,8.701775955486974,1.0e-11,0.0032733389104550184,0.0,1.0,1.0,1.0
