objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9974379289680336,0.9972758553820045,4.990412823676216,0.9972758618920043,0.9972758553820045,4.135188015588398,1.9999999869800003,0.00016198579903914644,8.77869899948438e-8,0.9999999967450001,61.6687970161438,0.0,0.0,0.9974379289680336,0.0,1.0406077741999598,1.0,0.0,0.0,0.0,0.0,0.0
0.9230422972883299,0.921942512538144,20.74459489447536,0.9219425142135902,0.921942512538144,2.9871779186706906,1.9999999966491075,0.001099695083992215,8.966619372959407e-8,0.9999999991622768,134.84801506996155,0.0,1.0,0.9230422972883299,0.0,4.007835137054567,0.027834169439616,0.027805869941825958,0.0,0.9906216358704109,0.25,3.0
0.9017201925167598,0.8992746538597578,26.215283577220283,0.8992746547403592,0.8992746538597578,2.905416770891879,1.9999999982387973,0.002445443579363512,9.507763850388264e-8,0.9999999995596994,214.22265911102295,0.0,2.0,0.9017201925167598,0.0,6.622289392560559,0.002480244493004159,0.00764283549389498,0.0,1.0,0.125,4.0
0.8603835082619989,0.8545602160763899,37.79454970748272,0.8545602196411692,0.8545602160763899,2.888662156559208,1.9999999928704413,0.005823192551375355,9.96342337631795e-8,0.9999999982176103,286.79667806625366,0.0,3.0,0.8603835082619989,0.0,8.985675611605725,0.0006239298383890405,0.005852138447414579,0.0,1.0,0.25,3.0
0.7418222003020442,0.7371322870146951,29.006353885849425,0.7371322882850943,0.7371322870146951,2.4196835586679457,1.9999999974592018,0.004689818254235939,9.503311305110536e-8,0.9999999993648003,332.33345007896423,0.0,4.0,0.7418222003020442,0.0,5.366793135867673,3.611400628098751e-5,0.001131023178642933,0.0,1.0,1.0,1.0
0.6744070254530745,0.6715992477433179,41.19334604891848,0.6715992483479847,0.6715992477433179,2.379107404198563,1.9999999987906665,0.002807675847462839,1.0186229366899212e-7,0.9999999996976666,393.09995102882385,0.0,5.0,0.6744070254530745,0.0,9.584349990220918,2.4510301094704376e-6,0.0030036796916936,0.0,1.0,0.5,2.0
0.6185424468289831,0.6172913861993143,27.25788586140196,0.6172913864701315,0.6172913861993143,2.358855511153427,1.9999999994583657,0.0012509557732762948,1.0485639243504838e-7,0.9999999998645914,438.69737911224365,0.0,6.0,0.6185424468289831,0.0,6.863071571832239,1.0467711158788497e-7,0.0011604176030595055,0.0,1.0,1.0,1.0
0.570239841651797,0.5693794800462064,20.356185135466568,0.5693794801791836,0.5693794800462064,2.6312675203042772,1.9999999997340456,0.0008602555826250657,1.0602296546383698e-7,0.9999999999335114,484.51475501060486,0.0,7.0,0.570239841651797,0.0,3.0908138873652335,5.035490683362994e-9,0.0010511573442107637,0.0,1.0,1.0,1.0
0.534444412583368,0.534165656345643,14.575278583035391,0.5341656564251218,0.534165656345643,2.9809596753942675,1.9999999998410423,0.0002786523610518132,1.0387667310535718e-7,0.9999999999602606,530.3254239559174,0.0,8.0,0.534444412583368,0.0,2.9991002036604337,1.5609117740607193e-10,0.0006091010006340197,0.0,1.0,1.0,1.0
0.5304567968462317,0.5302051361114577,25.91318056609381,0.5302051361779678,0.5302051361114577,3.5631085357428205,1.9999999998669797,0.00025154708976228015,1.1364501175031147e-7,0.9999999999667449,575.3725459575653,0.0,9.0,0.5304567968462317,0.0,4.4046064864859575,1.0e-11,0.0018583592882913942,0.0,1.0,1.0,1.0
0.5144474173530664,0.5142028454300711,24.091325652833714,0.5142028454490959,0.5142028454300711,3.2561215115734283,1.9999999999619504,0.0002444601023242375,1.1182067108314853e-7,0.9999999999904875,620.374568939209,0.0,10.0,0.5144474173530664,0.0,3.609655199220418,1.0018064750613735e-11,0.0010775684835686696,0.0,1.0,1.0,1.0
0.4993366574305247,0.49905936064704104,17.530300193226907,0.49905936066593504,0.49905936064704104,3.1401724292381634,1.999999999962212,0.0002771853913836154,1.1139210002516121e-7,0.999999999990553,671.6788430213928,0.0,11.0,0.4993366574305247,0.0,3.190253328788594,1.0e-11,0.0006418637984699827,0.0,1.0,1.0,1.0
0.48506176265241335,0.48481471751077687,9.077379739532068,0.4848147175222204,0.48481471751077687,3.3290384392187065,1.999999999977113,0.00024693398354614537,1.1115809036772395e-7,0.9999999999942784,716.2587080001831,0.0,12.0,0.48506176265241335,0.0,1.927295608458896,1.0e-11,0.0004400811721954168,0.0,1.0,1.0,1.0
0.4780046010568485,0.47775478521533343,5.798390017065107,0.4777547852230273,0.47775478521533343,3.3442622028011475,1.9999999999846123,0.0002497027733599083,1.130681551619994e-7,0.9999999999961531,760.3927481174469,0.0,13.0,0.4780046010568485,0.0,1.4835605026427925,1.0e-11,0.0005727230866772026,0.0,1.0,1.0,1.0
0.466960899426222,0.4667090850006371,12.35944690448067,0.46670908500585007,0.4667090850006371,3.091445333562265,1.9999999999895741,0.00025169821568373093,1.1620990113990085e-7,0.9999999999973935,806.6372051239014,0.0,14.0,0.466960899426222,0.0,2.598630380259796,1.0e-11,0.0015451381665395369,0.0,1.0,1.0,1.0
0.45949555346278664,0.45923882911428493,28.164446651678066,0.45923882913336145,0.45923882911428493,2.270769182137862,1.999999999961847,0.00025659484534173684,1.2950315997601024e-7,0.9999999999904617,869.2809019088745,0.0,15.0,0.45949555346278664,0.0,6.270151232414745,1.0e-11,0.006155835171744852,0.0,1.0,0.5,2.0
0.4507937997482725,0.4505275622911864,37.79274196298123,0.45052756239636604,0.4505275622911864,1.3374902757099907,1.9999999997896407,0.00026608430773549614,1.531493505683246e-7,0.9999999999474103,931.724004983902,0.0,16.0,0.4507937997482725,0.0,6.373395071867572,1.0000000000000001e-11,0.006839236531676981,0.0,1.0,0.5,2.0
0.4310656893650779,0.43078626937765707,44.54797217500809,0.43078626947287424,0.43078626937765707,0.9856880782732161,1.9999999998095657,0.0002792478742252327,1.7211319555770962e-7,0.9999999999523913,994.4233140945435,0.0,17.0,0.4310656893650779,0.0,7.661349596558123,1.0e-11,0.0035398617518015234,0.0,1.0,0.5,2.0
0.3711505899700688,0.37088691516744643,29.680500725586874,0.3708869152429469,0.37088691516744643,0.8566651206644786,1.999999999848999,0.0002635090749070264,1.657277153201076e-7,0.9999999999622498,1039.0854001045227,0.0,18.0,0.3711505899700688,0.0,7.1911171897030695,1.0e-11,0.0016380070928780832,0.0,1.0,1.0,1.0
0.33521414321536197,0.33493069060648095,37.04478998158645,0.3349306907344666,0.33493069060648095,1.1113874288821253,1.9999999997440288,0.00028325990136226836,1.9270751878660025e-7,0.9999999999360073,1084.6639320850372,0.0,19.0,0.33521414321536197,0.0,6.3712104896528805,1.0e-11,0.0028061021172443405,0.0,1.0,1.0,1.0
0.285867233488294,0.2855750474284974,26.689625854299024,0.28557504754332974,0.2855750474284974,1.3892056029219848,1.9999999997703353,0.0002919822935708817,2.0376622578404794e-7,0.9999999999425838,1145.9043729305267,0.0,20.0,0.285867233488294,0.0,4.910802073413403,1.0e-11,0.00213882171287243,0.0,1.0,0.5,2.0
