objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9964642549384362,0.9963782182363102,4.656835240808152,0.9963782191316787,0.9963782182363102,3.946341179838324,1.999999998209263,8.595357832485969e-5,8.312380105590123e-8,0.9999999995523157,60.455657958984375,0.0,0.0,0.9964642549384362,0.0,0.7389000555488612,1.0,0.0,0.0,0.0,0.0,0.0
0.9130153550952906,0.9069236848111726,32.25116961737644,0.9069236855098715,0.9069236848111726,3.198741307090216,1.9999999986026022,0.006091590554557218,7.972956083781318e-8,0.9999999996506506,137.316899061203,0.0,1.0,0.9130153550952906,0.0,5.7544798249399784,0.01930981754242272,0.019162539346004853,0.0,0.9931267091361563,0.125,4.0
0.9003698621507501,0.9000117981789116,28.55645018125537,0.9000118005461052,0.9000117981789116,3.0894683287966687,1.999999995265613,0.0003579860387238378,7.793311457809022e-8,0.9999999988164032,182.61253309249878,0.0,2.0,0.9003698621507501,0.0,5.036645878525066,0.0008180415664442862,0.0014975401631129675,0.0,1.0,1.0,1.0
0.8506614213422944,0.8505499519047788,35.80701476091403,0.8505499526586722,0.8505499519047788,3.2210744933374817,1.9999999984922132,0.00011139246099174129,7.697652380051589e-8,0.9999999996230533,242.5993549823761,0.0,3.0,0.8506614213422944,0.0,5.879721152199123,9.288044429564409e-5,0.002641074322424385,0.0,1.0,0.5,2.0
0.7534460703466199,0.7532269420247066,30.07429179826591,0.753226942389281,0.7532269420247066,2.8929829631045907,1.9999999992708513,0.00021904794433288835,8.037758036528615e-8,0.9999999998177128,287.8570148944855,0.0,4.0,0.7534460703466199,0.0,5.100451553099891,3.833783918632384e-6,0.0009751325049068069,0.0,1.0,1.0,1.0
0.7072078177787521,0.706857627354506,38.09090322882224,0.7068576286085007,0.706857627354506,2.357761209277857,1.9999999974920106,0.00035010501131512285,8.541293090484444e-8,0.9999999993730027,333.19522500038147,0.0,5.0,0.7072078177787521,0.0,6.466711420889606,1.1031608405639355e-7,0.0015780824234677311,0.0,1.0,1.0,1.0
0.6902395838702049,0.6897636754464231,44.29679773726734,0.6897636785252415,0.6897636754464231,2.5755890649739666,1.9999999938423634,0.00047581023105511505,9.819272660567641e-8,0.999999998460591,378.6942980289459,0.0,6.0,0.6902395838702049,0.0,11.699791809180926,3.881449463255961e-9,0.0017218274684001446,0.0,1.0,1.0,1.0
0.6112676956857123,0.610842563567898,41.07151924067232,0.6108425640477706,0.610842563567898,3.1355273154734395,1.9999999990402548,0.00042504291101999646,8.920679428499785e-8,0.9999999997600637,424.06519198417664,0.0,7.0,0.6112676956857123,0.0,7.896591433757252,6.619599533954995e-10,0.0021160967919623005,0.0,1.0,1.0,1.0
0.5034647573226935,0.5031716325547415,22.56292464045146,0.5031716328319895,0.5031716325547415,2.5560409153982016,1.999999999445504,0.0002930334531894653,9.131476247639348e-8,0.999999999861376,469.4910988807678,0.0,8.0,0.5034647573226935,0.0,6.369500486316264,2.3533000289436744e-11,0.0009172701209134179,0.0,1.0,1.0,1.0
0.4464530282065166,0.446161669193878,36.921952378619864,0.44616166963296966,0.446161669193878,2.3835216430292725,1.9999999991218167,0.0002912621724307014,9.68402079196356e-8,0.9999999997804542,515.0076920986176,0.0,9.0,0.4464530282065166,0.0,5.960686839447099,1.0e-11,0.001692987215338481,0.0,1.0,1.0,1.0
