objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9964642548631703,0.9963782181520636,4.656835324663677,0.9963782189389468,0.9963782181520636,3.946341188892198,1.9999999984262335,8.59535873055597e-5,8.312380105590123e-8,0.9999999996065585,80.69357395172119,0.0,0.0,0.9964642548631703,0.0,0.7389000477365961,1.0,0.0,0.0,0.0,0.0,0.0
0.9130153638323694,0.9069236887767853,32.25117349431332,0.9069236894681934,0.9069236887767853,3.1987413770339015,1.999999998617184,0.00609159532602286,7.972956121174051e-8,0.9999999996542959,181.8900969028473,0.0,1.0,0.9130153638323694,0.0,5.754480515134972,0.01930981754242272,0.019162539156233057,0.0,0.9931267131777267,0.125,4.0
0.9003698638365327,0.9000117996791649,28.556451861008426,0.9000118014018922,0.9000117996791649,3.0894683065678246,1.9999999965545454,0.0003579862242527344,7.793311507166896e-8,0.9999999991386364,247.483393907547,0.0,2.0,0.9003698638365327,0.0,5.0366462542299875,0.0008180415610310173,0.0014975400580850573,0.0,1.0,1.0,1.0
0.8506614147603504,0.8505499452686278,35.807014996786435,0.8505499460819674,0.8505499452686278,3.221074487347836,1.9999999983733208,0.00011139251519853903,7.697652405915609e-8,0.9999999995933302,328.8313989639282,0.0,3.0,0.8506614147603504,0.0,5.879720668264938,9.288044368981584e-5,0.002641074224111688,0.0,1.0,0.5,2.0
0.7534460653995226,0.7532269370649312,30.074299522515854,0.7532269376989045,0.7532269370649312,2.8929830127022687,1.9999999987320534,0.00021904795701040776,8.037758098401009e-8,0.9999999996830133,394.37505292892456,0.0,4.0,0.7534460653995226,0.0,5.100452249004748,3.833783888676094e-6,0.0009751325427259829,0.0,1.0,1.0,1.0
0.7072077884150901,0.7068575979631413,38.090908942789056,0.706857599020239,0.7068575979631413,2.3577610530743844,1.9999999978858045,0.0003501050390150728,8.541293375196137e-8,0.9999999994714512,460.08979201316833,0.0,5.0,0.7072077884150901,0.0,6.466712207845672,1.1031608335158325e-7,0.0015780828230372637,0.0,1.0,1.0,1.0
0.6902395807743724,0.6897636725080623,44.29680781751267,0.6897636745222446,0.6897636725080623,2.575589061878661,1.9999999959716352,0.0004758100735801733,9.819272993915155e-8,0.9999999989929087,526.1208038330078,0.0,6.0,0.6902395807743724,0.0,11.6997946138078,3.881449477613189e-9,0.001721827588380699,0.0,1.0,1.0,1.0
0.6112677210678269,0.6108425889325805,41.071533415397035,0.6108425895309412,0.6108425889325805,3.135527430563094,1.9999999988032786,0.0004250429284524008,8.920679410666047e-8,0.9999999997008197,592.2670409679413,0.0,7.0,0.6112677210678269,0.0,7.896593084879435,6.619599612155926e-10,0.00211609719328958,0.0,1.0,1.0,1.0
0.503464725596159,0.5031716008483769,22.562925469749914,0.503171601219109,0.5031716008483769,2.55604062649344,1.9999999992585358,0.00029303343301995496,9.131476204643663e-8,0.9999999998146339,658.5055060386658,0.0,8.0,0.503464725596159,0.0,6.369499924670926,2.353300039562967e-11,0.000917270425836262,0.0,1.0,1.0,1.0
0.44645299392372517,0.44616163495488603,36.92194026067723,0.4461616353761255,0.44616163495488603,2.3835212940499226,1.999999999157521,0.0002912621286349951,9.68402041589853e-8,0.9999999997893804,724.8232159614563,0.0,9.0,0.44645299392372517,0.0,5.960679792137167,1.0e-11,0.0016929860961591233,0.0,1.0,1.0,1.0
0.3870895719295216,0.38682243652866455,56.8270193421014,0.3868224367641415,0.38682243652866455,2.1721359455870144,1.999999999529046,0.0002670348786483319,1.005222087199001e-7,0.9999999998822615,790.8430118560791,0.0,10.0,0.3870895719295216,0.0,8.736825511935242,1.0e-11,0.002552751896118157,0.0,1.0,1.0,1.0
0.3235536500096427,0.32328315165999044,32.50819793262761,0.3232831518071554,0.32328315165999044,1.806433012221173,1.99999999970567,0.00027039490586398736,1.0344378824508448e-7,0.9999999999264175,874.4384028911591,0.0,11.0,0.3235536500096427,0.0,7.2553309644101,1.0e-11,0.002435315084940625,0.0,1.0,0.5,2.0
0.29658233209069135,0.29624540442524516,41.40259019815861,0.296245404627959,0.29624540442524516,1.5363209638567752,1.9999999995945723,0.0003368294224171302,9.824302902168684e-8,0.9999999998986431,940.4942848682404,0.0,12.0,0.29658233209069135,0.0,8.634799620048648,1.0e-11,0.0014914000969876026,0.0,1.0,1.0,1.0
0.23593793842155783,0.23560176292475044,27.541013908409653,0.23560176303261726,0.23560176292475044,1.4041671256984325,1.9999999997842663,0.0003360745568960159,1.009399113689369e-7,0.9999999999460665,1006.3918700218201,0.0,13.0,0.23593793842155783,0.0,4.11006532845608,1.0e-11,0.0008070143821784098,0.0,1.0,1.0,1.0
0.2223225751759521,0.2218493485325046,46.03759889701281,0.22184934863766959,0.2218493485325046,1.2988293636745962,1.99999999978967,0.0004731186558768111,1.0798757070177178e-7,0.9999999999474176,1081.8783428668976,0.0,14.0,0.2223225751759521,0.0,7.560685947854045,1.0000000000000001e-11,0.0013414707987193673,0.0,1.0,1.0,1.0
0.18148974404413895,0.18103248012036466,21.60540312711817,0.181032480223432,0.18103248012036466,1.1974729085272502,1.9999999997938653,0.00045715625380503435,1.0766996923389383e-7,0.9999999999484663,1169.3328578472137,0.0,15.0,0.18148974404413895,0.0,3.1323456088499704,1.0e-11,0.0005010263914747232,0.0,1.0,1.0,1.0
