objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9495072914182291,0.9494266831462844,23.982534453586908,0.9494266833580393,0.9494266831462844,3.512948121494855,1.9999999995764903,8.053442840849713e-5,7.384353618602489e-8,0.9999999998941225,225.1345841884613,0.0,0.0,0.9495072914182291,0.0,3.8285699264976967,1.0,0.0,0.0,0.0,0.0,0.0
0.8374073790215513,0.8373199893468313,40.37591701756784,0.8373199900139303,0.8373199893468313,3.1634619765512024,1.999999998665802,8.732044742957855e-5,6.92272904562373e-8,0.9999999996664505,668.8835980892181,0.0,1.0,0.8374073790215513,0.0,8.941650075024077,0.11512032963136427,0.09872323018763635,0.0,1.0,0.016528278921617748,6.0
0.6877960953212593,0.6877242034071451,33.49465921992456,0.6877242037918359,0.6877242034071451,3.0020653412168588,1.9999999992306186,7.182170876650973e-5,7.020534762805889e-8,0.9999999998076547,872.3473751544952,0.0,2.0,0.6877960953212593,0.0,7.204400440969273,0.003911880194423014,0.0009786328040981957,0.0,1.0,1.0,1.0
0.6160405557540596,0.6159574326080912,36.11352453439453,0.6159574331353033,0.6159574326080912,3.1396614449346694,1.999999998945576,8.304902071025726e-5,7.412525819865527e-8,0.999999999736394,1179.9054260253906,0.0,3.0,0.6160405557540596,0.0,6.100860856279607,0.0003304045121218884,0.0052489366525967675,0.0,1.0,0.25,3.0
0.5540311083903652,0.553936739345547,21.35754707776578,0.553936739805057,0.553936739345547,2.591114054662827,1.99999999908098,9.429346414601938e-5,7.558067219962672e-8,0.9999999997702449,1389.4390170574188,0.0,4.0,0.5540311083903652,0.0,3.994134250555904,1.462355380694952e-5,0.0007118638268993089,0.0,1.0,1.0,1.0
0.5308932001811071,0.5307934075098893,17.71924660816032,0.5307934079279942,0.5307934075098893,2.3433465705631655,1.9999999991637902,9.97159768063375e-5,7.669441139085907e-8,0.9999999997909474,1661.0070061683655,0.0,5.0,0.5308932001811071,0.0,2.7383321343784788,5.021437659179036e-7,0.0011968936168618933,0.0,1.0,0.5,2.0
0.517688810888542,0.517587965266853,14.582977256550299,0.5175879657179533,0.517587965266853,2.1314464855309554,1.9999999990977995,0.0001007689551505535,7.666653845654668e-8,0.9999999997744499,1934.4207119941711,0.0,6.0,0.517688810888542,0.0,2.268827955293468,1.4793082571363236e-8,0.0008601549645462394,0.0,1.0,0.5,2.0
0.5068973744799432,0.5067920412162448,8.160707171591172,0.5067920416395468,0.5067920412162448,2.119689108712378,1.9999999991533959,0.00010525595284408364,7.731085435340874e-8,0.9999999997883491,2145.5240161418915,0.0,7.0,0.5068973744799432,0.0,1.475080999725637,3.2664628635852975e-10,0.00026267228283484136,0.0,1.0,1.0,1.0
0.4965156230129212,0.49641413767047904,8.724383019940934,0.4964141379718835,0.49641413767047904,2.2365915860807566,1.999999999397191,0.00010140800984081001,7.733260132916594e-8,0.9999999998492978,2351.685944080353,0.0,8.0,0.4965156230129212,0.0,1.6255560997035963,1.0e-11,0.0003631431674193258,0.0,1.0,1.0,1.0
0.4751123622415963,0.47499774660500893,25.448571285432035,0.47499774664521655,0.47499774660500893,2.900853285942522,1.9999999999195848,0.00011453542870622204,8.020788115095184e-8,0.9999999999798963,2619.968828201294,0.0,9.0,0.4751123622415963,0.0,4.144473067535635,1.0e-11,0.003185357545446118,0.0,1.0,0.5,2.0
