objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9989013123786841,0.9987946249145159,4.0874516766779,0.998794627502217,0.9987946249145159,3.9362142814264884,1.9999999948245977,0.00010660003366090333,8.743050726766705e-8,0.9999999987061494,97.37048888206482,0.0,0.0,0.9989013123786841,0.0,0.7379591025393064,1.0,0.0,0.0,0.0,0.0,0.0
0.9863159723294403,0.9861591420588987,16.67612464033077,0.9861591430126451,0.9861591420588987,3.9938781970583888,1.9999999980925072,0.00015674926313270906,8.100740903536036e-8,0.9999999995231269,219.4168610572815,0.0,1.0,0.9863159723294403,0.0,2.327836510672417,0.019309817542422707,0.01911906324856526,0.0,0.9940714615033128,0.25,3.0
0.9030101867656869,0.9027927653407248,25.472349500021387,0.9027927660621755,0.9027927653407248,4.136265908635709,1.9999999985570986,0.00021734038364544416,8.104131660804723e-8,0.9999999996392747,391.57027196884155,0.0,2.0,0.9030101867656869,0.0,5.976836136403025,0.060021556534436686,0.16341214544781987,0.0,1.0,0.004818018006595634,7.0
0.9002931406664522,0.8999650570066685,56.895618794311524,0.8999650571688976,0.8999650570066685,4.1566457833995285,1.9999999996755418,0.00032800257173006063,8.108805365687977e-8,0.9999999999188854,464.2714879512787,0.0,3.0,0.9002931406664522,0.0,10.86283846436388,0.0018321490137970882,0.001237283907095569,0.0,1.0,1.0,1.0
0.7795283914925384,0.7793969488707638,34.24936312146736,0.7793969491374105,0.7793969488707638,3.563610975037129,1.9999999994667066,0.0001313620818300498,8.053994443767316e-8,0.9999999998666765,530.5417549610138,0.0,4.0,0.7795283914925384,0.0,4.819337652207045,8.257975109735702e-5,0.0009576612308166272,0.0,1.0,1.0,1.0
0.7017274956465042,0.7016118607586954,41.86005364358387,0.7016118608771573,0.7016118607586954,4.125716605558212,1.9999999997630762,0.00011555659134665697,7.829646211981645e-8,0.9999999999407689,602.5414209365845,0.0,5.0,0.7017274956465042,0.0,6.639341641683272,4.646076703856643e-6,0.0005982477783255226,0.0,1.0,1.0,1.0
0.6620561066372456,0.6619185282424227,84.71952243481125,0.6619185290767737,0.6619185282424227,5.531891085046654,1.999999998331298,0.00013749895170412686,7.944311869839223e-8,0.9999999995828244,663.4237759113312,0.0,6.0,0.6620561066372456,0.0,13.327382411298325,2.548185005087445e-7,0.0024362202481699935,0.0,1.0,1.0,1.0
0.6401837306149039,0.6400546886268897,95.11641980634785,0.6400546889293929,0.6400546886268897,5.250625512348664,1.9999999993949937,0.00012896212640167379,7.986161244744558e-8,0.9999999998487484,732.0302469730377,0.0,7.0,0.6401837306149039,0.0,20.581281843396493,8.771132308912757e-9,0.0013119583948069354,0.0,1.0,1.0,1.0
0.48772156167742925,0.48760005295293574,39.00312245968244,0.48760005322414124,0.48760005295293574,5.2459930075569865,1.999999999457589,0.00012142889228155187,7.983221195567176e-8,0.9999999998643974,802.2015600204468,0.0,8.0,0.48772156167742925,0.0,6.631068370899119,4.969592739472899e-10,0.0010331828068535884,0.0,1.0,1.0,1.0
0.4244585661928304,0.42433460346546203,35.255149040297795,0.42433460354994823,0.42433460346546203,5.467661043571189,1.9999999998310276,0.00012388082574954382,8.19016188070296e-8,0.9999999999577569,871.2339670658112,0.0,9.0,0.4244585661928304,0.0,6.050317679763275,1.3868571097937888e-11,0.0005609564998717445,0.0,1.0,1.0,1.0
