objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9989013125582688,0.9987946236992529,4.087451669869289,0.9987946274875887,0.9987946236992529,3.9362142795927375,1.9999999924233283,0.000106601428508565,8.743050726766705e-8,0.9999999981058321,325.27746200561523,0.0,0.0,0.9989013125582688,0.0,0.7379590937949454,1.0,0.0,0.0,0.0,0.0,0.0
0.9863159706477267,0.9861591396581446,16.67612581907882,0.9861591410307884,0.9861591396581446,3.9938781993316974,1.9999999972547124,0.0001567499821737111,8.100740829633812e-8,0.9999999993136781,894.9048628807068,0.0,1.0,0.9863159706477267,0.0,2.327836734693617,0.019309817542422707,0.019119063024276323,0.0,0.9940714663102261,0.25,3.0
0.903010189117027,0.9027927671588714,25.472348855096218,0.9027927681901335,0.9027927671588714,4.136265893423303,1.9999999979374756,0.00021734091683954022,8.104131609539138e-8,0.9999999994843689,1628.3493089675903,0.0,2.0,0.903010189117027,0.0,5.976836554133444,0.06002155607432328,0.16341216061970232,0.0,1.0,0.004818017558638088,7.0
0.900293068551824,0.899964984642919,56.895625981216554,0.8999649848229392,0.899964984642919,4.15664561729372,1.9999999996399596,0.00032800282085295937,8.108805207444467e-8,0.99999999990999,1945.164860010147,0.0,3.0,0.900293068551824,0.0,10.862840249206979,0.0018321490096658928,0.0012372834599680134,0.0,1.0,1.0,1.0
0.7795283962908263,0.7793969531858732,34.24938017549618,0.779396953520017,0.7793969531858732,3.5636105168991397,1.9999999993317124,0.0001313625650076135,8.053994548544038e-8,0.9999999998329281,2253.0019459724426,0.0,4.0,0.7795283962908263,0.0,4.819341647895911,8.2579748220416e-5,0.0009576627577632688,0.0,1.0,1.0,1.0
0.7017273965977512,0.7016117614135182,41.86009466712712,0.7016117615416382,0.7016117614135182,4.125717370078414,1.99999999974376,0.00011555688777233781,7.829646069634883e-8,0.99999999993594,2559.1173849105835,0.0,5.0,0.7017273965977512,0.0,6.63935117977183,4.646076788720017e-6,0.0005982482820146751,0.0,1.0,1.0,1.0
0.6620554714343161,0.6619178927466816,84.71938968256248,0.6619178939021149,0.6619178927466816,5.53189158319492,1.9999999976891334,0.0001374992445172184,7.944311727928945e-8,0.9999999994222833,2877.9197890758514,0.0,6.0,0.6620554714343161,0.0,13.327347395342967,2.548185003133287e-7,0.0024362187159657164,0.0,1.0,1.0,1.0
0.6401841290370198,0.6400550868810251,95.11657706690383,0.6400550872788702,0.6400550868810251,5.250626493107133,1.9999999992043098,0.00012896229437298832,7.986162175079318e-8,0.9999999998010775,3185.243600845337,0.0,7.0,0.6401841290370198,0.0,20.58131810473413,8.771132406204065e-9,0.0013119642499496735,0.0,1.0,1.0,1.0
0.48772121327557555,0.4875997045643726,39.003115604634246,0.48759970492297333,0.4875997045643726,5.245995030549796,1.9999999992827986,0.00012142887898552714,7.98322173916295e-8,0.9999999998206995,3500.181604862213,0.0,8.0,0.48772121327557555,0.0,6.631072084411366,4.969593516378937e-10,0.0010331846027464412,0.0,1.0,1.0,1.0
0.42445838049462964,0.424334417849212,35.25528467312627,0.42433441793673643,0.424334417849212,5.467662216220995,1.9999999998249511,0.00012388074379014334,8.19016274539831e-8,0.9999999999562378,3800.9726428985596,0.0,9.0,0.42445838049462964,0.0,6.050343641387358,1.386857142688258e-11,0.0005609567822011676,0.0,1.0,1.0,1.0
0.37884345096426825,0.3787170337953656,23.245852659859263,0.37871703391940303,0.3787170337953656,5.350965833287354,1.999999999751925,0.00012633258285604272,8.458604663642023e-8,0.9999999999379813,4094.823912858963,0.0,10.0,0.37884345096426825,0.0,5.395611613139909,1.0e-11,0.0008123944519995661,0.0,1.0,1.0,1.0
0.34560145851846596,0.34549272644910056,50.83158072909851,0.3454927265946721,0.34549272644910056,3.746614144119827,1.999999999708857,0.00010864406487915385,8.800448626211346e-8,0.9999999999272142,4408.180741071701,0.0,11.0,0.34560145851846596,0.0,9.199631596506268,1.0e-11,0.0017904606380991137,0.0,1.0,1.0,1.0
0.2966568419321862,0.2965545417711657,32.279143388977126,0.29655454190151853,0.2965545417711657,3.230053036655406,1.9999999997392943,0.00010221153848286854,8.862253766317256e-8,0.9999999999348237,4797.722701072693,0.0,12.0,0.2966568419321862,0.0,5.400702050186655,1.0e-11,0.0015192228141839743,0.0,1.0,0.5,2.0
0.25365547863205457,0.2535605359408727,23.074228099067877,0.2535605360651715,0.2535605359408727,3.7111295222503924,1.9999999997514024,9.485490059987003e-5,8.779058202386423e-8,0.9999999999378506,5103.556360960007,0.0,13.0,0.25365547863205457,0.0,4.44162633222289,1.0e-11,0.0009317450744365176,0.0,1.0,1.0,1.0
0.22810780615770448,0.2280136171348297,25.826735823551015,0.2280136172089524,0.2280136171348297,3.396328767557058,1.9999999998517546,9.409817355438834e-5,9.084932039322129e-8,0.9999999999629386,5440.181175947189,0.0,14.0,0.22810780615770448,0.0,5.6940905675965965,1.0000000000000001e-11,0.0006955554675414822,0.0,1.0,1.0,1.0
0.20074009658277212,0.20062271678857702,40.78351233568496,0.2006227168400141,0.20062271678857702,1.9700305091206376,1.9999999998971258,0.0001172776774118629,1.021167832268048e-7,0.9999999999742815,5838.457191944122,0.0,15.0,0.20074009658277212,0.0,7.445308473413227,1.0000000000000001e-11,0.0034389199498867096,0.0,1.0,0.5,2.0
0.1696491264256675,0.16947757405759034,36.27216923333289,0.16947757408530706,0.16947757405759034,1.004076659847494,1.9999999999445666,0.00017143753260341537,1.1483547377725475e-7,0.9999999999861416,6285.454441070557,0.0,16.0,0.1696491264256675,0.0,5.519787554918134,1.0e-11,0.005758427850092583,0.0,1.0,0.25,3.0
0.14964306657358287,0.14944047154347206,22.241222628498985,0.1494404715754376,0.14944047154347206,0.514929622918011,1.999999999936069,0.00020246891531390003,1.2611479691140013e-7,0.9999999999840172,6801.683490991592,0.0,17.0,0.14964306657358287,0.0,4.442199346071548,1.0e-11,0.00872441658016624,0.0,1.0,0.125,4.0
0.13575468536029592,0.135481390716913,19.590250558923756,0.13548139076275012,0.135481390716913,0.2814062378731142,1.9999999999083258,0.0002731544706959204,1.4017268699000564e-7,0.9999999999770814,7224.971472978592,0.0,18.0,0.13575468536029592,0.0,3.3721612391210547,1.0e-11,0.0030827715330196993,0.0,1.0,0.5,2.0
