objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9989013122674688,0.9987946243642167,4.087451675639568,0.9987946274862978,0.9987946243642167,3.9362142815422425,1.999999993755838,0.00010660047274485234,8.743050726766705e-8,0.9999999984389594,131.6769359111786,0.0,0.0,0.9989013122674688,0.0,0.7379590943602574,1.0,0.0,0.0,0.0,0.0,0.0
0.9863159714392458,0.9861591409420035,16.676125184320828,0.9861591420697148,0.9861591409420035,3.9938781895804842,1.9999999977445775,0.00015674948983331703,8.100740892110453e-8,0.9999999994361444,331.46460700035095,0.0,1.0,0.9863159714392458,0.0,2.3278365996481716,0.019309817542422707,0.01911906305795036,0.0,0.9940714655885315,0.25,3.0
0.9030101905730621,0.9027927689692044,25.47234943248683,0.9027927698158922,0.9027927689692044,4.136265888762862,1.9999999983066243,0.0002173405625410273,8.10413166399087e-8,0.9999999995766561,629.0654819011688,0.0,2.0,0.9030101905730621,0.0,5.976836521720365,0.06002155614274765,0.1634121521332927,0.0,1.0,0.0048180178082886495,7.0
0.9002930762903735,0.8999649926564391,56.89562453826102,0.8999649928120838,0.8999649926564391,4.156645652740036,1.9999999996887108,0.00032800254588152996,8.108805279073008e-8,0.9999999999221778,754.9894549846649,0.0,3.0,0.9002930762903735,0.0,10.862839895420002,0.0018321490084176595,0.0012372835148090893,0.0,1.0,1.0,1.0
0.7795284091861262,0.7793969664497993,34.24937947938166,0.7793969667310088,0.7793969664497993,3.5636105260386204,1.999999999437581,0.00013136219638062004,8.053994621765714e-8,0.9999999998593952,879.917102098465,0.0,4.0,0.7795284091861262,0.0,4.8193415429408795,8.2579748475996e-5,0.0009576627092305733,0.0,1.0,1.0,1.0
0.7017274152614076,0.7016117802912498,41.86008555074679,0.7016117804037383,0.7016117802912498,4.1257172194970755,1.999999999775023,0.00011555667369647235,7.829646135440354e-8,0.9999999999437558,1003.2160699367523,0.0,5.0,0.7017274152614076,0.0,6.639348968658928,4.646076791689785e-6,0.0005982483400156925,0.0,1.0,1.0,1.0
0.6620555376877707,0.6619179592388297,84.71939838443434,0.6619179602090396,0.6619179592388297,5.531891373106007,1.9999999980595802,0.00013749900582387227,7.944311719463206e-8,0.9999999995148952,1126.5210180282593,0.0,6.0,0.6620555376877707,0.0,13.327349738254668,2.5481849973716246e-7,0.0024362185316622142,0.0,1.0,1.0,1.0
0.6401841028750169,0.6400550608519855,95.11656707854199,0.6400550611879099,0.6400550608519855,5.250625957465188,1.9999999993281512,0.0001289621614096815,7.986162179424896e-8,0.9999999998320378,1247.5042910575867,0.0,7.0,0.6401841028750169,0.0,20.58131549686496,8.771132365184046e-9,0.0013119632655481208,0.0,1.0,1.0,1.0
0.48772125112697834,0.48759974244863424,39.003112651211715,0.48759974275176377,0.48759974244863424,5.245994730687091,1.999999999393741,0.00012142884612652707,7.98322175776173e-8,0.9999999998484352,1370.2605109214783,0.0,8.0,0.48772125112697834,0.0,6.631071815675168,4.969593447894553e-10,0.0010331841514496186,0.0,1.0,1.0,1.0
0.42445840712575783,0.4243344444609396,35.25525502787325,0.4243344445395658,0.4243344444609396,5.467661895984445,1.9999999998427476,0.00012388076319135404,8.190162686391952e-8,0.9999999999606869,1494.2511310577393,0.0,9.0,0.42445840712575783,0.0,6.050338196996108,1.386857142642617e-11,0.0005609564845783827,0.0,1.0,1.0,1.0
0.3788434710965987,0.37871705385652177,23.245857359076005,0.37871705396161814,0.37871705385652177,5.350965438201573,1.9999999997898072,0.00012633265402938387,8.45860475683861e-8,0.9999999999474518,1618.7926869392395,0.0,10.0,0.3788434710965987,0.0,5.395613723819992,1.0e-11,0.0008123947464629543,0.0,1.0,1.0,1.0
0.3456015708967911,0.34549283876998826,50.8315970651128,0.34549283889103743,0.34549283876998826,3.7466117619345147,1.9999999997579017,0.00010864412230682344,8.800449603420684e-8,0.9999999999394755,1745.6829009056091,0.0,11.0,0.3456015708967911,0.0,9.199645695186936,1.0e-11,0.0017904619117839928,0.0,1.0,1.0,1.0
0.29665686231292787,0.2965545621154757,32.27911132174783,0.2965545622249779,0.2965545621154757,3.2300510187264497,1.9999999997809956,0.00010221157490790348,8.862254426844815e-8,0.9999999999452489,1916.493418931961,0.0,12.0,0.29665686231292787,0.0,5.400706203916613,1.0e-11,0.0015192222041818687,0.0,1.0,0.5,2.0
0.25365553267530216,0.25356058996016906,23.07420173636592,0.2535605900656085,0.25356058996016906,3.711129020840528,1.9999999997891211,9.485492455815766e-5,8.779057494720023e-8,0.9999999999472803,2041.4435200691223,0.0,13.0,0.25365553267530216,0.0,4.44163217627392,1.0e-11,0.0009317448763481388,0.0,1.0,1.0,1.0
0.22810785894569144,0.2280136699046248,25.8267577398148,0.2280136699673908,0.2280136699046248,3.3963286641905293,1.999999999874468,9.409819175330828e-5,9.084931335475052e-8,0.999999999968617,2166.5533521175385,0.0,14.0,0.22810785894569144,0.0,5.694091693977679,1.0e-11,0.0006955554721504606,0.0,1.0,1.0,1.0
0.20074003218794348,0.20062265282520853,40.783229109033385,0.2006226528698677,0.20062265282520853,1.9700338858121418,1.9999999999106817,0.00011727724600345708,1.0211673147905009e-7,0.9999999999776705,2337.0510609149933,0.0,15.0,0.20074003218794348,0.0,7.445238754619208,1.0e-11,0.0034389088336047096,0.0,1.0,0.5,2.0
0.16964917901074483,0.16947762757864382,36.272246589487956,0.16947762760320328,0.16947762757864382,1.004078838408431,1.999999999950881,0.00017143659668775554,1.1483541325605008e-7,0.9999999999877203,2531.342276096344,0.0,16.0,0.16964917901074483,0.0,5.5198240611033045,1.0e-11,0.005758429476747393,0.0,1.0,0.25,3.0
0.14964304056658323,0.14944044646093935,22.24115405806088,0.14944044648867338,0.14944044646093935,0.5149302190317029,1.999999999944532,0.00020246799090459553,1.2611473930171975e-7,0.9999999999861331,2754.013398885727,0.0,17.0,0.14964304056658323,0.0,4.442187586589165,1.0e-11,0.008724423833180036,0.0,1.0,0.125,4.0
0.13575490565770018,0.13548161125281089,19.590474660471486,0.1354816112911411,0.13548161125281089,0.28140650577792753,1.9999999999233395,0.00027315423207843336,1.4017281087026184e-7,0.9999999999808349,2925.7240788936615,0.0,18.0,0.13575490565770018,0.0,3.372178552264976,1.0e-11,0.003082805211452714,0.0,1.0,0.5,2.0
0.12402919279221215,0.12388060915059129,22.58853014847369,0.12388060916346544,0.12388060915059129,0.40723274960661393,1.9999999999742517,0.0001484580652624781,1.2557635837797142e-7,0.9999999999935629,3048.8617498874664,0.0,19.0,0.12402919279221215,0.0,3.247348686803582,1.0e-11,0.0016359158168855056,0.0,1.0,1.0,1.0
0.12325406510935241,0.1231116476488513,29.302423204730882,0.1231116476640467,0.1231116476488513,0.6975799145753653,1.9999999999696092,0.00014229737989875465,1.2008060236751768e-7,0.9999999999924022,3215.460386991501,0.0,20.0,0.12325406510935241,0.0,5.044942148050723,1.0000000000000001e-11,0.0020945179514605863,0.0,1.0,0.5,2.0
0.10738217489085965,0.10721370405320307,16.10532828361363,0.10721370406673736,0.10721370405320307,0.2827525476125461,1.9999999999729314,0.0001683446404086461,1.2619724792952998e-7,0.999999999993233,3337.811331987381,0.0,21.0,0.10738217489085965,0.0,3.5802805596522305,1.0e-11,0.0007658200000759946,0.0,1.0,1.0,1.0
0.10142040439520135,0.10119301610732823,20.243703970034165,0.10119301612185705,0.10119301610732823,0.211151706988556,1.9999999999709424,0.00022725227878522215,1.3600908788882776e-7,0.9999999999927356,3461.498272895813,0.0,22.0,0.10142040439520135,0.0,3.7239192910249503,1.0e-11,0.00110108064266954,0.0,1.0,1.0,1.0
0.0946802047374725,0.09446183847295087,11.144135030871038,0.09446183848760492,0.09446183847295087,0.19360926021091218,1.9999999999706919,0.0002182315905403915,1.3467398125075377e-7,0.999999999992673,3632.193161010742,0.0,23.0,0.0946802047374725,0.0,2.6243047682450853,1.0e-11,0.000744999794415669,0.0,1.0,0.5,2.0
0.08684656577370951,0.08666723581448699,15.515855690987802,0.08666723582561742,0.08666723581448699,0.19731013920113616,1.9999999999777391,0.00017919969816736724,1.3026105516154733e-7,0.9999999999944349,3757.729444026947,0.0,24.0,0.08684656577370951,0.0,3.059320364982565,1.0e-11,0.0009460239402394101,0.0,1.0,1.0,1.0
0.08566938519396687,0.08542446550111693,17.92019720052099,0.08542446551309513,0.08542446550111693,0.17468516061139722,1.9999999999760436,0.0002447878908117167,1.3180203822863175e-7,0.999999999994011,3882.5544168949127,0.0,25.0,0.08566938519396687,0.0,3.4144436993535483,1.0e-11,0.0008200587072992023,0.0,1.0,1.0,1.0
0.07623476522379186,0.07598194195804964,16.789624609512426,0.07598194197533759,0.07598194195804964,0.20053720668766822,1.999999999965424,0.00025268524090664505,1.3802483558014984e-7,0.999999999991356,4053.4817299842834,0.0,26.0,0.07623476522379186,0.0,2.5844765680233928,1.0000000000000001e-11,0.0022182693651426905,0.0,1.0,0.5,2.0
0.06725562954987474,0.0669994408869099,14.047658572289555,0.06699944090259713,0.0669994408869099,0.2665019419968651,1.9999999999686255,0.000256044182312885,1.4448065196262543e-7,0.9999999999921565,4225.023922920227,0.0,27.0,0.06725562954987474,0.0,2.087286080938644,1.0e-11,0.0021393424585884548,0.0,1.0,0.5,2.0
0.06309601174281475,0.06284723662361402,16.018792950114825,0.06284723664267677,0.06284723662361402,0.20020875362176152,1.9999999999618745,0.00024862817116577354,1.4694803495194477e-7,0.9999999999904685,4397.29082608223,0.0,28.0,0.06309601174281475,0.0,2.352873067430428,1.0e-11,0.0015260131041533334,0.0,1.0,0.5,2.0
0.05690276137075501,0.056718214969154745,17.610709688024727,0.056718214985705506,0.056718214969154745,0.2021072702828111,1.9999999999668985,0.00018439524022197205,1.511613782954043e-7,0.9999999999917246,4523.613858938217,0.0,29.0,0.05690276137075501,0.0,2.931105921041473,1.0e-11,0.0011163774922750237,0.0,1.0,1.0,1.0
0.05135143688984973,0.05115705488488098,11.294456891721984,0.05115705490449507,0.05115705488488098,0.19468471828613704,1.9999999999607718,0.00019422699866791134,1.5500630083552935e-7,0.9999999999901931,4698.273021936417,0.0,30.0,0.05135143688984973,0.0,1.97258048524303,1.0000000000000001e-11,0.002107133837262282,0.0,1.0,0.5,2.0
