objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9314701221355413,0.9313671148258557,23.399251005469416,0.9313671154510922,0.9313671148258557,3.0406195719213085,1.999999998749527,0.00010292418481936426,8.312486620528152e-8,0.9999999996873817,298.411917924881,0.0,0.0,0.9314701221355413,0.0,4.795042987603089,1.0,0.0,0.0,0.0,0.0,0.0
0.8356879572292034,0.835542739019186,38.72418834934832,0.8355427397588401,0.835542739019186,2.3930964466827134,1.9999999985206918,0.00014514298702396832,7.522299347205763e-8,0.9999999996301729,843.7319629192352,0.0,1.0,0.8356879572292034,0.0,8.588499301131995,0.1553669005218043,0.12224995951916712,0.0,1.0,0.02621579074334561,5.0
0.6518993771016945,0.651773124005099,25.769130493267006,0.6517731240708784,0.651773124005099,1.7686717529344544,1.9999999998684412,0.0001261755143094658,7.758228599516468e-8,0.9999999999671102,1110.844622850418,0.0,2.0,0.6518993771016945,0.0,5.7856414779525505,0.00853878168957049,0.0011301636059735305,0.0,1.0,1.0,1.0
0.5778237402790868,0.5776889337868337,31.725313289188964,0.5776889339040706,0.5776889337868337,1.8980998061292478,1.9999999997655262,0.00013472637468662496,8.011756645669279e-8,0.9999999999413816,1369.0300889015198,0.0,3.0,0.5778237402790868,0.0,4.387014688542143,0.0003491402979977184,0.0015536371277472636,0.0,1.0,1.0,1.0
0.5288620196697091,0.5287302717972979,17.7948462122319,0.528730271822788,0.5287302717972979,2.2127994618496025,1.99999999994902,0.00013166516626355882,8.270614775277997e-8,0.999999999987255,1698.9488689899445,0.0,4.0,0.5288620196697091,0.0,5.371452803350955,1.4809442228243117e-5,0.002887757140093577,0.0,1.0,0.5,2.0
0.5266399782696051,0.5265188680433495,28.755432693507814,0.5265188680867798,0.5265188680433495,2.058574846264935,1.9999999999131393,0.00012102892168146069,8.130457421848612e-8,0.9999999999782847,1954.154965877533,0.0,5.0,0.5266399782696051,0.0,5.324031652072977,8.460160188036094e-7,0.0008742122781803783,0.0,1.0,1.0,1.0
0.500899236018202,0.5007796863015868,12.457378596645707,0.5007796863231053,0.5007796863015868,2.0697331872900184,1.9999999999569629,0.00011946848694615621,8.122966907429761e-8,0.9999999999892407,2204.4743390083313,0.0,6.0,0.500899236018202,0.0,1.990100120370962,1.7781439768607063e-8,0.0003250539658047784,0.0,1.0,1.0,1.0
0.48494417165340276,0.4848327997530384,13.353694712189014,0.48483279977381777,0.4848327997530384,2.2443973530276233,1.9999999999584412,0.00011128926555081166,8.263481352549316e-8,0.9999999999896103,2465.0606529712677,0.0,7.0,0.48494417165340276,0.0,2.793529583385576,3.8351083954003895e-10,0.0004311408480869093,0.0,1.0,1.0,1.0
0.4536955443038129,0.4535942770837488,29.107084732395112,0.4535942771609164,0.4535942770837488,2.5427893317112438,1.9999999998456648,0.00010118038015921482,8.683990494331346e-8,0.9999999999614162,2847.5455689430237,0.0,8.0,0.4536955443038129,0.0,4.612728196735608,1.7900003648480225e-11,0.0025455549634392145,0.0,1.0,0.5,2.0
0.4387269172843325,0.4386238613868947,33.51419679159267,0.43862386156393485,0.4386238613868947,2.6363547719392595,1.9999999996459197,0.00010296582491018913,9.007252757844425e-8,0.9999999999114799,3362.4536049365997,0.0,9.0,0.4387269172843325,0.0,5.070585587451638,1.0e-11,0.006285959578281354,0.0,1.0,0.125,4.0
