objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9582336541122618,0.9581383754645632,18.704813781859965,0.9581383778404307,0.9581383754645632,3.42292256661892,1.999999995248265,9.519764697610503e-5,8.10007225427855e-8,0.9999999988120662,43.47683000564575,0.0,0.0,0.9582336541122618,0.0,2.728585693820926,1.0,0.0,0.0,0.0,0.0,0.0
0.7835883849131908,0.7834454548336314,30.133855874752065,0.7834454556317909,0.7834454548336314,2.749206406334296,1.999999998403681,0.00014285326321975206,7.681633969530101e-8,0.9999999996009202,94.17511296272278,0.0,1.0,0.7835883849131908,0.0,6.834894747282515,0.0902465808904401,0.07447797878025401,0.0,1.0,0.022783051022079566,6.0
0.691880718840967,0.6917177422018798,28.18145887032062,0.6917177428144329,0.6917177422018798,2.6849141044852,1.9999999987748938,0.0001628963065135448,8.033257367842177e-8,0.9999999996937234,122.49740386009216,0.0,2.0,0.691880718840967,0.0,5.133875471841023,0.003789747435236579,0.0009127000646853327,0.0,1.0,1.0,1.0
0.6907235720011152,0.6905426573378293,43.80390020099809,0.6905426576574938,0.6905426573378293,3.099770527271848,1.999999999360671,0.0001808257439005777,8.891938539195716e-8,0.9999999998401677,157.6245129108429,0.0,3.0,0.6907235720011152,0.0,9.194622521857488,0.00028712857665624786,0.003007692911758712,0.0,1.0,0.5,2.0
0.5818353210354716,0.5816645199088599,29.744260563796548,0.5816645200880932,0.5816645199088599,2.870347845831702,1.9999999996415334,0.0001707168513593951,8.427525229820276e-8,0.9999999999103834,185.84979796409607,0.0,4.0,0.5818353210354716,0.0,4.524284658737084,2.0126986751705194e-5,0.0010286045517416047,0.0,1.0,1.0,1.0
0.5436638493113756,0.5434961146771204,34.58391490155931,0.54349611476873,0.5434961146771204,2.88303981893972,1.9999999998167808,0.0001676521044732993,8.252978174146239e-8,0.9999999999541953,213.99019289016724,0.0,5.0,0.5436638493113756,0.0,5.922116295578155,5.75759318661026e-7,0.0007195231011512354,0.0,1.0,1.0,1.0
0.5070397167893397,0.5068836937124996,28.42917752049847,0.5068836937975902,0.5068836937124996,3.025410756570279,1.9999999998298188,0.0001559380948193362,8.49820207996007e-8,0.9999999999574547,241.94765281677246,0.0,6.0,0.5070397167893397,0.0,5.311309139402588,1.6821596644736817e-8,0.0008963769199154504,0.0,1.0,1.0,1.0
0.4773087343703294,0.4771452773604772,21.92584969292027,0.4771452774070173,0.4771452773604772,2.800498012229478,1.9999999999069198,0.00016337314685458022,8.386299757627593e-8,0.99999999997673,270.0384728908539,0.0,7.0,0.4773087343703294,0.0,3.424069577281147,5.048767461133937e-10,0.0005942362325416147,0.0,1.0,1.0,1.0
0.45612699593960154,0.45596530153355597,12.110600716947793,0.4559653015676449,0.45596530153355597,2.927011297601294,1.999999999931822,0.00016160980360218702,8.460244339618764e-8,0.9999999999829556,297.9404950141907,0.0,8.0,0.45612699593960154,0.0,2.203288041926693,1.0e-11,0.0004036537702002621,0.0,1.0,1.0,1.0
0.441516517804319,0.44135826062245986,15.249929599491184,0.44135826065236083,0.44135826062245986,3.275582045668727,1.999999999940198,0.00015817039405058224,8.678780856409632e-8,0.9999999999850496,326.0478558540344,0.0,9.0,0.441516517804319,0.0,2.755947464554305,1.0e-11,0.000570866943601123,0.0,1.0,1.0,1.0
0.4289504196016152,0.4287931990910664,31.163283042017163,0.42879319914016734,0.4287931990910664,4.415802694424092,1.999999999901798,0.00015712687154054476,9.363900819521544e-8,0.9999999999754495,353.9505319595337,0.0,10.0,0.4289504196016152,0.0,5.631729845981684,1.0e-11,0.0015331222174705598,0.0,1.0,1.0,1.0
0.4125835233395126,0.4124212691265311,43.087141211746136,0.41242126919677446,0.4124212691265311,6.031890460783248,1.9999999998595133,0.00016214907110959504,1.05141871882882e-7,0.9999999999648783,388.7489049434662,0.0,11.0,0.4125835233395126,0.0,6.5268567992854045,1.0e-11,0.003601267551494048,0.0,1.0,0.5,2.0
0.3728276858439822,0.37266263879781125,48.23242365459769,0.37266263884440687,0.37266263879781125,7.000732153061101,1.9999999999068088,0.0001649283563724372,1.1868979848649493e-7,0.9999999999767022,423.6966760158539,0.0,12.0,0.3728276858439822,0.0,7.698809773818466,1.0e-11,0.0037119630860807835,0.0,1.0,0.5,2.0
0.32724222520976165,0.3270878149650326,56.470660958200774,0.3270878150018107,0.3270878149650326,7.205822110093885,1.9999999999264437,0.0001542809281950078,1.293165340186353e-7,0.9999999999816108,458.8718819618225,0.0,13.0,0.32724222520976165,0.0,9.151813574208518,1.0e-11,0.0026320216362472567,0.0,1.0,0.5,2.0
0.3211186876203979,0.32096900756401814,61.411723061923226,0.3209690076016034,0.32096900756401814,7.275016794694344,1.9999999999248295,0.00014955381510504127,1.2624127469987528e-7,0.9999999999812074,493.94706296920776,0.0,14.0,0.3211186876203979,0.0,13.80629692830659,1.0e-11,0.0017246284806039904,0.0,1.0,0.5,2.0
0.22494745908413466,0.22480402309471148,29.5246781831688,0.22480402310999947,0.22480402309471148,7.08671182201123,1.999999999969424,0.00014329736781479064,1.3862160840001252e-7,0.9999999999923561,522.1010248661041,0.0,15.0,0.22494745908413466,0.0,6.907667288686477,1.0e-11,0.0016582043353375832,0.0,1.0,1.0,1.0
0.1926153204685316,0.1924695282741269,27.930849416138496,0.19246952829184272,0.1924695282741269,6.691798851481632,1.9999999999645683,0.0001456433873427709,1.4880706194373362e-7,0.9999999999911421,557.0632998943329,0.0,16.0,0.1926153204685316,0.0,4.5708353645918445,1.0e-11,0.0020901292513009298,0.0,1.0,0.5,2.0
0.15963528289171525,0.15948800077909087,25.558022688998147,0.1594880008067765,0.15948800077909087,5.589404808168272,1.9999999999446287,0.00014711776181582672,1.6435080855449917e-7,0.9999999999861572,591.9251010417938,0.0,17.0,0.15963528289171525,0.0,3.8964965442203083,1.0e-11,0.0025168563935272464,0.0,1.0,0.5,2.0
0.15471006588897726,0.15454010995492862,28.795522913974782,0.15454010998333745,0.15454010995492862,5.835429371447939,1.9999999999431823,0.0001697920868198777,1.638472287671434e-7,0.9999999999857956,627.1704218387604,0.0,18.0,0.15471006588897726,0.0,4.261229813640142,1.0e-11,0.0018668654206029436,0.0,1.0,0.5,2.0
0.13036850685787973,0.1302155848519676,18.381941771968442,0.1302155848733072,0.1302155848519676,5.9531836715303355,1.9999999999573208,0.00015275789821273008,1.641076994005285e-7,0.9999999999893302,655.4516458511353,0.0,19.0,0.13036850685787973,0.0,2.7374047486105177,1.0e-11,0.00039008354507527517,0.0,1.0,1.0,1.0
0.1186874996114193,0.11853447166269493,9.046857687137871,0.1185344716808795,0.11853447166269493,5.477661603994793,1.9999999999636309,0.00015285909504134473,1.6885368303610316e-7,0.9999999999909077,683.9000108242035,0.0,20.0,0.1186874996114193,0.0,1.6811619921970589,1.0e-11,0.0004177522156439968,0.0,1.0,1.0,1.0
0.11492956687726973,0.11475072144844256,27.110074854251085,0.11475072147787568,0.11475072144844256,3.9460373703806813,1.9999999999411338,0.00017866126605340274,1.8416277376447434e-7,0.9999999999852834,712.3264670372009,0.0,21.0,0.11492956687726973,0.0,4.232272693862084,1.0000000000000001e-11,0.0012682941072173048,0.0,1.0,1.0,1.0
0.10395325098769843,0.10376933977825142,24.277313308689624,0.10376933980157432,0.10376933977825142,3.6029767069911958,1.9999999999533542,0.000183721666328011,1.895431190082435e-7,0.9999999999883387,750.9889829158783,0.0,22.0,0.10395325098769843,0.0,4.006282345435427,1.0e-11,0.003384533093791499,0.0,1.0,0.25,3.0
0.08689802783995815,0.08669640044828264,18.364963820685723,0.08669640047157956,0.08669640044828264,3.1623213453802053,1.9999999999534062,0.00020142952645454504,1.9786522095196414e-7,0.9999999999883515,786.1242368221283,0.0,23.0,0.08689802783995815,0.0,2.7361104507586296,1.0e-11,0.002922655924374141,0.0,1.0,0.5,2.0
0.0841431910400406,0.08394533918464298,22.211946144293467,0.08394533919942027,0.08394533918464298,3.135061306161862,1.9999999999704454,0.00019765228575125245,1.9956964637595567e-7,0.9999999999926114,821.3380210399628,0.0,24.0,0.0841431910400406,0.0,4.373183014284844,1.0e-11,0.0021233524335218363,0.0,1.0,0.5,2.0
0.07740822594214118,0.07722439419821947,22.02306466501741,0.07722439421200289,0.07722439419821947,2.8791581388623895,1.9999999999724332,0.0001836291789691798,2.0256495252999468e-7,0.9999999999931083,849.6611449718475,0.0,25.0,0.07740822594214118,0.0,3.6932830401586996,1.0e-11,0.0006174212096312944,0.0,1.0,1.0,1.0
0.0708818678538279,0.0706612010452432,18.121162747846622,0.07066120105656504,0.0706612010452432,1.5896326213304497,1.9999999999773563,0.00022044943089918214,2.1737768550199047e-7,0.9999999999943392,878.0354769229889,0.0,26.0,0.0708818678538279,0.0,3.052999726611944,1.0e-11,0.0009780302718120696,0.0,1.0,1.0,1.0
0.06707890865402183,0.06684681908854007,17.241207926930773,0.06684681910131451,0.06684681908854007,1.775332619119999,1.999999999974451,0.00023187547649681307,2.1408898496038822e-7,0.9999999999936128,906.5063548088074,0.0,27.0,0.06707890865402183,0.0,2.808925607369863,1.0e-11,0.0004633016424273009,0.0,1.0,1.0,1.0
0.05840625855827772,0.058179840520492965,6.845827213778941,0.05817984052801228,0.058179840520492965,1.7856506293442773,1.9999999999849614,0.00022620301748624625,2.1502029851382334e-7,0.9999999999962403,934.7582168579102,0.0,28.0,0.05840625855827772,0.0,1.1871049568162542,1.0e-11,0.000312239280598305,0.0,1.0,1.0,1.0
0.054905839806436645,0.05467713064989377,4.923891370791874,0.0546771306565913,0.05467713064989377,1.471639830096622,1.999999999986605,0.00022849066196448057,2.1849457839478766e-7,0.9999999999966511,963.1652669906616,0.0,29.0,0.054905839806436645,0.0,0.8685812670545747,1.0e-11,0.0003029446155822361,0.0,1.0,1.0,1.0
0.05315186380745948,0.05285207560296179,23.301339807978465,0.05285207561108107,0.05285207560296179,0.35827513323713983,1.9999999999837614,0.00029955077456494565,2.374299327517273e-7,0.9999999999959404,991.4999299049377,0.0,30.0,0.05315186380745948,0.0,4.143974710222137,1.0e-11,0.0015283192248772637,0.0,1.0,1.0,1.0
0.05222143637655453,0.051872968868586056,23.657926354548835,0.05187296888387449,0.051872968868586056,0.14362957763655204,1.9999999999694231,0.0003482193279989332,2.4817996954204675e-7,0.9999999999923558,1026.5740659236908,0.0,31.0,0.05222143637655453,0.0,3.959143332160933,1.0000000000000001e-11,0.003098256773582554,0.0,1.0,0.5,2.0
