objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9974379274103511,0.9972758539692694,4.990412627624184,0.9972758618417372,0.9972758539692694,4.13518801565088,1.9999999842550644,0.00016198565409159495,8.77869899948438e-8,0.9999999960637661,209.18732810020447,0.0,0.0,0.9974379274103511,0.0,1.0406077352164025,1.0,0.0,0.0,0.0,0.0,0.0
0.9230422788641132,0.9219424962954621,20.744594205929662,0.9219424982881252,0.9219424962954621,2.9871777534360833,1.9999999960146737,0.001099692902459076,8.966619204981398e-8,0.9999999990036685,528.3756971359253,0.0,1.0,0.9230422788641132,0.0,4.007834618451068,0.027834169439616,0.02780586899992821,0.0,0.9906216565734316,0.25,3.0
0.9017202344868035,0.8992746984522004,26.215288569751298,0.8992746994752532,0.8992746984522004,2.905416969911049,1.9999999979538945,0.002445440956956183,9.507764687975738e-8,0.9999999994884736,848.534147977829,0.0,2.0,0.9017202344868035,0.0,6.62229242535333,0.0024802444533820822,0.0076428480726344365,0.0,1.0,0.125,4.0
0.8603830978633915,0.8545598242738982,37.79452562955277,0.8545598285729473,0.8545598242738982,2.888659362999055,1.9999999914019018,0.005823173955285077,9.963420823816321e-8,0.9999999978504754,1112.5767621994019,0.0,3.0,0.8603830978633915,0.0,8.985661771896323,0.0006239299272864425,0.005852116837199688,0.0,1.0,0.25,3.0
0.7418221524610964,0.7371322446577309,29.006373375856036,0.7371322461697549,0.7371322446577309,2.4196820537215924,1.9999999969759519,0.004689812770260982,9.503310444688322e-8,0.9999999992439881,1278.4003710746765,0.0,4.0,0.7418221524610964,0.0,5.366797267992118,3.611400437616505e-5,0.0011310211568472815,0.0,1.0,1.0,1.0
0.6744065607517521,0.671598775754237,41.19322346852487,0.6715987764529154,0.671598775754237,2.379104374998098,1.999999998602643,0.0028076831352078454,1.0186230722227494e-7,0.9999999996506608,1500.6974680423737,0.0,5.0,0.6744065607517521,0.0,9.584324628266009,2.451030364331922e-6,0.003003689826171567,0.0,1.0,0.5,2.0
0.6185425423150415,0.6172914880245681,27.257997111144924,0.6172914883258271,0.6172914880245681,2.3588536514588694,1.999999999397482,0.0012509494340387593,1.0485643452692154e-7,0.9999999998493705,1663.228324174881,0.0,6.0,0.6185425423150415,0.0,6.863118845511462,1.0467712629365759e-7,0.0011604184882622476,0.0,1.0,1.0,1.0
0.5702395772850627,0.5693792192687307,20.356090901206986,0.5693792194171906,0.5693792192687307,2.631264841844277,1.9999999997030802,0.0008602519933637431,1.060229682473562e-7,0.9999999999257699,1825.9773449897766,0.0,7.0,0.5702395772850627,0.0,3.090775032144256,5.035492387485397e-9,0.0010511589944984525,0.0,1.0,1.0,1.0
0.5344442892121831,0.5341655334391227,14.575304069319719,0.5341655335250188,0.5341655334391227,2.9809591672367666,1.9999999998282076,0.0002786518963977399,1.0387666271678035e-7,0.9999999999570518,1984.181167125702,0.0,8.0,0.5344442892121831,0.0,2.99909226171605,1.5609121292350745e-10,0.000609104961126663,0.0,1.0,1.0,1.0
0.5304565339945883,0.5302048732255297,25.91308456428587,0.5302048733012118,0.5302048732255297,3.563108534867911,1.9999999998486357,0.00025154712403242606,1.1364502621669112e-7,0.9999999999621589,2141.663416147232,0.0,9.0,0.5304565339945883,0.0,4.4045677137048616,1.0e-11,0.0018583593654083622,0.0,1.0,1.0,1.0
0.5144475050717653,0.5142029329784608,24.091435282593913,0.5142029329959981,0.5142029329784608,3.2561255420839776,1.9999999999649254,0.00024446027257924384,1.118207252890558e-7,0.9999999999912312,2297.2066321372986,0.0,10.0,0.5144475050717653,0.0,3.6096767859709877,1.0018064602092512e-11,0.001077578920307822,0.0,1.0,1.0,1.0
0.49933643033756536,0.4990591336691498,17.530210543474553,0.49905913368783394,0.4990591336691498,3.1401706533673934,1.9999999999626317,0.00027718527634794393,1.1139206762343298e-7,0.9999999999906579,2454.078071117401,0.0,11.0,0.49933643033756536,0.0,3.1902559674031052,1.0e-11,0.000641868195156853,0.0,1.0,1.0,1.0
0.4850616200728214,0.4848145748923568,9.077417475648927,0.48481457490349633,0.4848145748923568,3.3290374452796945,1.999999999977721,0.00024693402234939147,1.1115811521685587e-7,0.9999999999944303,2607.909772157669,0.0,12.0,0.4850616200728214,0.0,1.9273000222404246,1.0e-11,0.0004400851425355234,0.0,1.0,1.0,1.0
0.4780043959971044,0.4777545800405365,5.798396888517103,0.4777545800479708,0.4777545800405365,3.3442623966458456,1.9999999999851314,0.0002497028883726478,1.13068195243767e-7,0.999999999996283,2760.9610409736633,0.0,13.0,0.4780043959971044,0.0,1.4835653659635983,1.0e-11,0.0005727278721073215,0.0,1.0,1.0,1.0
0.4669607462817136,0.46670893182664985,12.359580813508975,0.4667089318306862,0.46670893182664985,3.091440859563835,1.9999999999919273,0.00025169824508635655,1.1620997734561877e-7,0.9999999999979818,2914.558109998703,0.0,14.0,0.4669607462817136,0.0,2.5986675882757093,1.0e-11,0.001545154426269681,0.0,1.0,1.0,1.0
0.4594946061875999,0.45923788181150493,28.164077590293594,0.45923788183242353,0.45923788181150493,2.270766413063951,1.9999999999581628,0.00025659487302304076,1.295030719309453e-7,0.9999999999895408,3125.8822450637817,0.0,15.0,0.4594946061875999,0.0,6.270086775918171,1.0e-11,0.006155744172485522,0.0,1.0,0.5,2.0
0.45079504424807104,0.45052880599243306,37.79345229554567,0.4505288061126198,0.45052880599243306,1.337465738172283,1.9999999997596265,0.0002660851055104141,1.531501275557391e-7,0.9999999999399066,3342.64293718338,0.0,16.0,0.45079504424807104,0.0,6.373474546786086,1.0e-11,0.006839479975427623,0.0,1.0,0.5,2.0
0.4310638783042034,0.4307844574315378,44.54771108375457,0.43078445753399874,0.4307844574315378,0.9856861246390614,1.9999999997950781,0.0002792487587305369,1.7211393505424278e-7,0.9999999999487695,3563.4794421195984,0.0,17.0,0.4310638783042034,0.0,7.661397581797458,1.0e-11,0.003539824275524218,0.0,1.0,0.5,2.0
0.3711529752167061,0.37088930110084306,29.681868019266727,0.370889301189015,0.37088930110084306,0.8566754532853182,1.9999999998236562,0.00026350838824592773,1.6572761710646307e-7,0.999999999955914,3725.1549530029297,0.0,18.0,0.3711529752167061,0.0,7.1914501375736615,1.0e-11,0.0016381358404873462,0.0,1.0,1.0,1.0
0.33521289909443874,0.3349294469934866,37.04521889855807,0.33492944714596307,0.3349294469934866,1.1113598607965356,1.999999999695047,0.00028325939447821074,1.927064739312304e-7,0.9999999999237618,3891.9138300418854,0.0,19.0,0.33521289909443874,0.0,6.371316697303278,1.0e-11,0.002806021485713915,0.0,1.0,1.0,1.0
0.28586464754395674,0.28557246240248246,26.686734169233677,0.28557246253927837,0.28557246240248246,1.3891671633395997,1.9999999997264082,0.00029198137612977015,2.0376534449599777e-7,0.999999999931602,4181.010281085968,0.0,20.0,0.28586464754395674,0.0,4.910867530640178,1.0e-11,0.0021385948068014513,0.0,1.0,0.5,2.0
0.2655959356158044,0.2652649552432823,39.008586927707576,0.26526495557165897,0.2652649552432823,4.003472634008256,1.9999999993432467,0.00033074096883350696,2.3940368861085684e-7,0.9999999998358117,4457.018062114716,0.0,21.0,0.2655959356158044,0.0,7.310475726057629,1.0e-11,0.0039592236916767025,0.0,1.0,0.5,2.0
0.2522588499901269,0.25187235574472266,55.04472898444502,0.25187235608307357,0.25187235574472266,4.382467929550184,1.9999999993232982,0.000386270327521151,2.2391788304793405e-7,0.9999999998308245,4624.622617006302,0.0,22.0,0.2522588499901269,0.0,8.698892197899458,1.0e-11,0.0032733127802487237,0.0,1.0,1.0,1.0
0.19576268265636132,0.1953857406773568,41.8466178765657,0.1953857408673857,0.1953857406773568,5.105584085327136,1.9999999996199422,0.0003766978614331099,2.4411757141652577e-7,0.9999999999049856,4858.757150173187,0.0,23.0,0.19576268265636132,0.0,9.240296756247421,1.0e-11,0.0024971908689842785,0.0,1.0,0.5,2.0
0.14853890950340465,0.14812895960347983,25.470844901225405,0.14812895977310658,0.14812895960347983,6.302807572831612,1.9999999996607465,0.00040969192924753304,2.579706773056895e-7,0.9999999999151867,5088.29767203331,0.0,24.0,0.14853890950340465,0.0,5.361403985018305,1.0e-11,0.0020221342716700984,0.0,1.0,0.5,2.0
0.12022564859929263,0.11980033350647046,16.77699818016635,0.11980033370303633,0.11980033350647046,7.157413702573963,1.9999999996068683,0.00042504906163537393,2.6603118680387325e-7,0.9999999999017171,5256.9576070308685,0.0,25.0,0.12022564859929263,0.0,3.2837977066304798,1.0e-11,0.0006239702967618337,0.0,1.0,1.0,1.0
0.09302963406264027,0.09247483406305856,16.216082826032086,0.0924748341993804,0.09247483406305856,7.809038603706487,1.9999999997273563,0.000554522807002239,2.7719257946508434e-7,0.999999999931839,5426.987585067749,0.0,26.0,0.09302963406264027,0.0,2.862694514899055,1.0e-11,0.0009675539327165608,0.0,1.0,1.0,1.0
0.0774234673662771,0.07679193718833699,14.630143816893344,0.0767919372679724,0.07679193718833699,7.743173192788158,1.9999999998407292,0.0006312493149508534,2.8086298924927664e-7,0.9999999999601822,5766.785122156143,0.0,27.0,0.0774234673662771,0.0,2.7628720328471417,1.0e-11,0.004408810687294151,0.0,1.0,0.25,3.0
0.07231385563815866,0.07174841021555001,13.18557552885504,0.07174841032030532,0.07174841021555001,7.674621583624869,1.9999999997904894,0.000565164980063716,2.804425449423202e-7,0.9999999999476223,6066.79049706459,0.0,28.0,0.07231385563815866,0.0,2.770072151121446,1.0e-11,0.002385756180996232,0.0,1.0,0.25,3.0
0.06621819755731843,0.06560226716342465,9.553831590436141,0.0656022672402301,0.06560226716342465,7.463723887757209,1.999999999846389,0.0006156458554486465,2.845384451376883e-7,0.9999999999615973,6272.825434207916,0.0,29.0,0.06621819755731843,0.0,1.6953606687775191,1.0e-11,0.0004308662007445478,0.0,1.0,1.0,1.0
0.0632218268156775,0.06254019800988497,14.19877257850056,0.06254019807180233,0.06254019800988497,7.74023760549343,1.9999999998761653,0.0006813519975141495,2.7680827838100643e-7,0.9999999999690414,6471.706664085388,0.0,30.0,0.0632218268156775,0.0,2.1292995105862915,1.0e-11,0.0007295685824187318,0.0,1.0,1.0,1.0
0.06186425939807911,0.06131113195964999,23.349718211156798,0.06131113201098204,0.06131113195964999,7.776030066731327,1.999999999897336,0.0005528558426552319,2.7159577388190587e-7,0.9999999999743341,6680.247722148895,0.0,31.0,0.06186425939807911,0.0,4.611816914391286,1.0e-11,0.0005103337259718487,0.0,1.0,1.0,1.0
0.05405879344789004,0.05350189236527747,9.129943490952195,0.05350189243906911,0.05350189236527747,7.75590474581143,1.9999999998524167,0.0005566249981700851,2.760844424825759e-7,0.9999999999631043,6895.473033189774,0.0,32.0,0.05405879344789004,0.0,2.171381003041189,1.0e-11,0.0003505015434302559,0.0,1.0,1.0,1.0
