objective,main_objective,grad_norm,infidelity,generalized_infidelity,tracking_objective,norm_objective,guard_penalty,ridge_penalty,avg_state_length,elapsed_time,alg_mod,iter_count,obj_value,inf_pr,inf_du,mu,d_norm,regularization_size,alpha_du,alpha_pr,ls_trials
0.9582336584265262,0.9581383797801419,18.704813020325776,0.9581383819460751,0.9581383797801419,3.4229225993154975,1.9999999956681336,9.519764566167201e-5,8.10007225427855e-8,0.9999999989170334,82.58672904968262,0.0,0.0,0.9582336584265262,0.0,2.728585549741283,1.0,0.0,0.0,0.0,0.0,0.0
0.7835883984928939,0.7834454684256991,30.13385402204479,0.7834454694774249,0.7834454684256991,2.7492064456735417,1.9999999978965484,0.00014285325085559383,7.681633922481401e-8,0.9999999994741371,206.23615503311157,0.0,1.0,0.7835883984928939,0.0,6.8348945594666635,0.0902465808904401,0.07447797529834392,0.0,1.0,0.022783052087207004,6.0
0.6918807653418102,0.6917177887255161,28.181456547794408,0.691717789594317,0.6917177887255161,2.6849141456710823,1.9999999982623984,0.0001628962837213797,8.03325727436559e-8,0.9999999995655995,272.9861090183258,0.0,2.0,0.6918807653418102,0.0,5.133874781609476,0.0037897474356987796,0.0009126999637083015,0.0,1.0,1.0,1.0
0.6907234030409426,0.6905424883680996,43.803872273959094,0.6905424888510997,0.6905424883680996,3.0997695946777553,1.9999999990339998,0.0001808257534681212,8.891937481054877e-8,0.9999999997585001,356.9921860694885,0.0,3.0,0.6907234030409426,0.0,9.194618036576788,0.0002871285736084738,0.0030076902638046226,0.0,1.0,0.5,2.0
0.5818353089048579,0.5816645077823392,29.74425953537848,0.5816645080970335,0.5816645077823392,2.8703480482553085,1.9999999993706115,0.000170716847262256,8.42752564919413e-8,0.9999999998426529,423.4386200904846,0.0,4.0,0.5818353089048579,0.0,4.524284568790886,2.0126985966026793e-5,0.0010286036008128063,0.0,1.0,1.0,1.0
0.5436638784377013,0.5434961438269793,34.58396195133093,0.5434961440056404,0.5434961438269793,2.8830402490858575,1.9999999996426778,0.00016765208094057107,8.252978131162938e-8,0.9999999999106695,489.9570081233978,0.0,5.0,0.5436638784377013,0.0,5.922125382104105,5.75759335847788e-7,0.0007195252017941087,0.0,1.0,1.0,1.0
0.5070396895719471,0.5068836664858676,28.429151380637972,0.5068836666352585,0.5068836664858676,3.0254104817948133,1.9999999997012181,0.00015593810405888428,8.498202063811983e-8,0.9999999999253046,556.6554551124573,0.0,6.0,0.5070396895719471,0.0,5.311301481503157,1.6821597542572166e-8,0.0008963748817601584,0.0,1.0,1.0,1.0
0.4773087943786178,0.47714533735498077,21.925880436090075,0.47714533743074283,0.47714533735498077,2.8004977749477002,1.9999999998484759,0.0001633731606406681,8.386299634887314e-8,0.9999999999621189,623.5178351402283,0.0,7.0,0.4773087943786178,0.0,3.424065703584013,5.048767614850891e-10,0.0005942357693766565,0.0,1.0,1.0,1.0
0.456127016507857,0.4559653221079202,12.11058840555134,0.4559653221577754,0.4559653221079202,2.927011124995377,1.9999999999002895,0.00016160979749401793,8.460244275961281e-8,0.9999999999750724,690.3574771881104,0.0,8.0,0.456127016507857,0.0,2.2032877046427926,1.0e-11,0.0004036530032463813,0.0,1.0,1.0,1.0
0.4415165397312207,0.441358282564565,15.24994382340707,0.44135828261510435,0.441358282564565,3.2755814189722243,1.9999999998989213,0.00015817037885085966,8.678780481898954e-8,0.9999999999747303,757.1221880912781,0.0,9.0,0.4415165397312207,0.0,2.755949038886626,1.0e-11,0.0005708673301261729,0.0,1.0,1.0,1.0
0.4289504863840668,0.4287932658631227,31.163280837121423,0.4287932659634529,0.4287932658631227,4.415800793893956,1.9999999997993396,0.00015712688194702973,9.363899706018244e-8,0.9999999999498349,824.0646440982819,0.0,10.0,0.4289504863840668,0.0,5.631736834389424,1.0e-11,0.0015331198447236546,0.0,1.0,1.0,1.0
0.4125833055864265,0.4124210513602814,43.08696326629157,0.41242105149803343,0.4124210513602814,6.031879863639057,1.999999999724496,0.00016214908437757193,1.0514176750374659e-7,0.9999999999311241,908.4599239826202,0.0,11.0,0.4125833055864265,0.0,6.5268411865710965,1.0e-11,0.0036012460268563546,0.0,1.0,0.5,2.0
0.3728278208639438,0.3726627738009818,48.23245649043707,0.3726627738949182,0.3726627738009818,7.000729933601393,1.9999999998121272,0.00016492837321568327,1.1868974631414953e-7,0.9999999999530318,992.8996200561523,0.0,12.0,0.3728278208639438,0.0,7.698807920366619,1.0e-11,0.003711976935006033,0.0,1.0,0.5,2.0
0.32724316040752893,0.3270887500253751,56.471078265363566,0.3270887501066623,0.3270887500253751,7.205816368462842,1.9999999998374256,0.00015428106550014885,1.293166537196024e-7,0.9999999999593564,1077.3192081451416,0.0,13.0,0.32724316040752893,0.0,9.151849557215735,1.0e-11,0.0026320318332048757,0.0,1.0,0.5,2.0
0.32112046262240906,0.32097078248487176,61.41226976789567,0.32097078256820577,0.32097078248487176,7.275011566816268,1.999999999833332,0.00014955389621500994,1.2624132230731462e-7,0.999999999958333,1162.0591089725494,0.0,14.0,0.32112046262240906,0.0,13.806446952078492,1.0e-11,0.0017246325813459267,0.0,1.0,0.5,2.0
